[(6.858562325955641, 3.238110671500336, 16.339911154600482, 3.085957087889166, 5.600764126284449, 4.7775528038334025, -1.027527842859436, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.3620194659410113, 0.3640647736581922, 0.35213381197463717, 0.3667918506144333, -0.43732397431998704, 0.7110233312655057, 0.05206237749893282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.1201532781124115, -3.109294891357422, -0.6307550072669983, 0.11692211776971817, -3.3840575218200684, -1.8645997047424316, 0.20259200036525726, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.1201532781124115, -3.109294891357422, -0.6307550072669983, 0.11692211776971817, -3.3840575218200684, -1.8645997047424316, 0.20259200036525726)]
[(6.876015618475585, 3.2556441251690904, 16.357521040992523, 3.103400260396967, 5.590428398093852, 4.812603199572153, -1.0273022731151062, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.3548608889308783, 0.34702054268168503, 0.3552017735504085, 0.34872496577933576, -0.21072866329924284, 0.6916858522743313, 0.002974993066815273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.2686126232147217, -2.749088764190674, -0.6289466619491577, 0.4749506413936615, -3.4112133979797363, -1.8936336040496826, 0.1998126357793808, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.2686126232147217, -2.749088764190674, -0.6289466619491577, 0.4749506413936615, -3.4112133979797363, -1.8936336040496826, 0.1998126357793808)]
[(6.893496075238647, 3.2734572107523037, 16.371659230587536, 3.1210375773482344, 5.589077110156746, 4.848082896878625, -1.0272006069404926, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.3480431965402755, 0.3592923889847702, 0.2597540967267254, 0.3664509659949032, -0.018345788541445304, 0.726889978987007, 0.0014874965334076365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.12643052637577057, -3.700305223464966, -0.5597569942474365, -0.011297574266791344, -3.3029794692993164, -1.8297842741012573, 0.1952812671661377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.12643052637577057, -3.700305223464966, -0.5597569942474365, -0.011297574266791344, -3.3029794692993164, -1.8297842741012573, 0.1952812671661377)]
[(6.9109136813999825, 3.291230881551383, 16.37437032857724, 3.1385214962207137, 5.588725040260638, 4.877190714960973, -1.0271633892642587, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.34940673501839603, 0.3528155812136975, 0.05147357754905152, 0.35656531202852904, -0.00545415339233363, 0.5840902826515495, 0.0004958321561296851, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.2905273139476776, -3.4574780464172363, -0.7439796924591064, -0.15563608705997467, -3.4574825763702393, -2.023348331451416, 0.21181714534759521, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.2905273139476776, -3.4574780464172363, -0.7439796924591064, -0.15563608705997467, -3.4574825763702393, -2.023348331451416, 0.21181714534759521)]
[(6.926909692171435, 3.308835707937352, 16.374923200819538, 3.155969728734586, 5.588558859008616, 4.881987600716424, -1.0271485421411815, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.31395473458726125, 0.35588354278946877, 0.014658039680093427, 0.35008850425745636, -0.004462489470185747, 0.07387898482648353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.2995632290840149, -4.345314979553223, -0.5323960781097412, -0.4849194288253784, -3.1702065467834473, -1.9585850238800049, 0.19637063145637512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.2995632290840149, -4.345314979553223, -0.5323960781097412, -0.4849194288253784, -3.1702065467834473, -1.9585850238800049, 0.19637063145637512)]
[(6.931158499374548, 3.3188886084201834, 16.37494983243044, 3.1652825367504835, 5.588427831482985, 4.882106910333259, -1.027138621866121, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.08147142406770405, 0.14555773253937085, 0.0003408846195301425, 0.17555557905802338, -0.0024791608456670067, 0.0014874965334076365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.34622758626937866, -7.427576541900635, -0.5732341408729553, -1.7485554218292236, -3.211843967437744, -1.9605320692062378, 0.200961634516716, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.34622758626937866, -7.427576541900635, -0.5732341408729553, -1.7485554218292236, -3.211843967437744, -1.9605320692062378, 0.200961634516716)]
[(6.939184734267829, 3.3244109392565715, 16.382027449343433, 3.172899710100329, 5.578664682926754, 4.892172061357105, -1.0317002839182903, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.23452863488149484, 0.14896657873467226, 0.18271415606815639, 0.21543907954305005, -0.2875826487346971, 0.2885743100561017, -0.10809140860586255, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.12033281475305557, -0.5043718814849854, -0.8109678030014038, 0.6553236842155457, -3.761380910873413, -1.832566499710083, 0.1532997339963913, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.12033281475305557, -0.5043718814849854, -0.8109678030014038, 0.6553236842155457, -3.761380910873413, -1.832566499710083, 0.1532997339963913)]
[(6.9548963194348605, 3.341216550999407, 16.39803837381699, 3.1889247493276622, 5.547082788191723, 4.925015761816616, -1.0608775439260623, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.32520392703175593, 0.35895150436524004, 0.3224768500755148, 0.3354304656176602, -0.6639192686959744, 0.641110958435127, -0.6128485608408246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.5171149373054504, -5.519994258880615, -0.7091200947761536, -1.438833475112915, -2.979740619659424, -2.0447630882263184, 0.1831037849187851, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.5171149373054504, -5.519994258880615, -0.7091200947761536, -1.438833475112915, -2.979740619659424, -2.0447630882263184, 0.1831037849187851)]
[(6.972190887553835, 3.3594213875789714, 16.414881269815087, 3.206850220308877, 5.511883255431927, 4.96017534716006, -1.0951072865749052, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.3449752349645042, 0.3650874275167826, 0.34702054268168503, 0.36133769670195104, -0.7085441280277236, 0.6792900358225029, -0.7020983460833503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.11470586806535721, -6.437647342681885, -0.43652674555778503, -1.7805691957473755, -3.0497121810913086, -2.073577404022217, 0.30400171875953674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.11470586806535721, -6.437647342681885, -0.43652674555778503, -1.7805691957473755, -3.0497121810913086, -2.073577404022217, 0.30400171875953674)]
[(6.989362950262666, 3.3765321975827307, 16.432580638419754, 3.2239181534190853, 5.47762914485911, 4.994849171920674, -1.1297238533720821, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.3456570042035645, 0.3408846195301425, 0.3586106197457099, 0.34395258110591376, -0.7100317032336146, 0.7139983485192332, -0.7095358226386419, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.3452989161014557, -4.979278564453125, -1.156855583190918, -0.8448029160499573, -3.5293774604797363, -2.108349084854126, 0.24761584401130676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.3452989161014557, -4.979278564453125, -1.156855583190918, -0.8448029160499573, -3.5293774604797363, -2.108349084854126, 0.24761584401130676)]
[(7.006899866040837, 3.394653410904066, 16.449776136946177, 3.241848684406371, 5.442075411674334, 5.029403687064452, -1.1647642622567451, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.35213381197463717, 0.37292777376597586, 0.34633877344262476, 0.3678145044730238, -0.7358148975901351, 0.7199483164476609, -0.7016025320674049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.4102620780467987, -7.592379570007324, -0.28630369901657104, -2.8867921829223633, -3.0983240604400635, -2.123704195022583, 0.06527495384216309, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.4102620780467987, -7.592379570007324, -0.28630369901657104, -2.8867921829223633, -3.0983240604400635, -2.123704195022583, 0.06527495384216309)]
[(7.024293503752363, 3.4124204238004205, 16.467268844250253, 3.2592287399963373, 5.410959570130067, 5.062346457116514, -1.1951613166228006, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.3480431965402755, 0.3575879658871195, 0.35554265816993863, 0.35213381197463717, -0.6242526826817346, 0.6708608646562931, -0.6108652381980153, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.13009309768676758, -6.184953212738037, -1.0694066286087036, -1.2408175468444824, -3.0188894271850586, -1.928266167640686, 0.22628161311149597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.13009309768676758, -6.184953212738037, -1.0694066286087036, -1.2408175468444824, -3.0188894271850586, -1.928266167640686, 0.22628161311149597)]
[(7.038620777784771, 3.430081709201499, 16.484711484125835, 3.2769376959809278, 5.388914455258608, 5.074015896381023, -1.2150788320993942, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.3064552729575981, 0.36236035056054144, 0.3514520427355769, 0.35554265816993863, -0.45715723403759323, 0.11106640089245486, -0.363940803509449, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-1.233449101448059, -7.169517517089844, -0.4948202967643738, -3.131138324737549, -2.8250958919525146, -1.8856796026229858, 0.16063718497753143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-1.233449101448059, -7.169517517089844, -0.4948202967643738, -3.131138324737549, -2.8250958919525146, -1.8856796026229858, 0.16063718497753143)]
[(7.041235469343011, 3.4481962646201088, 16.502163711381343, 3.294672218311984, 5.379096978216141, 5.074777027820568, -1.2239913670034535, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.03374757941407871, 0.3644056582777223, 0.35008850425745636, 0.35588354278946877, -0.15519546285301541, 0.00942081168166841, -0.14676630833156243, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.07148963958024979, -7.2818922996521, -0.9431630373001099, -2.2152271270751953, -3.1258742809295654, -2.0657031536102295, 0.0874788835644722, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.07148963958024979, -7.2818922996521, -0.9431630373001099, -2.2152271270751953, -3.1258742809295654, -2.0657031536102295, 0.0874788835644722)]
[(7.041625888758817, 3.4655507538636097, 16.51966920185865, 3.3117761040969085, 5.37854943229602, 5.074871303723157, -1.2250450466887433, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.0051132692929521375, 0.3504293888769865, 0.35656531202852904, 0.3504293888769865, -0.01090830678466726, 0.0014874965334076365, -0.023799944534522183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.6654645800590515, -7.598934650421143, -0.6225327849388123, -2.849414348602295, -2.888110399246216, -1.9893633127212524, 0.04530587047338486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.6654645800590515, -7.598934650421143, -0.6225327849388123, -2.849414348602295, -2.888110399246216, -1.9893633127212524, 0.04530587047338486)]
[(7.041907118569928, 3.483728426200055, 16.536935007837855, 3.329676008731658, 5.378048225378867, 5.074898467966276, -1.2252731464361086, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.006135923151542565, 0.3705415814292649, 0.3480431965402755, 0.35826973512617977, -0.00942081168166841, 0.0, -0.002974993066815273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.5768816471099854, -8.061356544494629, -0.9041797518730164, -3.069383144378662, -3.175811529159546, -1.9204853773117065, 0.08973393589258194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.5768816471099854, -8.061356544494629, -0.9041797518730164, -3.069383144378662, -3.175811529159546, -1.9204853773117065, 0.08973393589258194)]
[(7.042024297657893, 3.5009124731337913, 16.55448950047922, 3.3468225050940243, 5.377944362096354, 5.07491604482947, -1.225322681232384, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.00136353847812057, 0.35588354278946877, 0.35554265816993863, 0.34702054268168503, -0.0019833286245187405, 0.0, -0.0009916643122593702, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.3579423129558563, -8.010836601257324, -0.8278999924659729, -2.564725160598755, -2.9270410537719727, -1.9523080587387085, 0.056575123220682144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.3579423129558563, -8.010836601257324, -0.8278999924659729, -2.564725160598755, -2.9270410537719727, -1.9523080587387085, 0.056575123220682144)]
[(7.0421521293902165, 3.519006522212007, 16.57185544131541, 3.364691517060129, 5.377837835652751, 5.074928295370484, -1.2253425217825051, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.0017044230976507124, 0.36611008137537304, 0.35554265816993863, 0.3616785813214812, -0.0019833286245187405, 0.0, -0.0004958321561296851, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.6980314254760742, -9.171157836914062, -0.567338764667511, -3.715916872024536, -2.881427049636841, -1.9717735052108765, 0.07062893360853195, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.6980314254760742, -9.171157836914062, -0.567338764667511, -3.715916872024536, -2.881427049636841, -1.9717735052108765, 0.07062893360853195)]
[(7.0421521293902165, 3.5344384754645803, 16.5893279085952, 3.382040946297559, 5.377818128260684, 5.074935752221537, -1.2253574354846095, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.0, 0.32690835012940667, 0.3596332736043003, 0.35349735045275776, -0.0004958321561296851, 0.0, -0.0004958321561296851, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(0.14960703253746033, -11.30937671661377, -0.9648209810256958, -3.016610860824585, -3.1352288722991943, -1.927861213684082, 0.09343979507684708, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(0.14960703253746033, -11.30937671661377, -0.9648209810256958, -3.016610860824585, -3.1352288722991943, -1.927861213684082, 0.09343979507684708)]
[(7.042206990508671, 3.538520568783454, 16.606628868300792, 3.399918746695261, 5.377758473452267, 5.074940545911499, -1.2253674223386974, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.00136353847812057, 0.04124703896314724, 0.35417911969181803, 0.3664509659949032, -0.0014874965334076365, 0.0, -0.0004958321561296851, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-1.1315839290618896, -9.328317642211914, -0.5128081440925598, -3.8791754245758057, -2.8374829292297363, -1.8897188901901245, 0.08866767585277557, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-1.1315839290618896, -9.328317642211914, -0.5128081440925598, -3.8791754245758057, -2.8374829292297363, -1.8897188901901245, 0.08866767585277557)]
[(7.0422139147275065, 3.538827364941031, 16.62414501142246, 3.4171334199815337, 5.377733439738019, 5.074945872233679, -1.225374746031695, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(-0.0003408846195301425, 0.00818123138887207, 0.35826973512617977, 0.3490658503988659, -0.0004958321561296851, 0.0, -0.0004958321561296851, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(0.2386985570192337, -9.195796012878418, -1.0326001644134521, -2.86800217628479, -3.013766288757324, -1.9618135690689087, 0.08349180966615677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(0.2386985570192337, -9.195796012878418, -1.0326001644134521, -2.86800217628479, -3.013766288757324, -1.9618135690689087, 0.08349180966615677)]
[(7.042237350545099, 3.5389072597737337, 16.641646240842025, 3.4348048253947545, 5.377701481804939, 5.074948002762551, -1.225379806037766, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.0003408846195301425, 0.00136353847812057, 0.35349735045275776, 0.3633830044191319, -0.0014874965334076365, 0.0, -0.0004958321561296851, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-1.0598387718200684, -9.910999298095703, -0.4987555146217346, -3.7499897480010986, -2.9212961196899414, -1.8736305236816406, 0.06970841437578201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-1.0598387718200684, -9.910999298095703, -0.4987555146217346, -3.7499897480010986, -2.9212961196899414, -1.8736305236816406, 0.06970841437578201)]
[(7.042234154751791, 3.5389858230258913, 16.65907290175107, 3.452140406194516, 5.37767431756182, 5.074950665923641, -1.2253822028827472, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(-0.0003408846195301425, 0.0, 0.35213381197463717, 0.35213381197463717, -0.0004958321561296851, 0.0, -0.0004958321561296851, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.09136650711297989, -8.566228866577148, -0.9869871139526367, -3.0476715564727783, -3.0295634269714355, -1.9544447660446167, 0.08131325989961624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.09136650711297989, -8.566228866577148, -0.9869871139526367, -3.0476715564727783, -3.0295634269714355, -1.9544447660446167, 0.08131325989961624)]
[(7.0422410789706245, 3.5390385536154745, 16.67642499414959, 3.4630846666941966, 5.377659403859716, 5.074950665923641, -1.2253847328857828, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.0, 0.00136353847812057, 0.35111115811604676, 0.1476030402565517, -0.0004958321561296851, 0.0, -0.0004958321561296851, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.9699176549911499, -10.778816223144531, -0.30765068531036377, -4.197115898132324, -2.7285711765289307, -1.88933265209198, 0.05761625990271568, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.9699176549911499, -10.778816223144531, -0.30765068531036377, -4.197115898132324, -2.7285711765289307, -1.88933265209198, 0.05761625990271568)]
[(7.042256525304947, 3.539047075730963, 16.693809044481192, 3.4652934925023082, 5.377602412212388, 5.074953329084732, -1.2253872628888185, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(-0.0003408846195301425, -0.0003408846195301425, 0.3552017735504085, 0.03545200043113482, -0.0014874965334076365, 0.0, -0.0004958321561296851, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.14090867340564728, -8.9636869430542, -0.8234604597091675, -2.954770565032959, -3.0564541816711426, -1.9333860874176025, 0.06684421747922897, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.14090867340564728, -8.9636869430542, -0.8234604597091675, -2.954770565032959, -3.0564541816711426, -1.9333860874176025, 0.06684421747922897)]
[(7.042258123201601, 3.539048939943726, 16.71056778458884, 3.465341163085821, 5.377592292200246, 5.074955459613603, -1.2253896597337997, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.0, -0.0003408846195301425, 0.3572470812675893, 0.0010226539236090088, -0.0004958321561296851, 0.0, -0.0004958321561296851, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.7703940868377686, -9.087011337280273, -0.5466790795326233, -3.413578987121582, -2.902719497680664, -1.939193606376648, 0.06421276926994324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.7703940868377686, -9.087011337280273, -0.5466790795326233, -3.413578987121582, -2.902719497680664, -1.939193606376648, 0.06421276926994324)]
