[(-1.0284053087234497, -7.791344165802002, -1.2255282402038574, -1.9256260395050049, -3.330472469329834, -1.3797518014907837, 0.017409445717930794)]
[(-0.8686613440513611, -7.679668426513672, -1.2388859987258911, -1.6735026836395264, -3.3030037879943848, -1.464262843132019, 0.033548273146152496)]
[(-1.0451098680496216, -8.339409828186035, -1.296687126159668, -1.4280134439468384, -3.3556861877441406, -1.4959160089492798, 0.04710116609930992)]
[(-0.975039541721344, -7.834124565124512, -1.3400659561157227, -1.4816340208053589, -3.3499913215637207, -1.5012900829315186, 0.04210806265473366)]
[(-0.9219699501991272, -9.120911598205566, -1.2987737655639648, -1.1903278827667236, -3.3233046531677246, -1.4513652324676514, 0.028862224891781807)]
[(-1.2218506336212158, -10.537309646606445, -1.4357048273086548, -1.8109015226364136, -3.404806613922119, -1.3531774282455444, 0.019150808453559875)]
[(-0.5233575105667114, -6.158605575561523, -1.4664626121520996, 0.03130117058753967, -3.5112218856811523, -1.5609755516052246, 0.02612815611064434)]
[(-1.3893511295318604, -7.8935699462890625, -1.41245698928833, -1.2894225120544434, -3.3094089031219482, -1.4739726781845093, 0.025203775614500046)]
[(-1.0335525274276733, -9.076419830322266, -1.4829102754592896, -0.2865862250328064, -3.4311771392822266, -1.3833839893341064, 0.02696162834763527)]
[(-0.6226227879524231, -7.859232425689697, -2.070873975753784, 0.19108226895332336, -3.7439489364624023, -1.5571885108947754, 0.051681291311979294)]
[(-1.3615336418151855, -9.65428638458252, -1.4166913032531738, -0.39510127902030945, -3.525230646133423, -1.784071683883667, 0.02448790892958641)]
[(-0.5877603888511658, -8.779167175292969, -2.022080659866333, 0.4092421531677246, -3.7451555728912354, -1.5354902744293213, 0.022279784083366394)]
[(-1.3594588041305542, -13.983297348022461, -2.0816426277160645, -1.253494381904602, -3.873171806335449, -1.221980333328247, 0.03984053060412407)]
[(-0.9060792922973633, -7.343108177185059, -1.7618387937545776, 1.0359587669372559, -3.7267234325408936, -1.638935923576355, 0.04186226800084114)]
[(-0.644631564617157, -10.917855262756348, -2.197155475616455, 0.0024121946189552546, -3.863938331604004, -1.4163838624954224, 0.03568294644355774)]
[(-1.3295775651931763, -9.014381408691406, -1.715218186378479, 0.629816472530365, -3.7806451320648193, -1.517733097076416, 0.028764361515641212)]
[(-0.3315286636352539, -9.186189651489258, -2.268625259399414, 1.1094175577163696, -3.9624929428100586, -1.6022000312805176, 0.036058422178030014)]
[(-1.3062002658843994, -10.169639587402344, -1.7299119234085083, 0.5392926931381226, -3.86124587059021, -1.5050280094146729, 0.047436345368623734)]
[(-0.3922545909881592, -8.410409927368164, -2.1373939514160156, 1.4396768808364868, -3.9255731105804443, -1.5729200839996338, 0.032836541533470154)]
[(-1.3568456172943115, -10.97143268585205, -1.8249460458755493, 0.3326787054538727, -3.8917064666748047, -1.5156131982803345, 0.03415747731924057)]
[(-0.19906708598136902, -7.803176403045654, -2.08742618560791, 2.2406461238861084, -4.104013919830322, -1.6536595821380615, 0.04993104934692383)]
[(-0.8682640194892883, -10.370824813842773, -2.213732957839966, 1.2076644897460938, -4.103207111358643, -1.5225927829742432, 0.047078028321266174)]
[(-0.42081761360168457, -8.30186939239502, -1.7583667039871216, 1.8294355869293213, -4.067667484283447, -1.6183712482452393, 0.040021009743213654)]
[(-0.9531880021095276, -10.16134262084961, -2.1836397647857666, 1.373297929763794, -4.124878883361816, -1.5170764923095703, 0.02794031612575054)]
[(-0.5715872049331665, -9.0505952835083, -1.7142482995986938, 1.8134443759918213, -4.121152400970459, -1.5894386768341064, 0.051274534314870834)]
[(-0.8152303695678711, -9.623136520385742, -2.074370861053467, 1.5228227376937866, -4.077078819274902, -1.5673377513885498, 0.04956699535250664)]
[(-0.6356410384178162, -9.682913780212402, -1.7397663593292236, 1.7634893655776978, -4.1844916343688965, -1.5134894847869873, 0.05580001696944237)]
[(-0.8326758146286011, -9.964716911315918, -1.982954740524292, 1.6743991374969482, -4.220526218414307, -1.4876651763916016, 0.05898648127913475)]
[(0.3503146171569824, -5.012840747833252, -1.105224609375, 2.709622859954834, -3.872760772705078, -1.5578957796096802, 0.05269594490528107)]
[(-0.5344994068145752, -12.572349548339844, -2.1724636554718018, 1.5538300275802612, -4.600485324859619, -1.399847388267517, -0.034929823130369186)]
[(-1.388004183769226, -10.767858505249023, -1.852798342704773, 0.8954491019248962, -4.0252366065979, -1.3589907884597778, 0.02408713847398758)]
[(-0.04199473559856415, -10.21606159210205, -1.8569425344467163, 2.3332507610321045, -4.342473983764648, -1.4443610906600952, 0.21408981084823608)]
[(-0.9924997091293335, -10.179021835327148, -1.614980936050415, 1.3483303785324097, -3.821027994155884, -1.5363497734069824, 0.2923373281955719)]
[(0.11242763698101044, -10.468062400817871, -2.111680030822754, 2.712266445159912, -4.3519110679626465, -1.6722512245178223, 0.11480812728404999)]
[(-0.9477366209030151, -10.09035587310791, -1.6158709526062012, 1.490579605102539, -3.9528770446777344, -1.6707143783569336, 0.15974944829940796)]
[(0.09931328147649765, -10.638323783874512, -2.187304973602295, 2.7056987285614014, -4.351818561553955, -1.713168978691101, 0.16860844194889069)]
[(-0.7044572830200195, -10.819486618041992, -1.898066759109497, 1.9016640186309814, -4.417959213256836, -1.675896406173706, 0.17209076881408691)]
[(-0.06423042714595795, -10.589588165283203, -2.378720998764038, 2.6868200302124023, -4.504437446594238, -1.6877292394638062, 0.17342324554920197)]
[(-0.5815180540084839, -10.905635833740234, -1.947695016860962, 2.09395170211792, -4.436880588531494, -1.6813783645629883, 0.14481611549854279)]
[(-0.21275702118873596, -10.321589469909668, -2.369168996810913, 2.5173354148864746, -4.4340362548828125, -1.6848506927490234, 0.14118066430091858)]
[(-0.447613000869751, -11.211917877197266, -2.0924811363220215, 2.344153642654419, -4.432760238647461, -1.6486896276474, 0.16612225770950317)]
[(-1.1160047054290771, -11.1259183883667, -2.508307456970215, 1.964824914932251, -4.440831184387207, -1.6496734619140625, 0.17163461446762085)]
[(-0.11407238245010376, -10.999689102172852, -2.850719690322876, 2.913783550262451, -4.468356609344482, -1.7441433668136597, 0.15248644351959229)]
[(-0.26739341020584106, -12.096611976623535, -2.8487627506256104, 2.808892011642456, -4.974643230438232, -1.5195895433425903, 0.2360667884349823)]
[(-0.9921767711639404, -11.4985990524292, -2.129523277282715, 2.1505820751190186, -4.552857875823975, -1.5121502876281738, 0.3376588821411133)]
[(-0.009192852303385735, -9.928912162780762, -2.144465684890747, 2.575289011001587, -4.714864253997803, -1.77936851978302, 0.2607095539569855)]
[(-0.9146496653556824, -10.005526542663574, -2.0404651165008545, 2.2631728649139404, -4.452088832855225, -1.907581090927124, 0.27171826362609863)]
[(-0.22095656394958496, -9.81099796295166, -2.2002451419830322, 2.686401605606079, -4.445647239685059, -1.9365448951721191, 0.22549813985824585)]
[(-0.9466812014579773, -9.280095100402832, -1.8954325914382935, 1.4250328540802002, -4.077584743499756, -1.6803200244903564, 0.1875033974647522)]
[(-0.30012813210487366, -8.791358947753906, -2.1160295009613037, 2.5985872745513916, -4.182689189910889, -1.796396255493164, 0.19926656782627106)]
[(-0.842610776424408, -6.482880592346191, -1.2643558979034424, 1.4780768156051636, -3.9677016735076904, -1.9011261463165283, 0.1787254810333252)]
[(-0.27813559770584106, -9.63974666595459, -2.48189377784729, 2.6208033561706543, -4.393413066864014, -1.8827073574066162, 0.20611567795276642)]
[(-0.9362248778343201, -7.933989524841309, -1.638114333152771, 1.5450217723846436, -3.992142677307129, -1.8689301013946533, 0.18087422847747803)]
[(-0.15498210489749908, -9.721599578857422, -2.5221610069274902, 2.6294493675231934, -4.333550453186035, -1.833350419998169, 0.18202409148216248)]
[(-0.9518639445304871, -8.067583084106445, -1.784432291984558, 1.6234443187713623, -3.995638370513916, -1.8602873086929321, 0.20547300577163696)]
[(-0.18130339682102203, -9.783538818359375, -2.630084753036499, 2.7324564456939697, -4.409424304962158, -1.8125404119491577, 0.2110978215932846)]
[(-0.9069210290908813, -8.293978691101074, -2.035799741744995, 1.762350082397461, -3.997117280960083, -1.8577439785003662, 0.18447273969650269)]
[(-0.15484082698822021, -9.553813934326172, -2.477692127227783, 2.7553153038024902, -4.307717800140381, -1.8484631776809692, 0.20257139205932617)]
[(-0.9131031036376953, -8.814472198486328, -2.347116470336914, 1.970550298690796, -4.12968111038208, -1.819821834564209, 0.19399882853031158)]
[(-0.5823588371276855, -8.95445442199707, -2.657081127166748, 2.4016664028167725, -4.265777587890625, -1.8430652618408203, 0.18380674719810486)]
[(-1.0711580514907837, -12.150670051574707, -3.1645219326019287, 2.6333422660827637, -4.550849914550781, -1.7391115427017212, 0.16119526326656342)]
[(-0.7100833058357239, -9.100045204162598, -2.5607106685638428, 2.456171989440918, -4.109035491943359, -1.785229206085205, -0.005939565598964691)]
[(0.08793024718761444, -7.156049728393555, -1.9246020317077637, 2.278640031814575, -4.050419807434082, -1.8779559135437012, 0.32268089056015015)]
[(-0.9018232226371765, -8.777094841003418, -2.3160791397094727, 1.7655096054077148, -4.322885513305664, -1.68738853931427, 0.028050757944583893)]
[(-0.20658418536186218, -7.442235946655273, -1.9508010149002075, 1.9746661186218262, -4.269225120544434, -1.7970064878463745, 0.13996437191963196)]
[(-0.7806795835494995, -7.93001651763916, -1.9396065473556519, 1.2374707460403442, -4.134646892547607, -1.8785933256149292, 0.10743875056505203)]
[(-0.3167095482349396, -6.923814296722412, -1.8932291269302368, 1.6812852621078491, -3.733490228652954, -1.9482311010360718, 0.08881130814552307)]
[(-0.7208127975463867, -6.896088600158691, -1.5918288230895996, 0.640303909778595, -3.6522746086120605, -1.9342894554138184, 0.08905979245901108)]
[(-0.3127020597457886, -6.646360397338867, -1.7686251401901245, 1.2489527463912964, -3.6783103942871094, -1.8644728660583496, 0.10725969821214676)]
[(-0.8794894814491272, -5.5571818351745605, -1.2410136461257935, 0.16076084971427917, -3.5802078247070312, -1.902594804763794, 0.07617006450891495)]
[(-0.3867616057395935, -6.124803066253662, -1.889679193496704, 1.2216380834579468, -3.8028197288513184, -1.882167935371399, 0.10603928565979004)]
[(-0.6365264654159546, -5.230371952056885, -1.1082956790924072, 0.3356587290763855, -3.528911590576172, -1.9322166442871094, 0.0976995900273323)]
[(-0.2636229395866394, -3.0591228008270264, -1.3747695684432983, 0.8271458745002747, -3.5097146034240723, -1.9268465042114258, 0.08627516776323318)]
[(-1.0936291217803955, -8.233848571777344, -1.5479477643966675, 0.5783244967460632, -3.921456813812256, -1.6990090608596802, -0.09621772915124893)]
[(-0.06065041571855545, -3.36259126663208, -1.3677070140838623, 0.6951277256011963, -3.328216791152954, -1.9305893182754517, 0.2542324364185333)]
[(-0.8827916383743286, -5.229633808135986, -1.2842295169830322, 0.09798058867454529, -3.6032681465148926, -1.9796340465545654, 0.20162032544612885)]
[(-0.34757348895072937, -3.6703341007232666, -1.2643892765045166, 0.5532664060592651, -3.541520595550537, -1.8550859689712524, 0.053912919014692307)]
[(-0.6041327714920044, -3.84443998336792, -1.107317328453064, -0.5416141152381897, -3.401874542236328, -1.9166587591171265, -0.16034682095050812)]
[(-0.46192505955696106, -3.259124279022217, -1.1343170404434204, 0.22694852948188782, -3.214688777923584, -1.9175196886062622, -0.11405141651630402)]
[(-0.5094459056854248, -3.0846385955810547, -1.0065867900848389, -0.76398104429245, -3.0116846561431885, -1.9666181802749634, -0.07314752787351608)]
[(-0.46517103910446167, -1.8277872800827026, -1.0197522640228271, -0.4264691472053528, -2.9444475173950195, -1.9189659357070923, -0.02804853767156601)]
[(-0.3243037164211273, -1.006709098815918, -0.8099068999290466, -0.9207940697669983, -2.8654794692993164, -1.8861424922943115, -0.02808777242898941)]
[(-0.6855337023735046, -3.5956127643585205, -1.230985403060913, -0.7405573725700378, -3.4617321491241455, -1.9131642580032349, 0.003402869449928403)]
[(-0.5310042500495911, -2.3412976264953613, -1.0626041889190674, -0.6681925058364868, -3.306199789047241, -1.924347162246704, -0.0266924649477005)]
[(-0.5353149771690369, -2.8178727626800537, -1.0488300323486328, -1.2640525102615356, -3.2330539226531982, -1.9910470247268677, 0.0100142452865839)]
[(-0.5138924717903137, -2.2668673992156982, -1.0391905307769775, -0.7772905826568604, -3.1504299640655518, -1.9839439392089844, 0.011327333748340607)]
[(-0.4989553689956665, -2.3850724697113037, -0.9629015326499939, -1.6047688722610474, -3.101228952407837, -1.9780323505401611, 0.006973265670239925)]
[(-0.5586597919464111, -2.385532855987549, -1.085843563079834, -1.0309134721755981, -3.1737232208251953, -1.9553114175796509, -0.01906576193869114)]
[(-0.4677883982658386, -2.283550262451172, -0.9249602556228638, -1.5332112312316895, -3.045081853866577, -2.061720609664917, -0.00679863803088665)]
[(-0.5681884288787842, -2.3431544303894043, -1.0871526002883911, -1.4023059606552124, -3.152909278869629, -1.9586737155914307, -0.011011606082320213)]
[(-0.4620108902454376, -2.250312328338623, -0.9073131680488586, -1.4292105436325073, -3.0366811752319336, -1.9528205394744873, -0.020112717524170876)]
[(-0.5465409159660339, -2.1522610187530518, -1.0142902135849, -1.6538350582122803, -3.0698678493499756, -1.9542412757873535, 0.0013471385464072227)]
[(-0.45618733763694763, -2.263490676879883, -0.9114428758621216, -1.43304443359375, -3.0282459259033203, -1.978198528289795, -0.014581882394850254)]
[(-0.5252925157546997, -1.9570801258087158, -1.0002751350402832, -1.7651835680007935, -3.0218522548675537, -1.9923924207687378, -0.004980801604688168)]
[(-0.5306503772735596, -2.307962656021118, -0.9717934131622314, -1.5060396194458008, -3.0496881008148193, -2.03406023979187, 0.002551713027060032)]
[(-0.4175551235675812, -2.0032150745391846, -0.840874433517456, -2.0048131942749023, -2.8951425552368164, -1.9680346250534058, 0.008144505321979523)]
[(-0.5537577867507935, -3.9384994506835938, -0.8693262338638306, -1.2173466682434082, -3.042123317718506, -1.9301512241363525, 0.21007922291755676)]
[(-0.6608873605728149, -1.3099220991134644, -1.0383968353271484, -1.6898499727249146, -3.0502970218658447, -1.965305209159851, -0.04060984402894974)]
[(-0.3640967607498169, -1.4931033849716187, -0.6360346078872681, -1.7982200384140015, -3.010258436203003, -1.9873839616775513, -0.08496778458356857)]
[(-0.5373646020889282, -0.35259169340133667, -1.0079056024551392, -1.6681326627731323, -2.773226737976074, -1.8763601779937744, 0.08662474155426025)]
[(-0.5358296036720276, 0.005008333828300238, -0.768227219581604, -2.331773519515991, -2.927449941635132, -1.9335213899612427, 0.0951952114701271)]
[(-0.5566688776016235, 0.5707358717918396, -0.8515666723251343, -1.845859408378601, -2.7087841033935547, -1.9051942825317383, 0.09002508223056793)]
[(-0.5120874643325806, 0.8104062676429749, -0.7928687334060669, -2.6366734504699707, -2.7451119422912598, -1.9630193710327148, 0.09828350692987442)]
[(-0.6862024068832397, 1.724115014076233, -0.8961193561553955, -1.9989384412765503, -2.6795167922973633, -1.90842866897583, 0.09476214647293091)]
[(-0.47614407539367676, 3.2241508960723877, -0.8025324940681458, -2.834427833557129, -2.4951281547546387, -1.8890423774719238, 0.0975618064403534)]
[(-0.7719312906265259, 2.5901436805725098, -0.9776006937026978, -2.507408618927002, -2.4963862895965576, -2.000983476638794, 0.08633163571357727)]
[(-0.37584376335144043, 1.62842857837677, -0.8313887119293213, -2.644399642944336, -2.678588628768921, -1.8202223777770996, 0.07648765295743942)]
[(-0.7512935400009155, 2.152507781982422, -0.9952511787414551, -2.6507716178894043, -2.6287412643432617, -1.8719562292099, 0.0913277193903923)]
[(-0.3363187611103058, 1.7800849676132202, -0.7765273451805115, -2.687042474746704, -2.5581254959106445, -1.9324241876602173, 0.06965667009353638)]
[(-0.6630263924598694, 2.461991548538208, -0.9864060282707214, -3.0179836750030518, -2.5376734733581543, -1.855249047279358, 0.09086165577173233)]
[(-0.7992804050445557, 4.400731086730957, -1.23764967918396, -3.292814254760742, -2.300238847732544, -2.0325100421905518, -0.04242639243602753)]
[(-0.5092212557792664, 1.6114946603775024, -0.7751532793045044, -2.8609960079193115, -2.5369937419891357, -1.673270583152771, 0.2682859003543854)]
[(-0.7578586935997009, 1.789476990699768, -1.374887466430664, -3.187548875808716, -2.5184326171875, -2.112363815307617, 0.1257382035255432)]
[(-0.579224705696106, 1.8694343566894531, -0.6613826751708984, -3.2088160514831543, -2.7038936614990234, -1.9647351503372192, 0.0642327293753624)]
[(-0.28881025314331055, -2.0265097618103027, -1.0342464447021484, -3.0360031127929688, -3.1493842601776123, -2.1453192234039307, 0.08117477595806122)]
[(-0.7357223629951477, 2.584688901901245, -0.8988720774650574, -4.170587539672852, -2.583162784576416, -1.463025450706482, 0.1589360386133194)]
[(-0.6320345997810364, 0.2872803807258606, -1.0483027696609497, -3.2787911891937256, -2.628690719604492, -1.7101032733917236, 0.14296966791152954)]
[(-0.6022765636444092, 1.3875823020935059, -1.1924742460250854, -3.7694222927093506, -2.4630355834960938, -1.7594813108444214, 0.146711528301239)]
[(-0.7011193037033081, 1.5483261346817017, -0.9294108748435974, -3.7173891067504883, -2.2290565967559814, -1.8069757223129272, 0.13825367391109467)]
[(-0.5219358801841736, 0.4819394052028656, -0.9672133326530457, -3.720802068710327, -2.3912863731384277, -1.8478695154190063, 0.15578821301460266)]
[(-0.9289917945861816, 2.154510498046875, -1.349502682685852, -3.5173423290252686, -2.2920641899108887, -1.9409315586090088, 0.17417675256729126)]
[(-1.257972002029419, 2.4982106685638428, -1.7443231344223022, -3.5120182037353516, -2.20270037651062, -2.1003193855285645, 0.3027539849281311)]
[(-0.26997992396354675, -0.42855364084243774, -0.45251908898353577, -4.052127361297607, -2.3271117210388184, -1.7348146438598633, 0.11220267415046692)]
[(-1.0756475925445557, 0.7905357480049133, -1.3089091777801514, -4.037600040435791, -2.322009563446045, -1.6509451866149902, 0.14526402950286865)]
[(-0.44232437014579773, -1.001116394996643, -0.831878125667572, -4.426869869232178, -2.457494020462036, -1.841812014579773, 0.18536630272865295)]
[(-0.8357775807380676, -1.8751988410949707, -0.8109075427055359, -4.313036918640137, -2.455385208129883, -1.6861417293548584, 0.19378022849559784)]
[(-0.7907882332801819, 0.1489628255367279, -1.179237723350525, -4.3754353523254395, -2.2998039722442627, -1.6631509065628052, 0.15670925378799438)]
[(-1.1346102952957153, -0.14125649631023407, -0.9250847101211548, -4.968610763549805, -2.2665116786956787, -1.5459973812103271, 0.1859433352947235)]
[(-0.8520146012306213, -0.7662317752838135, -1.2042030096054077, -4.593978404998779, -2.3570408821105957, -1.7206462621688843, 0.16661393642425537)]
[(-1.0343204736709595, 0.571969747543335, -0.7710864543914795, -5.579448223114014, -2.0628092288970947, -1.503432273864746, 0.17216123640537262)]
[(-1.1324188709259033, -0.2292766571044922, -1.2289836406707764, -4.510114669799805, -2.3222219944000244, -1.6505274772644043, 0.1766168773174286)]
[(-0.9292289614677429, -0.9539418816566467, -0.8574536442756653, -4.980880260467529, -2.323883056640625, -1.5951851606369019, 0.18177780508995056)]
[(-1.3760467767715454, 0.6402661204338074, -1.1710997819900513, -5.002451419830322, -2.127695083618164, -1.609128713607788, 0.18496276438236237)]
[(-1.035820722579956, -1.44186532497406, -0.8514840602874756, -4.737929821014404, -2.3806633949279785, -1.6181575059890747, 0.15653136372566223)]
[(-1.7579647302627563, 4.747802257537842, -1.9314531087875366, -5.972211837768555, -1.3338748216629028, -1.5159121751785278, 0.025650139898061752)]
[(-0.926232099533081, -1.3061048984527588, -1.1605573892593384, -4.714984893798828, -2.144712448120117, -1.5044562816619873, -0.07474203407764435)]
[(-0.8983795642852783, -2.1193161010742188, -0.6215399503707886, -4.566695213317871, -2.4082882404327393, -1.382197618484497, 0.18734119832515717)]
[(-1.328531265258789, -1.0974899530410767, -1.4200475215911865, -4.392467021942139, -2.3379478454589844, -1.4581626653671265, 0.27868136763572693)]
[(-0.8446869850158691, -3.3618814945220947, -0.6181801557540894, -4.5030412673950195, -2.8823764324188232, -1.4765721559524536, 0.2769884467124939)]
[(-1.3589123487472534, -2.6410744190216064, -1.1789219379425049, -3.6182096004486084, -2.9233875274658203, -1.6559778451919556, 0.16716322302818298)]
[(-0.7539972066879272, -4.160745620727539, -0.8354078531265259, -4.46466064453125, -2.919402599334717, -1.4312256574630737, -0.15528033673763275)]
[(-1.195984125137329, -3.62985897064209, -0.8755248188972473, -3.6308326721191406, -2.9140007495880127, -1.7346428632736206, 0.05034623295068741)]
[(-0.9428258538246155, -3.7903592586517334, -1.1511118412017822, -3.915445566177368, -2.8455393314361572, -1.4246530532836914, -0.0027721873484551907)]
[(-1.004813551902771, -4.760664939880371, -0.35564741492271423, -4.135323524475098, -3.0131173133850098, -1.1774579286575317, 0.03323175013065338)]
[(-0.9666016697883606, -4.569613933563232, -1.0568310022354126, -3.889833927154541, -2.812551498413086, -1.31868577003479, 0.000353948213160038)]
[(-0.7475717067718506, -5.687061786651611, -0.2032591700553894, -4.327968597412109, -3.0653462409973145, -1.204472541809082, 0.03109096735715866)]
[(-0.9061463475227356, -5.60880708694458, -0.7606663107872009, -3.733201503753662, -3.0151069164276123, -1.4179142713546753, 0.024652905762195587)]
[(-0.47466573119163513, -7.260031223297119, -0.16202190518379211, -3.9525442123413086, -3.111093044281006, -1.2856336832046509, 0.04094938561320305)]
[(-0.5851470828056335, -6.638737678527832, -0.265190988779068, -3.765056848526001, -3.204312324523926, -1.2751238346099854, 0.02942785620689392)]
[(0.0012048229109495878, -10.456703186035156, 0.2271031141281128, -3.704740285873413, -3.524754762649536, -1.187427043914795, 0.06957261264324188)]
[(-1.1399418115615845, -5.80621862411499, -0.08510678261518478, -4.251221656799316, -2.9252803325653076, -1.2758997678756714, 0.02411510795354843)]
[(-0.36216112971305847, -7.588294506072998, 0.15172740817070007, -3.747549295425415, -3.205747127532959, -1.275001883506775, 0.051094215363264084)]
[(-0.9681721329689026, -7.500735282897949, 0.06189355626702309, -4.560758590698242, -3.039295196533203, -1.2017358541488647, 0.03592782840132713)]
[(-1.2949501276016235, -2.870015859603882, -0.5534416437149048, -3.9876651763916016, -2.8492274284362793, -1.3171133995056152, 0.00886068306863308)]
[(-0.9636995792388916, -9.303237915039062, 0.1332888901233673, -3.984290838241577, -3.472294807434082, -0.793441891670227, -0.009745643474161625)]
[(-0.3906761407852173, -8.706043243408203, 0.4421367049217224, -4.030698776245117, -3.4439282417297363, -1.0294079780578613, 0.045406848192214966)]
[(-0.3085629642009735, -8.891716003417969, 0.09815388917922974, -3.116878032684326, -3.4737868309020996, -1.0275599956512451, 0.05350729450583458)]
[(-0.6899306774139404, -10.187389373779297, 0.6974891424179077, -4.181196212768555, -3.4955811500549316, -0.8995022177696228, 0.03801913186907768)]
[(0.00960608571767807, -8.949228286743164, 0.22931337356567383, -3.0276639461517334, -3.51697039604187, -1.145730972290039, 0.0049203229136765)]
[(-0.0850418210029602, -14.08997631072998, 0.9954324960708618, -3.500452995300293, -3.9964444637298584, -0.8437510132789612, 0.03292373940348625)]
[(-0.5961644053459167, -8.320393562316895, 0.4473367929458618, -3.530939817428589, -3.371408700942993, -1.0958935022354126, 0.04900157451629639)]
[(-0.023733658716082573, -10.927228927612305, 0.33637362718582153, -2.731624126434326, -3.693023681640625, -1.0757251977920532, 0.08034802228212357)]
[(-0.6623179912567139, -10.300386428833008, 0.8018397092819214, -3.8239989280700684, -3.4754910469055176, -1.0731271505355835, 0.023154597729444504)]
[(0.2817872166633606, -9.097126007080078, 0.07612372934818268, -2.2733418941497803, -3.517214298248291, -1.2505844831466675, 0.02231237106025219)]
[(-0.6139191389083862, -11.596256256103516, 1.0427882671356201, -3.997195243835449, -3.6176791191101074, -0.9829710721969604, 0.0538032092154026)]
[(-0.05356734246015549, -9.27899169921875, 0.2770077884197235, -2.5090699195861816, -3.546790599822998, -1.2249435186386108, 0.046502452343702316)]
[(-0.32149776816368103, -10.421111106872559, 0.4711851477622986, -3.162677764892578, -3.637620210647583, -1.1546589136123657, 0.015333830378949642)]
[(-0.2678403854370117, -10.731916427612305, 0.47720596194267273, -3.3520452976226807, -3.661501407623291, -1.0651999711990356, 0.04459762945771217)]
[(-0.1951538622379303, -9.198681831359863, 0.13441084325313568, -2.253268241882324, -3.5800201892852783, -1.363541603088379, 0.030940378084778786)]
[(-0.4051039218902588, -10.070050239562988, 0.27303212881088257, -2.9489076137542725, -3.5943405628204346, -1.169238567352295, 0.05932619050145149)]
[(-0.4634779095649719, -6.3201985359191895, -0.0010811949614435434, -2.9126532077789307, -3.282928466796875, -1.506530523300171, 0.05789215490221977)]
[(0.0145600326359272, -11.470203399658203, 0.492887943983078, -3.1419625282287598, -3.6724162101745605, -1.2629958391189575, 0.25804975628852844)]
[(-0.6708633899688721, -9.772082328796387, 0.039671748876571655, -3.1384475231170654, -3.477285146713257, -0.8885155916213989, 0.043411869555711746)]
[(0.029992684721946716, -10.978543281555176, 0.49041083455085754, -3.1436033248901367, -3.783721446990967, -0.9816672205924988, 0.16116555035114288)]
[(-0.45779451727867126, -11.716233253479004, 0.22819764912128448, -3.326969623565674, -3.8324432373046875, -0.901850163936615, 0.11538790911436081)]
[(0.43030279874801636, -12.360671997070312, 0.2648986577987671, -2.878023147583008, -4.047013759613037, -0.9653782844543457, 0.1274513304233551)]
[(-0.33185461163520813, -12.161481857299805, 0.26484203338623047, -3.643770217895508, -3.695004940032959, -0.9115930199623108, 0.11310827732086182)]
[(-0.18269582092761993, -12.669204711914062, 0.05006008595228195, -3.275207042694092, -3.575287103652954, -0.9581890106201172, 0.12783707678318024)]
[(0.0828927606344223, -12.905515670776367, 0.3756694793701172, -3.731616973876953, -3.4063973426818848, -0.893821120262146, 0.11742790788412094)]
[(-0.8096939921379089, -13.953301429748535, -0.07130841910839081, -3.9713704586029053, -3.282623529434204, -0.784480094909668, 0.10072644054889679)]
[(0.7396984696388245, -13.235595703125, 0.18820784986019135, -3.1172451972961426, -3.650986909866333, -0.9829791188240051, 0.11499214917421341)]
[(-0.32325440645217896, -11.440299987792969, -0.4093378484249115, -3.4279849529266357, -3.3414831161499023, -0.991084635257721, 0.10990183800458908)]
[(-0.26077163219451904, -13.67646598815918, 0.09324385225772858, -3.838026523590088, -3.458699941635132, -0.8525840044021606, 0.11823100596666336)]
[(0.21468427777290344, -12.703296661376953, -0.43516626954078674, -3.3693158626556396, -3.5131921768188477, -0.9065436124801636, 0.10354592651128769)]
[(-0.7092914581298828, -12.375165939331055, -0.15729780495166779, -4.084593772888184, -3.2451610565185547, -0.8964884281158447, 0.13396315276622772)]
[(0.28527113795280457, -13.402437210083008, -0.3071005046367645, -3.698892116546631, -3.4763786792755127, -0.8485578894615173, 0.11867934465408325)]
[(-0.37153205275535583, -12.825620651245117, -0.5428135991096497, -3.9245331287384033, -3.3545494079589844, -0.8553128242492676, 0.10184438526630402)]
[(-0.3225722312927246, -12.505363464355469, -0.25429826974868774, -4.033201217651367, -3.273876428604126, -0.9004895091056824, 0.10191076993942261)]
[(0.08602932840585709, -13.558656692504883, -0.49196696281433105, -4.00675630569458, -3.365785598754883, -0.8006200194358826, 0.11670438200235367)]
[(-1.8069206476211548, -16.458703994750977, -0.1664225161075592, -5.890916347503662, -3.0814366340637207, -0.26568788290023804, 0.10860873758792877)]
[(0.5458463430404663, -12.150818824768066, -0.49423864483833313, -3.239574432373047, -3.5327441692352295, -1.0142713785171509, 0.1494765728712082)]
[(-0.09068729728460312, -12.011214256286621, -1.072914719581604, -3.341928482055664, -3.443105936050415, -1.0927071571350098, 0.052454907447099686)]
[(-0.6548886895179749, -12.279608726501465, -0.5011799931526184, -4.109138488769531, -3.2181193828582764, -1.0612365007400513, 0.009718643501400948)]
[(0.7325519323348999, -10.396039009094238, -1.295155644416809, -2.3945226669311523, -3.4630186557769775, -1.1781933307647705, 0.03974548727273941)]
[(-0.49849653244018555, -9.714103698730469, -0.8930549025535583, -3.480705738067627, -3.2580645084381104, -1.2342122793197632, 0.10199149698019028)]
