[(-0.7708617448806763, -8.109123229980469, -1.682810664176941, 3.4837474822998047, -4.708024024963379, 0.7509229183197021, 0.24303384125232697)]
[(-0.41877979040145874, -7.814168930053711, -1.3370121717453003, 3.950765371322632, -4.692326545715332, 0.6225194931030273, 0.22491206228733063)]
[(-0.5024499297142029, -7.502628326416016, -1.411728858947754, 3.6445727348327637, -4.5259809494018555, 0.5782190561294556, 0.24695146083831787)]
[(-0.668907642364502, -8.348623275756836, -1.4237397909164429, 4.024528503417969, -4.330072402954102, 0.5735292434692383, 0.20016361773014069)]
[(-0.23346367478370667, -8.921917915344238, -1.2065141201019287, 4.020774841308594, -4.4178972244262695, 0.6575862169265747, 0.3108091950416565)]
[(-0.3359759747982025, -8.720165252685547, -1.0364265441894531, 4.23495626449585, -4.633350372314453, 0.9134222865104675, 0.3127885162830353)]
[(-0.6471421718597412, -8.65390396118164, -1.5024100542068481, 4.484015464782715, -4.669111251831055, 0.5532726049423218, 0.21219182014465332)]
[(-0.3793738782405853, -9.786550521850586, -1.1696958541870117, 3.996037721633911, -4.526209354400635, 0.8078582882881165, 0.22519369423389435)]
[(-0.6788511276245117, -10.068097114562988, -1.3935695886611938, 4.456135272979736, -4.540969371795654, 0.8761621117591858, 0.2386760413646698)]
[(-0.4528566002845764, -8.720315933227539, -1.3287317752838135, 3.870676279067993, -4.518305778503418, 0.646889865398407, 0.24441727995872498)]
[(-0.18986354768276215, -10.001874923706055, -0.8722268342971802, 4.686848163604736, -4.470021724700928, 0.7016114592552185, 0.2153102308511734)]
[(-0.8681045174598694, -9.157116889953613, -1.3637666702270508, 4.51113224029541, -4.539807319641113, 0.6254671216011047, 0.2323233038187027)]
[(-0.6994636058807373, -9.579072952270508, -1.2075412273406982, 4.857190132141113, -4.508490562438965, 0.5652533173561096, 0.23086215555667877)]
[(-0.26727741956710815, -9.814087867736816, -1.1843631267547607, 4.462552547454834, -4.467884540557861, 0.6369562745094299, 0.23474767804145813)]
[(-0.5759515166282654, -9.763616561889648, -1.4079411029815674, 4.705998420715332, -4.647637844085693, 0.6499991416931152, 0.23094016313552856)]
[(0.11278566718101501, -7.895665168762207, -0.6236733794212341, 4.559304237365723, -4.60370397567749, 0.37462878227233887, 0.18234674632549286)]
[(-0.7453684210777283, -9.309638023376465, -1.0078202486038208, 4.508883476257324, -4.277449607849121, 0.4088160991668701, 0.197988361120224)]
[(-0.27704235911369324, -10.609400749206543, -0.8465543389320374, 4.961965084075928, -4.6031341552734375, 0.587121844291687, 0.07299633324146271)]
[(-0.9254871010780334, -10.484768867492676, -1.103519082069397, 4.650989055633545, -4.457064151763916, 0.7984940409660339, 0.2682368755340576)]
[(-0.7546342015266418, -10.559255599975586, -1.0356407165527344, 4.581015110015869, -4.713967323303223, 0.8166196942329407, 0.2235473245382309)]
[(-1.0069010257720947, -11.369199752807617, -0.9562846422195435, 4.5776543617248535, -4.577647686004639, 1.0589183568954468, 0.22266875207424164)]
[(-0.8329241871833801, -10.719502449035645, -0.7031434774398804, 4.2953338623046875, -4.527950286865234, 0.9149487614631653, 0.24339734017848969)]
[(-0.9135363101959229, -10.702447891235352, -0.6915675401687622, 4.503495693206787, -4.641397953033447, 0.5963497161865234, 0.20369359850883484)]
[(-0.6689329743385315, -10.28162670135498, -0.3573644161224365, 4.032268524169922, -4.583961009979248, 0.4948366582393646, 0.21123076975345612)]
[(-1.7318094968795776, -12.71996784210205, -1.1441776752471924, 4.069575309753418, -4.469325065612793, 1.0663658380508423, 0.2205415964126587)]
[(-0.409439355134964, -11.288089752197266, -0.15150988101959229, 4.4400811195373535, -4.570586681365967, 0.7617443799972534, 0.2521696090698242)]
[(-1.0937989950180054, -12.13444709777832, -0.7914870381355286, 4.289431571960449, -4.463965892791748, 0.8692893385887146, 0.20973634719848633)]
[(-0.7743045687675476, -12.58670425415039, -0.5167301297187805, 4.2862348556518555, -4.732983112335205, 0.9694344401359558, 0.2135867029428482)]
[(-1.6764233112335205, -12.331231117248535, -0.702149510383606, 3.8129215240478516, -4.423725605010986, 0.877467930316925, 0.21150563657283783)]
[(-0.9979024529457092, -12.875706672668457, -0.08276835083961487, 3.6830873489379883, -4.695132255554199, 0.9402791261672974, 0.2307119071483612)]
[(-0.8943987488746643, -12.224584579467773, -0.31282511353492737, 4.206811428070068, -4.932608127593994, 0.7603465914726257, 0.22308064997196198)]
[(-0.8471859693527222, -12.105137825012207, 0.03670294210314751, 3.7194833755493164, -4.426455020904541, 0.6510127782821655, 0.21669478714466095)]
[(-0.7778688073158264, -12.044356346130371, 0.011240793392062187, 3.6938393115997314, -4.5339531898498535, 0.6005938649177551, 0.2102041393518448)]
[(-1.442103624343872, -12.717635154724121, -0.23888720571994781, 3.8135170936584473, -4.817376136779785, 0.6949583292007446, 0.18215610086917877)]
[(-1.2435405254364014, -13.453414916992188, -0.04378822445869446, 3.5082807540893555, -4.73568058013916, 0.7797142863273621, 0.21580952405929565)]
[(-0.8702373504638672, -13.32174015045166, 0.18470171093940735, 3.733405828475952, -4.724361896514893, 0.7398515939712524, 0.2043212503194809)]
[(-1.3956981897354126, -13.584687232971191, -0.22943606972694397, 3.6816442012786865, -4.719371795654297, 0.8017418384552002, 0.21614687144756317)]
[(-0.8380882740020752, -14.303892135620117, 0.4725228250026703, 3.5026841163635254, -4.645079135894775, 0.7434607744216919, 0.2143072932958603)]
[(-1.42459237575531, -14.248722076416016, 0.36003798246383667, 3.43649959564209, -4.621731281280518, 0.775212287902832, 0.20839732885360718)]
[(-0.7872806191444397, -15.001848220825195, 0.5235126614570618, 3.6297447681427, -4.625298023223877, 0.8287898302078247, 0.22260931134223938)]
[(-0.9435161352157593, -13.544852256774902, 0.6010698080062866, 3.2233011722564697, -4.5147175788879395, 0.7021255493164062, 0.1885835975408554)]
[(-1.1322962045669556, -13.39253044128418, 0.21093636751174927, 3.2150421142578125, -4.541450500488281, 0.7186980247497559, 0.20271146297454834)]
[(-1.264530897140503, -13.476914405822754, 0.4170443117618561, 3.322674036026001, -4.520111560821533, 0.6872061491012573, 0.2050987184047699)]
[(-1.11699378490448, -13.748250961303711, 0.4675562083721161, 3.3109705448150635, -4.538665771484375, 0.7050224542617798, 0.21483179926872253)]
[(-0.8852011561393738, -13.965344429016113, 0.5151960849761963, 3.3012871742248535, -4.53873872756958, 0.7351163625717163, 0.19922123849391937)]
[(-1.4403104782104492, -13.75658130645752, 0.29656141996383667, 3.3800840377807617, -4.566425323486328, 0.7377761006355286, 0.2515081465244293)]
[(-1.2335304021835327, -13.815834999084473, 0.39973780512809753, 3.3481783866882324, -4.543631553649902, 0.7270546555519104, 0.2027704119682312)]
[(-1.2630422115325928, -14.005037307739258, 0.432746946811676, 3.3877737522125244, -4.535393238067627, 0.7402417659759521, 0.21663036942481995)]
[(-1.0568097829818726, -14.195570945739746, 0.5608468651771545, 3.4035210609436035, -4.56381368637085, 0.7672391533851624, 0.20484605431556702)]
[(0.6578190922737122, -13.31859302520752, 1.3571465015411377, 3.1672892570495605, -4.234227657318115, 0.6148732304573059, 0.15224331617355347)]
[(-1.7034235000610352, -13.646707534790039, 0.27908459305763245, 3.489957571029663, -4.353914260864258, 0.6723888516426086, 0.2850460112094879)]
[(-0.17768210172653198, -15.262481689453125, 1.0528050661087036, 3.4259097576141357, -4.723226070404053, 0.8142477869987488, 0.3315242528915405)]
[(-1.2207857370376587, -15.021491050720215, 0.7664601802825928, 3.378788471221924, -4.674577236175537, 0.7328725457191467, -0.045227162539958954)]
[(-0.8689194917678833, -15.018280029296875, 0.7960308790206909, 3.2238457202911377, -4.84827995300293, 0.7309828400611877, 0.006786694750189781)]
[(-0.7525961995124817, -15.013505935668945, 0.8684754371643066, 3.513671636581421, -4.747650146484375, 0.6588621139526367, 0.3517458140850067)]
[(-0.8678855299949646, -14.552145004272461, 0.908112108707428, 2.8524956703186035, -4.686405658721924, 0.4985421895980835, 0.31874239444732666)]
[(-0.7278431057929993, -15.253471374511719, 0.8598987460136414, 3.3349053859710693, -4.737165927886963, 0.5859963297843933, 0.12366572767496109)]
[(-0.8768526315689087, -15.784110069274902, 1.0908571481704712, 3.180377721786499, -4.590648651123047, 0.5974361896514893, 0.16575920581817627)]
[(-1.7632880210876465, -15.566099166870117, 0.48586881160736084, 3.399502992630005, -4.713166236877441, 0.5936787724494934, 0.18410375714302063)]
[(-0.7691465616226196, -15.83952522277832, 0.9992784261703491, 3.1994149684906006, -4.6686296463012695, 0.5726413130760193, 0.18352463841438293)]
[(-1.1201533079147339, -16.02492332458496, 1.0479644536972046, 3.280200958251953, -4.622361660003662, 0.5902693271636963, 0.18482369184494019)]
[(-0.18406252562999725, -16.842540740966797, 1.854963779449463, 3.3818295001983643, -4.437268257141113, 0.5983419418334961, 0.17860789597034454)]
[(-1.2775990962982178, -18.889345169067383, 1.322934627532959, 3.6170413494110107, -4.817600250244141, 0.8121111392974854, 0.200852170586586)]
[(-0.5948609113693237, -16.465240478515625, 1.7027837038040161, 3.406905174255371, -4.508761882781982, 0.5041788816452026, 0.18535825610160828)]
[(-0.8535386919975281, -16.097551345825195, 1.5130037069320679, 3.3743438720703125, -4.480540752410889, 0.3960341811180115, 0.16726553440093994)]
[(-0.8699526190757751, -16.406457901000977, 1.7636417150497437, 3.5507423877716064, -4.547115325927734, 0.38231202960014343, 0.17879042029380798)]
[(-0.5399438142776489, -16.901628494262695, 1.7282860279083252, 3.4813284873962402, -4.508770942687988, 0.4056159555912018, 0.1625775843858719)]
[(-0.7734183073043823, -16.526227951049805, 1.616790771484375, 3.482269525527954, -4.489705562591553, 0.38402074575424194, 0.19362348318099976)]
[(-0.913646399974823, -16.371078491210938, 1.7841215133666992, 3.5300304889678955, -4.504112720489502, 0.33970826864242554, 0.18121731281280518)]
[(-1.241594672203064, -16.36750030517578, 1.6125023365020752, 3.574842929840088, -4.52100133895874, 0.362394243478775, 0.19702529907226562)]
[(-0.7898741364479065, -16.532875061035156, 1.8530092239379883, 3.459573268890381, -4.494887351989746, 0.3678160309791565, 0.1803005188703537)]
[(-0.694959819316864, -16.55445098876953, 1.8803930282592773, 3.4441237449645996, -4.4733662605285645, 0.35991230607032776, 0.17352992296218872)]
[(-0.8215446472167969, -16.45913314819336, 1.9030324220657349, 3.4674410820007324, -4.459908485412598, 0.32229170203208923, 0.2072218805551529)]
[(-0.4769536256790161, -16.59126091003418, 2.04601788520813, 3.4213781356811523, -4.454841613769531, 0.3337077498435974, 0.16952092945575714)]
[(-1.0252296924591064, -16.47589111328125, 1.8319683074951172, 3.5145909786224365, -4.4871320724487305, 0.36127135157585144, 0.1574976146221161)]
[(-0.47647154331207275, -16.658763885498047, 1.9964507818222046, 3.444765329360962, -4.44737434387207, 0.3363753855228424, 0.18930138647556305)]
[(-0.579143762588501, -15.899842262268066, 2.099670886993408, 3.7275068759918213, -4.5146050453186035, 0.16776618361473083, 0.19715650379657745)]
[(0.06190811097621918, -17.457643508911133, 2.0492990016937256, 3.2772653102874756, -4.549447059631348, 0.34374722838401794, 0.30581769347190857)]
[(-0.9292951226234436, -16.536542892456055, 2.0526068210601807, 3.3484840393066406, -4.451627254486084, 0.35197508335113525, -0.033371832221746445)]
[(-0.23410597443580627, -16.971027374267578, 2.2205939292907715, 3.2642741203308105, -4.430449962615967, 0.2676145136356354, -0.059635456651449203)]
[(-0.030893079936504364, -17.053020477294922, 2.4373855590820312, 3.3842263221740723, -4.406123161315918, 0.22814922034740448, 0.2633633017539978)]
[(-0.654325544834137, -17.73354148864746, 2.071690559387207, 3.1362812519073486, -4.437510013580322, 0.3920794427394867, 0.13396915793418884)]
[(-0.38607972860336304, -17.590469360351562, 2.6994097232818604, 3.5700557231903076, -4.337620258331299, 0.3329564929008484, 0.30603349208831787)]
[(-0.4544786810874939, -18.16165542602539, 2.5514988899230957, 3.16615629196167, -4.37732458114624, 0.24243074655532837, 0.22066165506839752)]
[(-0.39797598123550415, -18.13095474243164, 2.998051166534424, 3.4882054328918457, -4.264277935028076, 0.20842716097831726, 0.18889982998371124)]
[(-0.623216986656189, -17.884552001953125, 2.4724955558776855, 3.1555683612823486, -4.303818225860596, 0.16570845246315002, 0.14663448929786682)]
[(-0.48319578170776367, -17.520404815673828, 2.5716257095336914, 3.3258297443389893, -4.318273544311523, 0.1426747888326645, 0.13590143620967865)]
[(-1.2091927528381348, -17.40584373474121, 2.259331464767456, 3.1707890033721924, -4.291308403015137, 0.20369736850261688, 0.12938787043094635)]
[(-1.269392490386963, -17.87441635131836, 2.4140615463256836, 3.220456600189209, -4.349152565002441, 0.11342069506645203, 0.12228904664516449)]
[(-0.1676013469696045, -18.04210662841797, 2.916372060775757, 3.0226361751556396, -4.17086124420166, 0.04086928069591522, 0.13820192217826843)]
[(-0.4105164408683777, -17.88221549987793, 2.5752315521240234, 2.638951301574707, -4.147195339202881, 0.00397386122494936, 0.13243010640144348)]
[(-1.266961932182312, -17.412744522094727, 2.2671706676483154, 3.1953792572021484, -4.20177698135376, -0.004056516103446484, 0.13570910692214966)]
[(0.1128142923116684, -17.23904037475586, 2.4311258792877197, 2.2851951122283936, -4.139298439025879, -0.10613516718149185, 0.1243157833814621)]
[(-1.2893867492675781, -17.516931533813477, 2.2003586292266846, 2.959473133087158, -4.208225250244141, -0.022316254675388336, 0.14571456611156464)]
[(0.2506953477859497, -18.306392669677734, 2.6610872745513916, 2.293917655944824, -4.0361738204956055, -0.1001446396112442, 0.12736694514751434)]
[(-1.1278680562973022, -18.565134048461914, 2.3884856700897217, 2.7376222610473633, -4.247862815856934, -0.08858779817819595, 0.1413765847682953)]
[(0.1414327621459961, -18.261058807373047, 2.533332586288452, 2.2492434978485107, -3.993347644805908, -0.08799001574516296, 0.12447969615459442)]
[(-1.1553014516830444, -17.911697387695312, 2.0709753036499023, 2.260591745376587, -4.185873508453369, -0.10014016181230545, 0.15163135528564453)]
[(0.006419005803763866, -17.86475944519043, 2.28910756111145, 1.9920557737350464, -3.977111339569092, -0.1482066512107849, 0.12696295976638794)]
[(-0.566138744354248, -18.466333389282227, 2.3100693225860596, 2.261115312576294, -4.110415458679199, -0.15753133594989777, 0.1290043443441391)]
[(-0.3328215777873993, -18.45384979248047, 2.286083698272705, 2.127591609954834, -4.067677974700928, -0.13170449435710907, 0.11329764127731323)]
[(-0.7018438577651978, -18.18275260925293, 2.1667747497558594, 2.2425880432128906, -4.143341541290283, -0.14835603535175323, 0.1250191032886505)]
[(-0.30486971139907837, -17.959716796875, 2.24074649810791, 2.0831332206726074, -4.036513805389404, -0.1666851043701172, 0.1439090371131897)]
[(-0.760952889919281, -18.018814086914062, 2.165890693664551, 2.2124977111816406, -4.107368469238281, -0.16783979535102844, 0.11598068475723267)]
[(-0.5746870040893555, -18.05792236328125, 2.2255496978759766, 2.1452200412750244, -4.070623397827148, -0.1620383858680725, 0.12858545780181885)]
[(-0.6639743447303772, -18.41020965576172, 2.26790714263916, 2.229166030883789, -4.08651065826416, -0.14723379909992218, 0.13276290893554688)]
[(-0.2860754132270813, -18.28046417236328, 2.358829975128174, 2.1079607009887695, -4.037605285644531, -0.1692599505186081, 0.11762726306915283)]
[(1.8758134841918945, -16.542537689208984, 2.5189592838287354, 1.0344616174697876, -3.538571834564209, -0.37777087092399597, 0.14493773877620697)]
[(-0.980370044708252, -18.343313217163086, 2.1616530418395996, 2.1612415313720703, -3.995260000228882, -0.10678531229496002, -0.15191510319709778)]
[(0.001241982914507389, -19.65712547302246, 2.924561023712158, 1.7789486646652222, -3.6404993534088135, -0.16323015093803406, -0.08700822293758392)]
[(-1.1767996549606323, -17.226839065551758, 1.6733129024505615, 1.8766627311706543, -3.7987701892852783, -0.14722171425819397, 0.15483416616916656)]
[(-0.22557322680950165, -18.54167938232422, 2.426823616027832, 1.2520060539245605, -3.685488700866699, -0.20443464815616608, 0.04655890539288521)]
[(-0.5590081810951233, -18.927047729492188, 2.0142669677734375, 1.7666034698486328, -3.687124729156494, -0.23876316845417023, 0.05302787199616432)]
[(-0.16630995273590088, -18.887962341308594, 1.9230765104293823, 1.3904008865356445, -3.6090121269226074, -0.24954639375209808, 0.07331474870443344)]
[(-0.45916905999183655, -18.576942443847656, 2.196838855743408, 0.875228762626648, -3.5480828285217285, -0.22987303137779236, 0.046922825276851654)]
[(-0.48521947860717773, -18.49856948852539, 1.7835310697555542, 1.3699333667755127, -3.521811008453369, -0.34624141454696655, 0.060601189732551575)]
[(-0.8880027532577515, -18.683433532714844, 1.799239993095398, 1.087658405303955, -3.5902750492095947, -0.29514360427856445, 0.06524063646793365)]
[(-0.4931953251361847, -18.71791648864746, 1.5304917097091675, 1.0130507946014404, -3.4521145820617676, -0.30615055561065674, 0.04590454697608948)]
[(-1.3363240957260132, -18.353126525878906, 1.3330790996551514, 0.8808446526527405, -3.5402772426605225, -0.3772239089012146, 0.0370759554207325)]
[(-0.5898847579956055, -17.82965850830078, 1.3594152927398682, 1.0328891277313232, -3.4068987369537354, -0.4245818257331848, 0.04953747242689133)]
[(-0.812903642654419, -18.608680725097656, 1.4183480739593506, 0.5874901413917542, -3.398913860321045, -0.36184459924697876, 0.05101018399000168)]
[(-2.6794819831848145, -19.272197723388672, 1.1384081840515137, 1.761470913887024, -3.643634557723999, -0.33167967200279236, 0.0667433813214302)]
[(0.1740637868642807, -19.007152557373047, 1.3983553647994995, 0.3429172933101654, -3.2877840995788574, -0.4182240664958954, 0.04829657822847366)]
[(-1.6636714935302734, -18.416975021362305, 0.9723337292671204, 1.2342069149017334, -3.531301736831665, -0.34917548298835754, 0.052804164588451385)]
[(-0.020971937105059624, -18.422550201416016, 1.1678420305252075, 0.6007451415061951, -3.2613675594329834, -0.49655163288116455, 0.04352843761444092)]
[(-1.3783520460128784, -19.071287155151367, 1.026017427444458, 1.0111877918243408, -3.388000726699829, -0.4353998899459839, 0.05993122607469559)]
[(0.3083372116088867, -19.382503509521484, 1.2474477291107178, 0.3145189881324768, -3.133117198944092, -0.43575456738471985, 0.05548403412103653)]
[(-1.1094794273376465, -19.14868927001953, 0.9925704598426819, 1.0567845106124878, -3.315066337585449, -0.44885244965553284, 0.04526383429765701)]
[(-0.347586065530777, -18.58759307861328, 0.9853637218475342, 0.736244261264801, -3.2558975219726562, -0.4840782880783081, 0.027423737570643425)]
[(-1.2795190811157227, -18.63005256652832, 0.891091525554657, 1.093935251235962, -3.398782730102539, -0.4703741669654846, 0.07177641242742538)]
[(-0.2880067825317383, -19.062498092651367, 1.0407226085662842, 0.7759421467781067, -3.255751132965088, -0.4690493643283844, 0.045836202800273895)]
[(-1.148375391960144, -19.410734176635742, 1.0114084482192993, 1.1280615329742432, -3.336825370788574, -0.44750380516052246, 0.05751849338412285)]
[(0.033597055822610855, -19.326839447021484, 1.1367161273956299, 0.6609687209129333, -3.203888416290283, -0.48307159543037415, 0.051612548530101776)]
[(-1.2801039218902588, -18.741680145263672, 0.8862312436103821, 1.0949934720993042, -3.3850643634796143, -0.44888928532600403, 0.055095210671424866)]
[(-0.02886069193482399, -17.93681526184082, 1.167205810546875, 0.7023650407791138, -3.034379482269287, -0.5614990592002869, 0.05444515496492386)]
[(0.38142648339271545, -19.659992218017578, 1.37249755859375, 0.4047822654247284, -3.0151782035827637, -0.3651990592479706, 0.034920550882816315)]
[(-1.7161835432052612, -18.98802947998047, 0.6674480438232422, 1.398537039756775, -3.3050458431243896, -0.4297610819339752, 0.046025365591049194)]
[(-0.32168251276016235, -19.209142684936523, 1.0139456987380981, 0.37238067388534546, -3.103175640106201, -0.3259235918521881, 0.00053373136324808)]
[(-0.891377329826355, -22.29510498046875, 0.9943170547485352, 0.9842971563339233, -2.863293409347534, -0.4231173098087311, 0.0411592498421669)]
[(-0.76373690366745, -18.51352882385254, 0.7795787453651428, 0.37527602910995483, -2.7396395206451416, -0.4083611071109772, 0.03259545564651489)]
[(-1.0729910135269165, -19.70962142944336, 0.3752687871456146, 0.8663257956504822, -2.72699236869812, -0.4442064166069031, 0.041271425783634186)]
[(-0.4816248118877411, -20.47768783569336, 0.9054481983184814, 0.4252128005027771, -2.5435307025909424, -0.5035338997840881, 0.025501081719994545)]
[(-0.5801852345466614, -19.97252082824707, 0.3235742449760437, 0.26638197898864746, -2.5959274768829346, -0.4853649139404297, 0.020559607073664665)]
[(-0.9288740754127502, -19.074533462524414, 0.38981640338897705, 0.2670091986656189, -2.62447452545166, -0.5669869184494019, 0.033715326339006424)]
[(-0.7659547924995422, -19.317607879638672, 0.23835481703281403, 0.07164693623781204, -2.5373737812042236, -0.5641255378723145, 0.0249521192163229)]
[(-1.1006474494934082, -19.75811767578125, 0.1731824427843094, 0.35319724678993225, -2.4786109924316406, -0.5029719471931458, 0.030032970011234283)]
[(0.195100799202919, -19.790048599243164, 0.38493192195892334, -0.22873786091804504, -2.3115227222442627, -0.6139262318611145, 0.0072853523306548595)]
[(-1.091949701309204, -19.895217895507812, 0.06950978934764862, 0.006057184189558029, -2.372391700744629, -0.5696986317634583, 0.020284894853830338)]
[(-0.49251797795295715, -19.750261306762695, 0.4126017987728119, -0.20781169831752777, -2.3825082778930664, -0.5967866778373718, 0.025722621008753777)]
[(-0.46834635734558105, -19.88825035095215, 0.032241009175777435, -0.2586219310760498, -2.3853604793548584, -0.5618178248405457, 0.026102682575583458)]
[(-0.6332271099090576, -19.85641098022461, 0.5406432747840881, -0.39390191435813904, -2.3041493892669678, -0.573530375957489, 0.017034536227583885)]
[(-3.0592942237854004, -19.569473266601562, 0.06781531125307083, 0.4891337454319, -2.6335971355438232, -0.538384199142456, 0.032023414969444275)]
[(0.3560405969619751, -18.616193771362305, 0.25493282079696655, -0.6025728583335876, -2.3271546363830566, -0.7045012712478638, 0.030891943722963333)]
[(-1.3653948307037354, -20.303525924682617, 0.29812005162239075, -0.08566954731941223, -2.4145278930664062, -0.601895272731781, 0.017296910285949707)]
[(0.2976379990577698, -20.084529876708984, 0.44035181403160095, -0.7244078516960144, -2.212895393371582, -0.6301957964897156, 0.02113119140267372)]
[(-0.7223005890846252, -20.059432983398438, 0.3473220467567444, -0.33724910020828247, -2.322726249694824, -0.6129499077796936, 0.021296167746186256)]
[(-0.12393967807292938, -18.851776123046875, 0.23982290923595428, -0.4824029505252838, -2.350756883621216, -0.6403148770332336, 0.01524110697209835)]
[(-1.201477289199829, -19.991558074951172, 0.28796929121017456, -0.17809472978115082, -2.379743814468384, -0.59713214635849, 0.027476973831653595)]
[(1.178169846534729, -17.925458908081055, 0.11828877031803131, -0.8696090579032898, -2.206357479095459, -0.767323911190033, 0.08008675277233124)]
[(-0.8057087063789368, -20.48519515991211, 0.22676719725131989, -0.12701912224292755, -2.144960403442383, -0.6870629191398621, 0.08368495851755142)]
[(-0.33488500118255615, -22.718589782714844, 0.9800146818161011, -1.1275781393051147, -1.8223509788513184, -0.5997666716575623, 0.07807430624961853)]
[(-0.05390181019902229, -19.098981857299805, 0.25192177295684814, -0.5303096771240234, -2.105769634246826, -0.594631016254425, 0.08500093221664429)]
[(0.019366798922419548, -20.492218017578125, 0.7556406855583191, -1.2836867570877075, -2.002699613571167, -0.6196625828742981, 0.07006364315748215)]
[(-0.31873413920402527, -20.610965728759766, 0.8644035458564758, -1.0922069549560547, -1.708531379699707, -0.6631097197532654, 0.07108978927135468)]
[(-0.8792121410369873, -19.450489044189453, 0.4503612518310547, -0.8070545196533203, -2.0722739696502686, -0.7202950119972229, 0.07194880396127701)]
[(-0.4096308946609497, -19.705833435058594, 0.8513320684432983, -1.1604628562927246, -1.8944514989852905, -0.7095593810081482, 0.10996543616056442)]
[(-0.6656365394592285, -19.62520980834961, 0.6289451122283936, -1.0423462390899658, -1.9033308029174805, -0.7145826816558838, 0.07746333628892899)]
[(-0.5874702334403992, -19.299335479736328, 0.9492267370223999, -1.0942513942718506, -1.9593943357467651, -0.7340782284736633, 0.0796176865696907)]
[(-0.2773136794567108, -19.421775817871094, 0.7384109497070312, -1.2044589519500732, -1.883359432220459, -0.7442886233329773, 0.06534881144762039)]
[(-0.46369248628616333, -19.910682678222656, 1.2858998775482178, -1.3873977661132812, -1.8279424905776978, -0.7360150218009949, 0.06903990358114243)]
[(-0.18898892402648926, -19.894039154052734, 1.3279005289077759, -1.4931988716125488, -1.8059818744659424, -0.7377440333366394, 0.08503430336713791)]
[(-0.20633849501609802, -19.933847427368164, 1.407626748085022, -1.6223281621932983, -1.7065281867980957, -0.766861081123352, 0.07417530566453934)]
[(0.31327420473098755, -20.011131286621094, 1.191235065460205, -1.7178717851638794, -1.7438135147094727, -0.8172619342803955, 0.10502719134092331)]
[(-0.36813998222351074, -19.89337730407715, 1.2483891248703003, -1.6316313743591309, -1.8115761280059814, -0.7860158681869507, 0.06906862556934357)]
[(-0.7138459086418152, -19.079126358032227, 1.2589236497879028, -1.4315458536148071, -1.8578413724899292, -0.8044889569282532, 0.07436120510101318)]
[(-1.1940608024597168, -19.881690979003906, 1.3439586162567139, -1.5573838949203491, -1.7306430339813232, -0.8077545166015625, 0.06261920928955078)]
[(0.4895751476287842, -19.200654983520508, 1.307533860206604, -2.015801429748535, -1.7253667116165161, -0.9001933336257935, 0.08373793214559555)]
[(-1.049302339553833, -19.595172882080078, 1.4727329015731812, -1.6702067852020264, -1.7545746564865112, -0.8524449467658997, 0.08268381655216217)]
[(0.5854301452636719, -19.265050888061523, 1.5446019172668457, -2.200697660446167, -1.7416749000549316, -0.9123221039772034, 0.06935159116983414)]
