[(0.005287527106702328, -5.296246528625488, -0.6851556897163391, -0.09134888648986816, -3.640894651412964, -1.8218947649002075, 0.17632634937763214)]
[(-0.6755519509315491, -6.581910133361816, -0.6127439737319946, -0.3746322989463806, -3.5069618225097656, -1.8745299577713013, 0.17843522131443024)]
[(0.08810589462518692, -5.710671424865723, -1.0802109241485596, 0.20612800121307373, -3.6141862869262695, -1.9814865589141846, 0.20534498989582062)]
[(-0.5845258831977844, -6.263966083526611, -0.5553187727928162, -0.34017014503479004, -3.3271865844726562, -2.0397067070007324, 0.1580701470375061)]
[(-0.14378678798675537, -7.463698863983154, -0.8276326656341553, -0.40759792923927307, -3.31829833984375, -1.9443891048431396, 0.17090444266796112)]
[(-0.5584385991096497, -4.278998374938965, -0.9916122555732727, 1.160365104675293, -4.073882102966309, -2.1653950214385986, 0.14262139797210693)]
[(-0.12635645270347595, -5.007202625274658, -0.9433194994926453, 0.3032643496990204, -3.4484965801239014, -1.9147597551345825, 0.1637662947177887)]
[(-0.7602518200874329, -7.979852676391602, -0.3461509048938751, -0.53139328956604, -3.143156051635742, -2.1734132766723633, 0.27363136410713196)]
[(-0.14070816338062286, -7.526867866516113, -0.650611162185669, -0.7889040112495422, -3.239853858947754, -2.06256365776062, 0.12481505423784256)]
[(-0.745854377746582, -10.999550819396973, -0.5960239768028259, -1.3751270771026611, -2.9304542541503906, -1.7292588949203491, 0.14222651720046997)]
[(-0.39835187792778015, -7.025791645050049, -0.44484958052635193, -0.6884756088256836, -3.1646173000335693, -1.883488416671753, 0.15528559684753418)]
[(-0.596181333065033, -8.42741870880127, -0.6573241353034973, -0.7611992359161377, -3.135331153869629, -1.7886611223220825, 0.15760350227355957)]
[(-0.6202248930931091, -8.336264610290527, -0.33778923749923706, -1.0364696979522705, -2.985541820526123, -1.9739670753479004, 0.14993973076343536)]
[(-0.5496966242790222, -7.783062934875488, -0.5557031035423279, -0.8856409192085266, -3.1500661373138428, -1.9392621517181396, 0.14769107103347778)]
[(-0.8267034292221069, -9.616854667663574, -0.35331225395202637, -1.6928751468658447, -2.8459558486938477, -1.9129986763000488, 0.13568520545959473)]
[(-0.6868158578872681, -8.40017032623291, -0.3573276102542877, -1.184530258178711, -2.9340858459472656, -1.9394053220748901, 0.14918197691440582)]
[(-0.7424009442329407, -7.813292026519775, -0.6456490159034729, -0.623937726020813, -3.180288314819336, -1.8380317687988281, 0.1523469090461731)]
[(-1.003232717514038, -9.010159492492676, -0.2396421730518341, -1.499506950378418, -2.8678510189056396, -1.9984939098358154, 0.13454975187778473)]
[(-0.036629121750593185, -7.8841753005981445, -1.0377017259597778, -0.9444074034690857, -2.90956974029541, -1.6969908475875854, 0.23532450199127197)]
[(-1.130750298500061, -5.998149394989014, -0.47213295102119446, -0.7576032876968384, -2.912889242172241, -2.1433098316192627, 0.007364431396126747)]
[(-0.8864902257919312, -9.30434513092041, -0.06177288666367531, -1.3119386434555054, -2.883819818496704, -1.8483446836471558, 0.12170465290546417)]
[(-0.6205977201461792, -8.500029563903809, -0.8864293098449707, -1.0338718891143799, -2.9748916625976562, -1.829337239265442, 0.10485627502202988)]
[(-1.3991825580596924, -9.5908784866333, 0.17697031795978546, -1.813368558883667, -2.6385486125946045, -1.964383602142334, 0.25263288617134094)]
[(-0.765275239944458, -10.957578659057617, -0.6284863948822021, -1.7846927642822266, -2.775003433227539, -1.9290190935134888, 0.1149149090051651)]
[(-0.5041919946670532, -10.656255722045898, 0.013501952402293682, -2.123589515686035, -2.621192693710327, -1.8350937366485596, 0.11672273278236389)]
[(-1.3830605745315552, -11.375799179077148, -0.3680773675441742, -2.240342617034912, -2.7025907039642334, -1.6576374769210815, 0.12170550227165222)]
[(-0.3523854911327362, -11.270853042602539, -0.3994755446910858, -2.2018892765045166, -2.6678569316864014, -1.6891742944717407, 0.1193690225481987)]
[(-1.3970104455947876, -11.643295288085938, -0.11204224079847336, -2.5378429889678955, -2.5941100120544434, -1.7143282890319824, 0.13914810121059418)]
[(-0.48843684792518616, -12.066946029663086, -0.30151674151420593, -2.379633665084839, -2.6299386024475098, -1.5280859470367432, 0.13081593811511993)]
[(-0.46317532658576965, -16.05481719970703, -0.009989742189645767, -3.802929639816284, -2.248464584350586, -1.5492465496063232, 0.11335703730583191)]
[(-1.0601547956466675, -10.783760070800781, -0.267977237701416, -2.123135566711426, -2.73746395111084, -1.6702710390090942, 0.12803316116333008)]
[(-0.17873364686965942, -12.913764953613281, -0.2727906107902527, -2.6422641277313232, -2.577226161956787, -1.547505497932434, 0.14810103178024292)]
[(-1.1135754585266113, -13.323578834533691, -0.09862854331731796, -2.9681472778320312, -2.4747188091278076, -1.617492437362671, 0.12468799203634262)]
[(-0.4323575794696808, -12.13066577911377, -0.3694460988044739, -2.3550620079040527, -2.6687450408935547, -1.5538661479949951, 0.12282110005617142)]
[(-0.44598695635795593, -10.366207122802734, -0.4299195110797882, -1.8126702308654785, -2.8522629737854004, -1.6716296672821045, 0.14605964720249176)]
[(-2.4147024154663086, -12.339726448059082, -0.035892218351364136, -3.031102180480957, -2.4376840591430664, -1.905269742012024, -0.07775744050741196)]
[(0.6708176732063293, -12.864989280700684, -0.4187185764312744, -2.414562940597534, -2.9192864894866943, -1.5583782196044922, 0.15046308934688568)]
[(-1.1781868934631348, -12.885031700134277, -0.39916667342185974, -2.6065421104431152, -2.608058214187622, -1.544022798538208, 0.30181244015693665)]
[(-0.9915531873703003, -13.79096794128418, -0.20435042679309845, -3.0506980419158936, -2.4984638690948486, -1.2673906087875366, 0.34515199065208435)]
[(0.18563313782215118, -13.915535926818848, -0.9351338744163513, -2.354591131210327, -2.5770349502563477, -1.1888599395751953, 0.266521692276001)]
[(-1.303470492362976, -13.015446662902832, -0.23249340057373047, -2.7586233615875244, -2.569883108139038, -1.2438499927520752, 0.14993788301944733)]
[(0.17928291857242584, -13.741085052490234, -0.7826692461967468, -2.3211827278137207, -2.8006670475006104, -1.1670328378677368, 0.0768047347664833)]
[(-0.3805136978626251, -13.317789077758789, -0.7444679737091064, -2.6128945350646973, -2.7475271224975586, -1.1901521682739258, 0.03959792107343674)]
[(-1.0517780780792236, -14.869434356689453, -0.2872217893600464, -3.1496872901916504, -2.664820909500122, -1.4372069835662842, 0.1441837102174759)]
[(0.3360516130924225, -14.677806854248047, -1.0384111404418945, -3.069183349609375, -2.7321066856384277, -1.154081106185913, 0.11552511155605316)]
[(-1.1277995109558105, -15.263345718383789, -0.25961431860923767, -3.4936623573303223, -2.5913007259368896, -1.1531310081481934, 0.11578717082738876)]
[(-0.11476519703865051, -15.875519752502441, -0.9016098380088806, -3.5333666801452637, -2.629879951477051, -1.1710712909698486, 0.13689494132995605)]
[(-0.3952406346797943, -16.095195770263672, -0.3563031256198883, -3.730947494506836, -2.581549644470215, -1.137264370918274, 0.14752747118473053)]
[(-0.13346129655838013, -16.370765686035156, -0.6379257440567017, -3.751474618911743, -2.5489485263824463, -1.0964674949645996, 0.11433344334363937)]
[(0.8541990518569946, -18.668956756591797, -0.7083319425582886, -4.517334938049316, -2.4806039333343506, -0.986178994178772, 0.12458307296037674)]
[(-0.6503475308418274, -16.19613265991211, -0.4785144329071045, -3.6826529502868652, -2.6362390518188477, -1.1868600845336914, 0.13950885832309723)]
[(-0.7927124500274658, -18.019990921020508, -0.31145283579826355, -4.4847259521484375, -2.4148616790771484, -1.2406129837036133, 0.11876230686903)]
[(-0.16204005479812622, -16.439849853515625, -0.2484896034002304, -4.099940776824951, -2.537790536880493, -1.0614087581634521, 0.12315051257610321)]
[(-2.2702999114990234, -14.936116218566895, -0.21860359609127045, -3.3057961463928223, -2.602203369140625, -1.615661382675171, 0.14577361941337585)]
[(-0.31105509400367737, -17.62647819519043, -0.13341927528381348, -3.9219257831573486, -2.4745914936065674, -1.4369330406188965, 0.2362615466117859)]
[(0.13357149064540863, -17.18976593017578, -0.7654333114624023, -4.465940952301025, -2.6756808757781982, -1.1838573217391968, 0.03154701367020607)]
[(-1.4693362712860107, -17.527042388916016, 0.04855319485068321, -3.9212822914123535, -2.7757980823516846, -1.3534787893295288, -0.12379195541143417)]
[(0.14750275015830994, -17.17972755432129, -0.5161686539649963, -4.617632865905762, -2.743076801300049, -0.833514928817749, -0.05343538522720337)]
[(-0.9405728578567505, -17.56050682067871, -0.18529582023620605, -4.0106096267700195, -2.6274538040161133, -0.9009686708450317, 0.21397610008716583)]
[(-0.4416765868663788, -17.320268630981445, -0.07687784731388092, -4.375918865203857, -2.655683994293213, -0.9368630051612854, 0.08083132654428482)]
[(-0.4315146207809448, -17.929121017456055, -0.36157986521720886, -4.4401960372924805, -2.6403024196624756, -0.8425825238227844, 0.06727766245603561)]
[(-0.7674152851104736, -17.832069396972656, 0.410251647233963, -4.371209621429443, -2.6020312309265137, -0.911024808883667, 0.05552813783288002)]
[(-0.8434028625488281, -17.82008934020996, -0.16294069588184357, -4.717071533203125, -2.645083427429199, -0.8362486362457275, 0.0667504072189331)]
[(-0.6296371221542358, -18.614667892456055, 0.5996179580688477, -4.520046234130859, -2.5990922451019287, -0.9468234181404114, 0.054441217333078384)]
[(-1.2071353197097778, -19.703121185302734, 0.5505324006080627, -5.54390287399292, -2.4932408332824707, -0.9912610054016113, 0.059737998992204666)]
[(0.17772871255874634, -19.02999496459961, 0.3144894540309906, -4.721673965454102, -2.632676601409912, -0.8614506125450134, 0.05513176694512367)]
[(0.10933312028646469, -19.025300979614258, 0.6793075203895569, -5.2590813636779785, -2.5269529819488525, -0.9820497035980225, 0.07446768134832382)]
[(-0.9328001141548157, -17.27081871032715, 0.6354279518127441, -3.8253066539764404, -2.6728599071502686, -1.1161420345306396, 0.0661112442612648)]
[(-0.9405974745750427, -17.140457153320312, 1.077390432357788, -4.009079933166504, -2.656672239303589, -1.0013396739959717, 0.07444536685943604)]
[(-0.9921725392341614, -17.89488410949707, 0.8417257070541382, -4.176833629608154, -2.643134593963623, -1.1390681266784668, 0.06278827041387558)]
[(-0.9253565669059753, -17.60378646850586, 1.4573636054992676, -4.191984176635742, -2.6222121715545654, -1.1389319896697998, 0.07692839205265045)]
[(-1.2878248691558838, -18.508670806884766, 1.5218157768249512, -4.678806781768799, -2.5407562255859375, -1.1207295656204224, 0.052631884813308716)]
[(-2.726327657699585, -15.473309516906738, 1.920628547668457, -2.888282060623169, -2.740475654602051, -1.3484156131744385, 0.16576816141605377)]
[(-0.22372692823410034, -18.592670440673828, 1.0952534675598145, -4.574804782867432, -2.5856685638427734, -0.9701089859008789, 0.06416434794664383)]
[(-0.9979954361915588, -18.35785675048828, 1.524878740310669, -4.343451976776123, -2.4521918296813965, -1.06351637840271, 0.04820346087217331)]
[(-1.264779806137085, -17.627206802368164, 1.2728943824768066, -3.9883997440338135, -2.7399580478668213, -1.0094525814056396, 0.04707499220967293)]
[(-0.3815372586250305, -18.655508041381836, 1.7560402154922485, -4.175417900085449, -2.6738882064819336, -1.0416098833084106, 0.061272505670785904)]
[(-1.5802600383758545, -18.698240280151367, 1.650932788848877, -4.487463474273682, -2.6352286338806152, -1.0626498460769653, 0.03777443990111351)]
[(-0.6437371969223022, -21.905372619628906, 2.5239334106445312, -4.912466526031494, -2.4994635581970215, -1.148543357849121, 0.03870558366179466)]
[(-0.7375537753105164, -17.444400787353516, 1.5135033130645752, -3.573235511779785, -2.748669385910034, -1.1290531158447266, 0.06097446009516716)]
[(-1.4186686277389526, -19.45114517211914, 2.3141326904296875, -3.879669666290283, -2.5800669193267822, -1.1301805973052979, 0.04557610675692558)]
[(-0.008882767520844936, -18.203765869140625, 1.701274037361145, -3.6932625770568848, -2.709618330001831, -1.1102275848388672, 0.07157811522483826)]
[(-0.09019196033477783, -18.200307846069336, 1.7164467573165894, -3.18937087059021, -2.7304203510284424, -1.1986150741577148, 0.05001861974596977)]
[(-1.8184014558792114, -18.480405807495117, 2.5331108570098877, -3.141188383102417, -2.5897271633148193, -1.3252241611480713, 0.06155756115913391)]
[(-0.9718267321586609, -18.160181045532227, 2.295750379562378, -3.106060743331909, -2.705702066421509, -1.3067899942398071, 0.06621561199426651)]
[(-1.131386399269104, -17.74114227294922, 2.329005479812622, -2.226180076599121, -2.7296335697174072, -1.3502309322357178, 0.049136098474264145)]
[(-0.928888201713562, -17.691505432128906, 2.263118028640747, -2.9731550216674805, -2.680051565170288, -1.222933292388916, 0.04430769383907318)]
[(-1.120634913444519, -17.495750427246094, 2.3908324241638184, -1.9596357345581055, -2.7750535011291504, -1.3826829195022583, 0.05745499208569527)]
[(-1.0893137454986572, -17.0668888092041, 2.3466241359710693, -2.058772087097168, -2.7910985946655273, -1.37863290309906, 0.057637862861156464)]
[(-1.193105697631836, -17.77743911743164, 2.5925583839416504, -2.159907817840576, -2.6935248374938965, -1.3506848812103271, 0.057085856795310974)]
[(-0.7021884918212891, -16.57539176940918, 2.119971990585327, -1.3267937898635864, -2.8764896392822266, -1.3459832668304443, 0.06941638886928558)]
[(-1.3940283060073853, -17.54344940185547, 2.8302130699157715, -2.349787473678589, -2.6803648471832275, -1.3792510032653809, 0.048774752765893936)]
[(-0.6418600082397461, -17.068580627441406, 2.28523588180542, -1.6329811811447144, -2.79510760307312, -1.3256138563156128, 0.061300549656152725)]
[(-1.4779053926467896, -16.259035110473633, 2.580402374267578, -1.096232533454895, -2.8670506477355957, -1.4568374156951904, 0.08156042546033859)]
[(-0.637641191482544, -17.26051902770996, 2.492934465408325, -1.8913004398345947, -2.782994031906128, -1.3593939542770386, 0.05709993094205856)]
[(-1.346759557723999, -16.581823348999023, 2.759746789932251, -0.9570106863975525, -2.8386385440826416, -1.4632878303527832, 0.05069613829255104)]
[(-0.771415114402771, -16.468433380126953, 2.4282476902008057, -1.2950737476348877, -2.9089858531951904, -1.434340000152588, 0.06760825216770172)]
[(-1.2918199300765991, -16.571914672851562, 2.831509590148926, -0.9550271034240723, -2.8439221382141113, -1.4979242086410522, 0.06221815198659897)]
[(-0.7692883014678955, -16.301883697509766, 2.5861477851867676, -1.1927490234375, -2.8918371200561523, -1.4406157732009888, 0.068578340113163)]
[(-1.3007729053497314, -15.85042667388916, 2.730337619781494, -0.5010990500450134, -2.929121971130371, -1.5415483713150024, 0.05088803544640541)]
[(-0.8014028072357178, -16.01895523071289, 2.583897113800049, -0.9979777932167053, -2.907296657562256, -1.4231159687042236, 0.07152777910232544)]
[(-1.2936830520629883, -15.670675277709961, 2.849642515182495, -0.596271812915802, -2.9766743183135986, -1.568432331085205, 0.05828012526035309)]
[(-1.1965811252593994, -15.028319358825684, 2.5947399139404297, -0.16419021785259247, -3.0079259872436523, -1.5168788433074951, 0.07100730389356613)]
[(-0.8215578198432922, -16.179533004760742, 2.9700844287872314, -0.95728999376297, -2.8880951404571533, -1.5504605770111084, 0.08155309408903122)]
[(-1.187549352645874, -15.253233909606934, 2.6223106384277344, -0.42054736614227295, -2.994800567626953, -1.5014325380325317, 0.0663129910826683)]
[(-1.0401164293289185, -15.54103946685791, 2.6721136569976807, -0.6031036972999573, -2.9686167240142822, -1.4813934564590454, 0.08715199679136276)]
[(-0.988254725933075, -16.153446197509766, 2.9503040313720703, -0.8286517262458801, -2.9029531478881836, -1.547709584236145, 0.07613935321569443)]
[(-0.9749944806098938, -15.589459419250488, 2.703218460083008, -0.6016448736190796, -2.953683376312256, -1.5085813999176025, 0.061799097806215286)]
[(-1.0265264511108398, -15.732720375061035, 2.7198078632354736, -0.670056939125061, -2.954193115234375, -1.4970247745513916, 0.06792501360177994)]
[(-0.9892906546592712, -16.025062561035156, 2.824122190475464, -0.7654151916503906, -2.9219162464141846, -1.5212252140045166, 0.07976040989160538)]
[(-2.0399763584136963, -15.488228797912598, 2.638758420944214, -0.45148953795433044, -3.061741590499878, -1.5078942775726318, 0.08940546214580536)]
[(-1.2039366960525513, -15.112993240356445, 2.7197585105895996, -0.7638915777206421, -2.9126853942871094, -1.4981120824813843, 0.09377513080835342)]
[(-1.4438130855560303, -14.32190227508545, 2.8016462326049805, 0.0841573178768158, -3.173643112182617, -1.54866361618042, -0.013620292767882347)]
[(-1.134514570236206, -16.438533782958984, 2.9359302520751953, -1.0141910314559937, -2.752206325531006, -1.2634508609771729, 0.2509700059890747)]
[(-0.9469485282897949, -16.167152404785156, 2.879305362701416, -0.8933238983154297, -2.8602817058563232, -1.6028000116348267, 0.020309073850512505)]
[(0.1802789270877838, -16.79014778137207, 2.7123801708221436, -1.493160605430603, -3.0280604362487793, -1.2924635410308838, 0.15140581130981445)]
[(-0.5604662895202637, -15.837759017944336, 3.3719632625579834, -0.9237223267555237, -3.1865570545196533, -1.619352102279663, 0.1431254744529724)]
[(-0.6285542249679565, -16.36162757873535, 2.871645927429199, -1.4062228202819824, -3.2717268466949463, -1.5137560367584229, 0.16681095957756042)]
[(-0.9006853699684143, -15.725574493408203, 3.2516238689422607, -0.6301921606063843, -3.3605940341949463, -1.5184104442596436, 0.154060497879982)]
[(-0.8229644894599915, -15.896529197692871, 2.964750289916992, -1.4619923830032349, -3.2863621711730957, -1.5288400650024414, 0.14354363083839417)]
[(-0.16946549713611603, -19.19814682006836, 4.174849033355713, -1.9802861213684082, -2.942656993865967, -1.7425787448883057, 0.14117348194122314)]
[(-1.2346700429916382, -15.717615127563477, 3.4245376586914062, -0.969193696975708, -3.394472360610962, -1.619418978691101, 0.14852575957775116)]
[(-1.1502693891525269, -16.159868240356445, 3.5634284019470215, -0.8127819895744324, -3.104100227355957, -1.646579623222351, 0.15738767385482788)]
[(-1.1782245635986328, -16.8268985748291, 4.461180686950684, -1.2091937065124512, -3.141078472137451, -1.815351128578186, 0.14211902022361755)]
[(-0.8061557412147522, -16.276405334472656, 3.634634017944336, -1.0420668125152588, -3.1796514987945557, -1.6861152648925781, 0.15335634350776672)]
[(-0.9153908491134644, -16.296932220458984, 4.304039478302002, -1.0464341640472412, -3.160371780395508, -1.7540477514266968, 0.1635533720254898)]
[(-0.8312079310417175, -16.215538024902344, 3.6148853302001953, -0.9963207244873047, -3.17954421043396, -1.6755802631378174, 0.15255647897720337)]
[(-0.9257563352584839, -16.57295036315918, 4.46858549118042, -1.0033625364303589, -3.1156625747680664, -1.8867645263671875, 0.1566413789987564)]
[(-2.6922218799591064, -13.45068073272705, 3.349181652069092, 0.08061720430850983, -3.1871845722198486, -1.3442672491073608, 0.08268564939498901)]
[(-0.4615962505340576, -18.15315055847168, 4.942580223083496, -1.77497136592865, -2.831465721130371, -1.8870724439620972, 0.008986562490463257)]
[(-1.0494859218597412, -16.12192153930664, 4.766117572784424, -0.4924981892108917, -3.0898022651672363, -1.7230744361877441, 0.21604779362678528)]
[(-0.20947939157485962, -17.797286987304688, 4.975429534912109, -1.6798027753829956, -3.207153797149658, -1.926525592803955, 0.3106243908405304)]
[(0.5793423652648926, -16.37824249267578, 4.241581916809082, -1.1145379543304443, -3.430649995803833, -1.6079843044281006, 0.376634806394577)]
[(-0.12620887160301208, -16.77988052368164, 5.063074588775635, -1.5065442323684692, -3.436336040496826, -1.8598730564117432, 0.3436132073402405)]
[(-0.48450911045074463, -16.037168502807617, 4.930665016174316, -0.5138418674468994, -3.3213720321655273, -1.7281830310821533, 0.25091317296028137)]
[(-0.9234091639518738, -15.792611122131348, 5.340617656707764, -0.8014886975288391, -3.123162031173706, -1.7638119459152222, 0.20478776097297668)]
[(-0.3385884165763855, -16.523256301879883, 5.330539703369141, -1.0540794134140015, -3.0647308826446533, -1.80418062210083, 0.19535240530967712)]
[(-1.1423826217651367, -16.320842742919922, 6.1315412521362305, -0.09181757271289825, -3.40273380279541, -1.8415805101394653, 0.1840166300535202)]
[(-0.40532127022743225, -15.95716381072998, 5.437719821929932, -1.019136905670166, -3.2605433464050293, -1.8013767004013062, 0.2044895738363266)]
[(-0.8938969373703003, -16.236148834228516, 6.3122406005859375, 0.004410469438880682, -3.3056180477142334, -1.814363718032837, 0.19652159512043)]
[(-0.6047112941741943, -15.58141040802002, 5.651176929473877, -0.18326488137245178, -3.3102340698242188, -1.7740163803100586, 0.22187533974647522)]
[(-0.9995107054710388, -15.186094284057617, 5.837911605834961, 0.5948212146759033, -3.342956066131592, -1.6910076141357422, 0.19814451038837433)]
[(-0.8772724270820618, -15.107806205749512, 5.978304862976074, 0.358816534280777, -3.3344619274139404, -1.7288538217544556, 0.20757439732551575)]
[(-0.4935118854045868, -15.105165481567383, 5.745176792144775, -0.0011375814210623503, -3.28559947013855, -1.7261806726455688, 0.2066468596458435)]
[(-0.8998457789421082, -15.412606239318848, 6.306258678436279, 0.23157154023647308, -3.304098606109619, -1.7524126768112183, 0.19020913541316986)]
[(-0.7055360078811646, -15.552592277526855, 6.123073577880859, 0.06025952845811844, -3.291184425354004, -1.8091150522232056, 0.19739960134029388)]
[(-0.7304825782775879, -16.154306411743164, 6.865518569946289, 0.12772345542907715, -3.278557300567627, -1.8551418781280518, 0.19674569368362427)]
[(-0.7970243692398071, -15.74535083770752, 6.521800518035889, 0.1628546267747879, -3.292396306991577, -1.9137842655181885, 0.2045532912015915)]
[(-0.4751685559749603, -15.946351051330566, 6.950690746307373, 0.051459264010190964, -3.2683398723602295, -1.8892165422439575, 0.17871367931365967)]
[(-1.1136010885238647, -16.203325271606445, 6.374403953552246, 0.1541522592306137, -3.279879093170166, -1.7595810890197754, 0.21706680953502655)]
[(-0.5030472278594971, -15.803903579711914, 6.7951812744140625, -0.19842593371868134, -3.192800283432007, -1.7393121719360352, 0.15309061110019684)]
[(-0.5831239819526672, -15.77233600616455, 6.725884437561035, 0.14312821626663208, -3.2939016819000244, -1.9229762554168701, 0.3045498728752136)]
[(-0.6851616501808167, -15.128437042236328, 6.531858444213867, 1.0859992504119873, -3.3905081748962402, -1.770369052886963, 0.40372830629348755)]
[(-0.7669506072998047, -15.380712509155273, 6.656271934509277, 0.49179577827453613, -3.3588154315948486, -1.6971710920333862, 0.332442969083786)]
[(0.5486659407615662, -15.159061431884766, 6.771597385406494, 0.8736030459403992, -3.37489914894104, -1.886751413345337, 0.20055578649044037)]
[(-0.1199108213186264, -14.176876068115234, 5.664719104766846, 1.244144082069397, -3.485121965408325, -1.6289156675338745, 0.13003632426261902)]
[(-0.5491798520088196, -14.447242736816406, 6.683080673217773, 1.4406249523162842, -3.487168073654175, -1.751177430152893, 0.15802210569381714)]
[(-0.21229955554008484, -13.87271785736084, 5.807327747344971, 1.5846971273422241, -3.4652960300445557, -1.6874074935913086, 0.1699606478214264)]
[(-0.6261897087097168, -13.993003845214844, 6.054615020751953, 1.4796425104141235, -3.506911516189575, -1.6018463373184204, 0.1518406867980957)]
[(-0.7646843194961548, -14.261211395263672, 6.131540298461914, 1.9788615703582764, -3.4716811180114746, -1.6513385772705078, 0.16168449819087982)]
[(-0.26608213782310486, -14.135699272155762, 6.3843793869018555, 1.3198363780975342, -3.417006492614746, -1.7425192594528198, 0.18605896830558777)]
[(-0.45112669467926025, -14.263439178466797, 6.459871292114258, 2.1004433631896973, -3.4969849586486816, -1.7169854640960693, 0.1762656420469284)]
[(-0.5967172384262085, -14.301212310791016, 6.341188430786133, 1.5625101327896118, -3.462782144546509, -1.7268786430358887, 0.15616647899150848)]
[(-0.34806716442108154, -14.170870780944824, 6.571340084075928, 1.7324788570404053, -3.4683661460876465, -1.7225556373596191, 0.16569247841835022)]
[(-0.4364412724971771, -13.876999855041504, 5.861965179443359, 1.889191746711731, -3.5109715461730957, -1.6371879577636719, 0.15695588290691376)]
[(-0.41949331760406494, -13.583868026733398, 6.2172322273254395, 1.6882338523864746, -3.4894068241119385, -1.6424201726913452, 0.16424508392810822)]
[(-0.4785190522670746, -13.588610649108887, 5.977711200714111, 1.7745299339294434, -3.4648306369781494, -1.6277720928192139, 0.17170430719852448)]
[(-0.6488993763923645, -13.458868026733398, 5.977799892425537, 1.6004706621170044, -3.514516830444336, -1.5933167934417725, 0.18849585950374603)]
[(-1.3773175477981567, -13.591632843017578, 5.59504508972168, 1.6802244186401367, -3.425640344619751, -1.4764331579208374, 0.15632987022399902)]
[(-0.3400246798992157, -13.120721817016602, 5.080321311950684, 1.6932191848754883, -3.587847948074341, -1.2067090272903442, 0.1570819467306137)]
[(-0.4570719301700592, -13.138524055480957, 5.946125507354736, 1.8210538625717163, -3.3491132259368896, -1.6676729917526245, 0.14447428286075592)]
[(-0.48882386088371277, -13.749288558959961, 6.260373592376709, 1.6519005298614502, -3.28127121925354, -1.6879630088806152, 0.16914010047912598)]
[(-0.25047293305397034, -13.185844421386719, 6.279595851898193, 1.7025184631347656, -3.4880433082580566, -1.6047600507736206, 0.15281353890895844)]
[(0.0004727402701973915, -13.05642032623291, 5.469171524047852, 1.7428486347198486, -3.542112350463867, -1.5681935548782349, 0.14980673789978027)]
[(0.5502305626869202, -12.183460235595703, 5.777907848358154, 1.2124003171920776, -3.548495292663574, -1.5564525127410889, 0.149088054895401)]
[(-0.49940240383148193, -12.314888000488281, 4.919559478759766, 2.1470205783843994, -3.5538551807403564, -1.4024436473846436, 0.1380646824836731)]
[(-0.32033196091651917, -11.575597763061523, 4.994699478149414, 1.1868501901626587, -3.3305816650390625, -1.330689787864685, 0.1605367511510849)]
[(-0.22426313161849976, -11.658597946166992, 4.671807765960693, 1.6724767684936523, -3.1946444511413574, -1.3648725748062134, 0.16983415186405182)]
[(0.06290088593959808, -12.415362358093262, 5.483910083770752, 1.4688814878463745, -3.360978126525879, -1.5165188312530518, 0.14373593032360077)]
[(-0.4679417908191681, -12.300321578979492, 5.542708396911621, 1.469515085220337, -3.3543050289154053, -1.4756752252578735, 0.14076988399028778)]
[(-0.568267822265625, -11.939730644226074, 5.257750511169434, 1.2256381511688232, -3.3085217475891113, -1.4140082597732544, 0.14885704219341278)]
[(-0.40350714325904846, -11.935245513916016, 5.199641704559326, 1.0666545629501343, -3.357069730758667, -1.4218469858169556, 0.14262691140174866)]
[(-0.22415240108966827, -11.758737564086914, 5.109202861785889, 1.3001317977905273, -3.3127307891845703, -1.427991509437561, 0.1390180140733719)]
[(-0.33263957500457764, -11.600106239318848, 4.891916275024414, 0.7388095259666443, -3.290832042694092, -1.3930801153182983, 0.15873795747756958)]
[(-0.382999449968338, -11.415582656860352, 4.80908727645874, 1.3804872035980225, -3.351408004760742, -1.3598055839538574, 0.15433411300182343)]
[(-0.369118332862854, -11.341720581054688, 4.691492080688477, 0.8184524178504944, -3.317913055419922, -1.3378441333770752, 0.15058134496212006)]
[(-0.1685595065355301, -11.27216911315918, 4.688734531402588, 1.255976676940918, -3.327785015106201, -1.364272117614746, 0.1461731344461441)]
[(-0.32707521319389343, -11.435365676879883, 4.685145854949951, 1.379439115524292, -3.3612024784088135, -1.3694449663162231, 0.15226593613624573)]
[(-1.6703038215637207, -11.230274200439453, 3.8246564865112305, 0.3339800238609314, -3.234835386276245, -0.9925848245620728, 0.18235838413238525)]
[(0.0057420688681304455, -11.163140296936035, 4.792906284332275, 0.9929907917976379, -3.379693031311035, -1.3313186168670654, -0.08895720541477203)]
[(-0.7154712080955505, -11.026437759399414, 4.553806781768799, 0.7344756126403809, -3.239765167236328, -1.137033462524414, 0.17274852097034454)]
[(-0.2759479880332947, -10.607259750366211, 3.993075132369995, 1.251704454421997, -3.1370110511779785, -1.067540168762207, -0.005292783956974745)]
[(-0.44373708963394165, -11.228227615356445, 4.172914028167725, 0.6420314311981201, -3.006121873855591, -1.1015596389770508, 0.23869362473487854)]
[(0.1862497329711914, -10.551109313964844, 4.238189697265625, 0.9736834168434143, -2.947052478790283, -1.1137832403182983, 0.15049949288368225)]
[(-0.06426356732845306, -10.44742202758789, 4.011181831359863, 0.9011935591697693, -3.0052247047424316, -1.001773476600647, 0.14215165376663208)]
[(0.028130898252129555, -10.792205810546875, 4.125624656677246, 0.5966110229492188, -3.067603826522827, -1.0253137350082397, 0.14604423940181732)]
