[(5.068270392645287, 3.0743156118161026, 19.13470164471798, 1.0233562673279357, 5.144070348855558, 4.739651760463831, -0.8934027945636662, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.3562244274089989, 0.3548608889308783, 0.3466796580621549, 0.35315646583322763, 0.7030899741152413, 0.003966657249037481, 0.318820063582727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.5095736980438232, -6.635236740112305, -1.0695935487747192, 3.3319931030273438, -4.545934200286865, 0.6296205520629883, 0.22486187517642975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.5095736980438232, -6.635236740112305, -1.0695935487747192, 3.3319931030273438, -4.545934200286865, 0.6296205520629883, 0.22486187517642975)]
[(5.085698118818764, 3.0920535962565747, 19.152078238198527, 1.0408674836015885, 5.1785055543825, 4.7397460363664194, -0.8914616164451076, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.35349735045275776, 0.36304211979960177, 0.3507702734965166, 0.35452000431134817, 0.7105274506705329, 0.0019833286245187405, 0.04462489678245207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.8039474487304688, -6.668691635131836, -1.4270799160003662, 3.5597000122070312, -4.811376094818115, 0.6780576705932617, 0.26077866554260254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.8039474487304688, -6.668691635131836, -1.4270799160003662, 3.5597000122070312, -4.811376094818115, 0.6780576705932617, 0.26077866554260254)]
[(5.10315620502867, 3.1082405556781856, 19.161797710912882, 1.0583292982370198, 5.2137343819142865, 4.739785451150553, -0.8910971628499301, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.35792885050664963, 0.29963758056699524, 0.12203669379179101, 0.34940673501839603, 0.7030899741152413, 0.0004958321561296851, 0.00545415339233363, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.631961464881897, -7.7420973777771, -1.4396244287490845, 3.2537407875061035, -4.986359119415283, 0.7585016489028931, 0.27239668369293213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.631961464881897, -7.7420973777771, -1.4396244287490845, 3.2537407875061035, -4.986359119415283, 0.7585016489028931, 0.27239668369293213)]
[(5.111581381453245, 3.112980449786309, 19.163171902035362, 1.0758695429665543, 5.24866600066842, 4.739807821703709, -0.8910178006494459, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.13430854841725454, 0.06954046238414907, 0.023861923367109975, 0.3538382350722879, 0.6981316342187046, 0.0, 0.0009916643122593702, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.8282213807106018, -6.689524173736572, -1.475418210029602, 3.3744513988494873, -5.090911865234375, 0.6815180778503418, 0.2683297097682953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.8282213807106018, -6.689524173736572, -1.475418210029602, 3.3744513988494873, -5.090911865234375, 0.6815180778503418, 0.2683297097682953)]
[(5.1127063006976945, 3.1135908463081545, 19.163227295786037, 1.0933671105396203, 5.283200808420132, 4.739839779636791, -0.8909905698272998, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.021475731030398976, 0.015339807878856412, 0.0010226539236090088, 0.3548608889308783, 0.7020983460833503, 0.0004958321561296851, 0.0004958321561296851, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.5001453757286072, -7.708125114440918, -1.1709389686584473, 4.009554386138916, -4.969865798950195, 0.6614408493041992, 0.26389560103416443, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.5001453757286072, -7.708125114440918, -1.1709389686584473, 4.009554386138916, -4.969865798950195, 0.6614408493041992, 0.26389560103416443)]
[(5.113064229548201, 3.113602564216951, 19.163252862132502, 1.1106619449747037, 5.303158004996967, 4.739867476512127, -0.890973192701187, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.0030679615757712823, 0.0003408846195301425, 0.000681769239060285, 0.3497476196379262, 0.34410751050232913, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.6108375191688538, -7.813527584075928, -1.2372996807098389, 3.9800093173980713, -4.853931903839111, 0.6142085790634155, 0.2363089770078659, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.6108375191688538, -7.813527584075928, -1.2372996807098389, 3.9800093173980713, -4.853931903839111, 0.6142085790634155, 0.2363089770078659)]
[(5.113077545353652, 3.1136078905391313, 19.16326138424799, 1.1280607092713275, 5.305020087231151, 4.739884520743104, -0.8909632724261265, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.0003408846195301425, 0.0, 0.0003408846195301425, 0.3575879658871195, 0.03371658895748751, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.7768127918243408, -7.276806354522705, -1.4350346326828003, 4.134428024291992, -4.81278657913208, 0.6089263558387756, 0.2564533054828644, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.7768127918243408, -7.276806354522705, -1.4350346326828003, 4.134428024291992, -4.81278657913208, 0.6089263558387756, 0.2564533054828644)]
[(5.113079675882523, 3.1136145484418565, 19.16326564530573, 1.1448884252512115, 5.305200649553058, 4.739894640755247, -0.8909558155750743, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.0, 0.0, 0.0, 0.3432708118668535, 0.0019833286245187405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.6686988472938538, -7.470108509063721, -1.3353534936904907, 3.5432212352752686, -4.725783348083496, 0.618863046169281, 0.2436363250017166, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.6686988472938538, -7.470108509063721, -1.3353534936904907, 3.5432212352752686, -4.725783348083496, 0.618863046169281, 0.2436363250017166)]
[(5.112656765901419, 3.113633456885596, 19.164024113584187, 1.1499557550153596, 5.305257641200385, 4.739902097606298, -0.890953352151066, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(-0.012953615542145415, 0.0, 0.0, 0.0930615011317289, 0.0004958321561296851, 0.0, -0.0004958321561296851, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.43208470940589905, -7.888177871704102, -0.8933378458023071, 4.170456886291504, -4.7401227951049805, 0.5677616596221924, 0.24140861630439758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.43208470940589905, -7.888177871704102, -0.8933378458023071, 4.170456886291504, -4.7401227951049805, 0.5677616596221924, 0.24140861630439758)]
[(5.117376419985257, 3.121448236788325, 19.175893289930453, 1.1587027744576703, 5.3179215048159305, 4.752109495411004, -0.8794029561872833, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.14862569411514212, 0.22975623356331604, 0.2785027508008832, 0.2529364043361225, 0.29650763391685236, 0.26279103247579727, 0.32278670886834554, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.5627397298812866, -7.142987251281738, -1.4503626823425293, 4.108556747436523, -4.829845905303955, 0.5132683515548706, 0.1249595656991005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.5627397298812866, -7.142987251281738, -1.4503626823425293, 4.108556747436523, -4.829845905303955, 0.5132683515548706, 0.1249595656991005)]
[(5.132473880204916, 3.138393398172281, 19.192460282439615, 1.1748624364781077, 5.350425918552565, 4.78507250548735, -0.8467970094340888, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.3108867730114899, 0.3378166579543712, 0.3398619656715521, 0.33577135023719035, 0.6569776061566284, 0.6341693624748083, 0.6763150851478027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.2534423768520355, -7.94752311706543, -1.1425065994262695, 3.9374568462371826, -4.601916313171387, 0.5614159107208252, 0.4333004057407379, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.2534423768520355, -7.94752311706543, -1.1425065994262695, 3.9374568462371826, -4.601916313171387, 0.5614159107208252, 0.4333004057407379)]
[(5.149566048081045, 3.1558075422242005, 19.209717566303333, 1.191877638998733, 5.385101873842052, 4.820204393955457, -0.812321856490795, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.34702054268168503, 0.3466796580621549, 0.34940673501839603, 0.3528155812136975, 0.7060649913689688, 0.7293691156457618, 0.7040816687261596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.4433676302433014, -8.09121322631836, -0.9344258308410645, 4.20246696472168, -4.82624626159668, 0.8119586110115051, 0.35164809226989746, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.4433676302433014, -8.09121322631836, -0.9344258308410645, 4.20246696472168, -4.82624626159668, 0.8119586110115051, 0.35164809226989746)]
[(5.167109888078051, 3.173306907431002, 19.22045543181853, 1.2095883260380325, 5.419941347222468, 4.8463720821943586, -0.7817463037526772, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.3620194659410113, 0.34872496577933576, 0.21952969497741176, 0.3586106197457099, 0.7040816687261596, 0.5478945279069828, 0.5518611731926013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.8090618252754211, -7.784196376800537, -1.5823777914047241, 4.051342964172363, -5.041727542877197, 0.6871730089187622, 0.31623512506484985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.8090618252754211, -7.784196376800537, -1.5823777914047241, 4.051342964172363, -5.041727542877197, 0.6871730089187622, 0.31623512506484985)]
[(5.184344801388608, 3.1910124013061756, 19.22188075563394, 1.2268609230780139, 5.439454861161696, 4.849354289983029, -0.7754864770314187, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.35315646583322763, 0.36133769670195104, 0.021475731030398976, 0.34770231192074535, 0.3882365891076465, 0.0575165314114151, 0.08280397000863883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.587790846824646, -8.86112117767334, -1.3174556493759155, 4.612353324890137, -4.804874897003174, 0.8001453280448914, 0.27963343262672424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.587790846824646, -8.86112117767334, -1.3174556493759155, 4.612353324890137, -4.804874897003174, 0.8001453280448914, 0.27963343262672424)]
[(5.201874792947946, 3.2083823368839997, 19.222134288569716, 1.2444369873242098, 5.441284452830581, 4.84965469455399, -0.7749113008149888, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.3552017735504085, 0.35417911969181803, 0.0023861923367109973, 0.35997415822383044, 0.015370797295150307, 0.0034708250278892142, 0.010412475083667643, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.30663537979125977, -8.533498764038086, -0.9417420625686646, 4.385428428649902, -4.633125305175781, 0.5869573354721069, 0.2525741159915924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.30663537979125977, -8.533498764038086, -0.9417420625686646, 4.385428428649902, -4.633125305175781, 0.5869573354721069, 0.2525741159915924)]
[(5.219352053917699, 3.217212846426484, 19.22215772438731, 1.261886817734736, 5.441666350130898, 4.849694109338123, -0.7747427227179868, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.35247469659416736, 0.09919742428327147, 0.0003408846195301425, 0.35247469659416736, 0.007437481756778045, 0.0, 0.002974993066815273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(0.21926791965961456, -9.127784729003906, -0.6821516156196594, 4.696968078613281, -4.616694450378418, 0.6048460602760315, 0.24438031017780304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(0.21926791965961456, -9.127784729003906, -0.6821516156196594, 4.696968078613281, -4.616694450378418, 0.6048460602760315, 0.24438031017780304)]
[(5.236933178169967, 3.2183052751056347, 19.222206726551367, 1.2792889775617498, 5.441871946167052, 4.849731393593384, -0.7746361296953563, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.3548608889308783, 0.023861923367109975, 0.000681769239060285, 0.3650874275167826, 0.003966657249037481, 0.0004958321561296851, 0.0014874965334076365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.4421638548374176, -9.107851028442383, -1.0104128122329712, 4.477827072143555, -4.457670211791992, 0.6270859837532043, 0.2563667595386505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.4421638548374176, -9.107851028442383, -1.0104128122329712, 4.477827072143555, -4.457670211791992, 0.6270859837532043, 0.2563667595386505)]
[(5.254350784331303, 3.2184450910628635, 19.222228031840086, 1.2967645074767953, 5.441933731504342, 4.849758557836503, -0.7745989120191225, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.35792885050664963, 0.0017044230976507124, 0.0003408846195301425, 0.3548608889308783, 0.0009916643122593702, 0.0004958321561296851, 0.0004958321561296851, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.4671148657798767, -8.802635192871094, -1.4521249532699585, 4.706732749938965, -4.707479000091553, 0.5713891983032227, 0.2551102042198181, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.4671148657798767, -8.802635192871094, -1.4521249532699585, 4.706732749938965, -4.707479000091553, 0.5713891983032227, 0.2551102042198181)]
[(5.269369947614914, 3.2185167300961868, 19.222255728715425, 1.3142757237504477, 5.441963558908551, 4.849780928389659, -0.7745716146179491, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.3337260425200095, 0.0017044230976507124, 0.0, 0.35315646583322763, 0.0004958321561296851, 0.0, 0.0004958321561296851, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.7286102175712585, -9.532249450683594, -1.5951646566390991, 4.983009338378906, -4.756129741668701, 0.6264820694923401, 0.27119705080986023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.7286102175712585, -9.532249450683594, -1.5951646566390991, 4.983009338378906, -4.756129741668701, 0.6264820694923401, 0.27119705080986023)]
[(5.2724006249354245, 3.218557742776974, 19.22239634362098, 1.3317324783798081, 5.44199072315167, 4.8498128863227405, -0.7745543040708637, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.03442934865313899, 0.00136353847812057, 0.00136353847812057, 0.35554265816993863, 0.0, 0.0004958321561296851, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.0018634011503309011, -10.030197143554688, -0.8560844659805298, 4.918550491333008, -4.630960464477539, 0.5987418293952942, 0.25745707750320435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.0018634011503309011, -10.030197143554688, -0.8560844659805298, 4.918550491333008, -4.630960464477539, 0.5987418293952942, 0.25745707750320435)]
[(5.266256179668393, 3.2190416391470413, 19.231728060080616, 1.3426338619859384, 5.44199072315167, 4.850683207366979, -0.7745543040708637, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(-0.21884794238310828, 0.012612730922615271, 0.34770231192074535, 0.153057194169034, -0.0004958321561296851, 0.012891636709557626, -0.0004958321561296851, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.710970401763916, -8.674081802368164, -1.6264630556106567, 4.88889741897583, -4.876029968261719, 0.5128681063652039, 0.249068021774292, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.0018634011503309011, -10.030197143554688, -0.8560844659805298, 4.918550491333008, -4.630960464477539, 0.5987418293952942, 0.25745707750320435)]
[(5.257910898076521, 3.2208637739648736, 19.244568757592543, 1.3455450965315585, 5.441899110410171, 4.852755679327278, -0.7733221260135111, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(-0.27304858024364415, 0.0272707695624114, 0.32793100398799707, 0.05556419714460243, -0.0034708250278892142, 0.059004023393522044, 0.0069416500557784285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(0.3765016198158264, -8.301847457885742, -0.42499250173568726, 5.245253562927246, -4.641408443450928, 0.29424402117729187, 0.22009718418121338, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(0.3765016198158264, -8.301847457885742, -0.42499250173568726, 5.245253562927246, -4.641408443450928, 0.29424402117729187, 0.22009718418121338)]
[(5.266363238744214, 3.2341958246979194, 19.260852389761723, 1.3590611716959287, 5.423952600456345, 4.8765606110470605, -0.7502213340859458, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.23725569519297918, 0.3129320807286708, 0.3384984271934315, 0.2853204265467293, -0.47599883243379487, 0.5612819723907021, 0.5821069600087402, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.41637367010116577, -9.876246452331543, -1.0881001949310303, 5.198911190032959, -4.533100605010986, 0.7777011394500732, 0.11446459591388702, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.41637367010116577, -9.876246452331543, -1.0881001949310303, 5.198911190032959, -4.533100605010986, 0.7777011394500732, 0.11446459591388702)]
[(5.281774951972503, 3.251139388185221, 19.27836959814783, 1.375744011712512, 5.390697175292308, 4.9107135214984545, -0.7162593057056832, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.32997631170517794, 0.3432708118668535, 0.36031504284336063, 0.3419072733887329, -0.6738358819100206, 0.7209399444795519, 0.7011066514724321, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.9192204475402832, -10.108383178710938, -1.1495387554168701, 4.327243328094482, -4.659332275390625, 0.6811227798461914, 0.21875031292438507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.9192204475402832, -10.108383178710938, -1.1495387554168701, 4.327243328094482, -4.659332275390625, 0.6811227798461914, 0.21875031292438507)]
[(5.298944884152462, 3.2683916120428638, 19.29564392624252, 1.3930626814393519, 5.356011099990679, 4.944747654965231, -0.6815138419117464, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.34156638876920276, 0.3572470812675893, 0.3490658503988659, 0.3548608889308783, -0.7100317032336146, 0.6872233929727672, 0.7120150258764238, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(0.05471981689333916, -9.755223274230957, -0.7512561678886414, 5.025357246398926, -5.020614147186279, 0.533327579498291, 0.33878660202026367, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(0.05471981689333916, -9.755223274230957, -0.7512561678886414, 5.025357246398926, -5.020614147186279, 0.533327579498291, 0.33878660202026367)]
[(5.316517486289241, 3.2859572899608085, 19.313039694482917, 1.4106046572235948, 5.324880344744307, 4.979830008637062, -0.6627639894150981, 0.0024639942381096415, 0.004927988476219283, -0.0012319971190548208, 0.0, 0.0, 0.0),(0.35452000431134817, 0.3552017735504085, 0.3552017735504085, 0.3538382350722879, -0.6083860349602334, 0.6663984053547292, 0.41054905206303477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.2281620055437088, -9.573545455932617, -0.588298499584198, 4.494386672973633, -4.6322407722473145, 0.37634190917015076, 0.2737247943878174, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0),(-0.2281620055437088, -9.573545455932617, -0.588298499584198, 4.494386672973633, -4.6322407722473145, 0.37634190917015076, 0.2737247943878174)]
