% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=228146, Thu Apr 22 11:38:39 2021
11 154 0.21221959469643048 1.1392205259690737 0.923477060988249 0.923477060988249 0.9344385936572731 0.9422932653685778 0.9460686925517692 0.9504221476523396 0.9560568936357614 0.9642311148142463 0.9706406895473413 0.9722219317725026 0.975819881330499 0.9798249176570754 0.9814592455214882 0.9842074261347231 0.9847160240125897 0.9885652290534632 0.9920444578940513 0.9950610381927194 0.9971570047205014 1.0009033004830723 1.0022378490572845 1.0056925024001415 1.0103227586755832 1.0116907514618725 1.0194824658650392 1.0210304607665965 1.0230723825026424 1.0268498442972218 1.0368205609807273 1.0479766042058847 1.0539805266943723 1.0759164706035085 1.1392205259690737
12 168 0.2118057505679096 1.1578769304219159 0.9204045849630728 0.9204045849630728 0.9289911275842794 0.9378909939342663 0.9466390426295088 0.9495186892014341 0.9496890677728015 0.961108489461503 0.9646174602826258 0.968547993355394 0.9736678211341668 0.9783261319860176 0.9801315838008997 0.9826045714372368 0.9858848329649595 0.9885928407061998 0.9915790919314978 0.9949695593507879 0.9961895370877746 0.9992565204611835 1.0032996452981477 1.007745601748326 1.0082465886316865 1.012755949296454 1.0192258880078402 1.0216947216146686 1.023926543462084 1.0305913194173164 1.036722290012472 1.0468602599489976 1.0596957459839749 1.076583569232317 1.1578769304219159
13 182 0.2135808647023774 1.16979772817812 0.916459201444179 0.916459201444179 0.91736733403088 0.9358920605426745 0.9476254811310285 0.9481629852620402 0.9494250067358124 0.957519564680703 0.9630140503090211 0.9704342894464962 0.9719033839710544 0.9798412816138136 0.9812534659577883 0.9832035314323528 0.984415239028907 0.9889651929851656 0.9899009722579848 0.9925244059465771 0.9947953643150018 0.9980913885020333 1.0008997356003058 1.0052941990850597 1.0098069176999065 1.0130245754867928 1.017615656518953 1.021144282795849 1.0229529384401332 1.031049037223181 1.0399025933179884 1.0483720920320063 1.0594898953263991 1.0796033937132155 1.16979772817812
14 196 0.21585803808645812 1.184360092402939 0.9095240991161422 0.9095240991161422 0.9145280075318796 0.9334612265328031 0.942136966573831 0.9469940889487294 0.9509246128827062 0.9568534950553325 0.9625197987923326 0.9661499899723782 0.9731361655191808 0.9762893262858612 0.9780631498067532 0.9808647449639855 0.9835115364542629 0.9878441235144827 0.9883445307863719 0.992303141147273 0.9943082102571849 0.9982169549105568 1.0017041297054172 1.005202348303656 1.0078779254110066 1.0161297741403383 1.018868734767534 1.0226488358555468 1.0327356930657028 1.033382756177022 1.0413540240470307 1.0537034087749517 1.0625687349803308 1.0794485426829132 1.184360092402939
15 210 0.2192809860900346 1.2015792218299015 0.9040997885495454 0.9040997885495454 0.9143147587666928 0.9280917324349528 0.9388132547707209 0.9401239909713157 0.9457876548126742 0.9592821458630688 0.9619335373306448 0.9654881674961923 0.9694428587344036 0.9747894494496006 0.9775157781477758 0.9815930451618957 0.9836473677464845 0.9845841209303524 0.9887413408307536 0.9922573063665566 0.9954458542755467 0.9979531693846109 1.0030725325751466 1.0054565795921844 1.007770231635046 1.0144650962894484 1.0197299087536613 1.0223928529669384 1.0321168669774734 1.0343869165034092 1.040592412616254 1.0554381201072236 1.0644397808333323 1.0795807436090687 1.2015792218299015
16 224 0.22141212375506825 1.2198574516781102 0.9100294176708997 0.9100294176708997 0.9138659340711478 0.9262955351140847 0.9340740576367917 0.94276091678616 0.9457788558600773 0.9517154393112727 0.9585245210887603 0.9632636591803708 0.9682810192577537 0.9717457148399591 0.9755552140922531 0.9783963544313509 0.982963834096921 0.9859260021219443 0.9905305340801771 0.9920689046167513 0.9969632985935626 1.000440612000757 1.0031233212754744 1.0066045123084446 1.0091340739214478 1.015721463102785 1.0219850492445177 1.0246255464134617 1.0292955295434567 1.0351740723032536 1.0471054558541342 1.0549198850164485 1.0745395212029798 1.0810819764546198 1.2198574516781102
17 238 0.21936903445099729 1.2310863678218267 0.9042156679025384 0.9042156679025384 0.9107088107351305 0.9247273577533125 0.9358119201274036 0.9367262993233703 0.9440920641054427 0.9510441942908937 0.9539550723731434 0.9599310988289274 0.9667901072013885 0.9706038961538215 0.9713566278960557 0.9772721326615575 0.9830077429830567 0.9850867169447647 0.9896035234298852 0.9915863598008567 0.9961484118581199 0.9994783978153188 1.0034645968916842 1.0084086722372048 1.0106412306782533 1.0177740305621885 1.0190705826786115 1.0245091624860752 1.0345662821283277 1.0411650778934356 1.0493087624374562 1.0540226150339567 1.0749857345316154 1.0855392142992786 1.2310863678218267
18 252 0.2135238623013746 1.2391925882465935 0.9044173983064386 0.9044173983064386 0.9085447114121575 0.9238902683517382 0.927428955647563 0.9341804923710418 0.940160489781536 0.9486748514276792 0.9530792949365754 0.9588403177908752 0.9630727398980881 0.968435851614275 0.9707042489392061 0.9784916394387098 0.9803688117106188 0.9842219356665585 0.986684203694826 0.9911641406665884 0.9944163340215826 0.9993344473392217 1.0065800399467686 1.0076542139141593 1.0136559444262816 1.0154190617906238 1.0183115671353176 1.0232291745990119 1.0375367966141087 1.0440289351465106 1.0502183942845462 1.0620181706052012 1.076535378948843 1.086741200835204 1.2391925882465935
19 266 0.2070161720629797 1.2427400620268199 0.8980309270592653 0.8980309270592653 0.907626161089025 0.9249178813121509 0.9261646202082497 0.9300740853048888 0.9380735079305511 0.946895537996151 0.9506017701651235 0.9573544029645571 0.9595472351992284 0.9662406852838609 0.9704348049357167 0.9763771766848852 0.9800868073681338 0.9841440511926283 0.9878433910259906 0.9927096806681406 0.9963556916717109 0.9983577936900304 1.0023911386724396 1.0072833289239904 1.0124254592360877 1.0166525237059132 1.0177365830992182 1.0219802944713 1.0365101142824453 1.0442094739017744 1.0502220671609732 1.0697810581372114 1.0758599746796558 1.0877845576250096 1.2427400620268199
20 280 0.20840246389448255 1.2485807529940416 0.8939082276451368 0.8939082276451368 0.906955551121031 0.9131446003709442 0.9248408890210129 0.9281666614635988 0.9354784318744552 0.9468163828404714 0.9498661804981806 0.9531961272914683 0.9602318567929802 0.9665959349966877 0.9704465962043095 0.9761149627356812 0.9799481395786411 0.9838622047208637 0.9868474883627695 0.9910451442077233 0.9944123725608399 0.9982071445571935 1.0018523217058608 1.0059513533395341 1.0132779207445937 1.016458066539232 1.0204053444001187 1.021596914778558 1.0350880709429005 1.0487789231209574 1.0498256458420414 1.0702709574921192 1.0753106588997907 1.090001201177034 1.2485807529940416
21 294 0.21092686175158482 1.2650680905090264 0.8889038833312768 0.8889038833312768 0.9048441558032356 0.9104647283265105 0.9207228007473918 0.9252357645380463 0.9347091796651638 0.945628973306011 0.9477300732018408 0.9550702118406824 0.9605919031045275 0.9659852472634566 0.9668294484063659 0.9732388828791654 0.9781683238553541 0.9819233674510082 0.9858537362387185 0.9932570936306263 0.9946483183729101 0.9985722115980405 1.0051456146908575 1.0067511963519817 1.012637420896319 1.0186531438874107 1.0208177502748985 1.0226380670300568 1.0385158856708132 1.0498174611142268 1.051530521525901 1.070026183428719 1.0747598105236158 1.095706574533546 1.2650680905090264
22 308 0.2097763382494005 1.2823621870589106 0.8897096091667699 0.8897096091667699 0.9053155157777223 0.9101861757422138 0.9191376226185721 0.9224375157551431 0.9324767805623065 0.9446605915365186 0.9449100480709969 0.9532521723004355 0.9618065360984936 0.9642963845516157 0.9680144456488663 0.9734530912186121 0.978633447300315 0.9800819314038647 0.9827365559340031 0.991575947109628 0.9936506047327321 0.9989041158009453 1.0028177855429892 1.0055572242251647 1.0103474522209688 1.0159276747137636 1.023291242475847 1.0279058516804687 1.0367386821275177 1.0433820036214738 1.05067026633609 1.069748797220843 1.077366132205747 1.1000340870250311 1.2823621870589106
23 322 0.210839367505367 1.2952788579940178 0.8889186687394386 0.8889186687394386 0.9015532189998634 0.9093461667899 0.9184928504938057 0.9215128769474679 0.9287963232923864 0.9406108025247366 0.943540996775825 0.9538068916859556 0.9585934814915578 0.9635169560902588 0.9682916082768694 0.9737005129551888 0.9770388407642631 0.9786991480577241 0.9813630499491311 0.9921811184861582 0.9949930162968831 0.9997920835580075 1.0028376532964625 1.0056730699521228 1.0072734253339761 1.0152294112111353 1.0240940770340397 1.0310869987408482 1.0343706675255109 1.0428879363786583 1.0460502106964695 1.0706908501875583 1.0794336334115089 1.1044944271378736 1.2952788579940178
24 336 0.21154631341062305 1.3033027702376816 0.8893667698497048 0.8893667698497048 0.8986762523451326 0.9037908481633405 0.9201102590478993 0.9221022104605994 0.9258312506382878 0.9397734016451064 0.9482390224883809 0.9543644778769815 0.9580377584786605 0.9643224741309033 0.9668255065676978 0.9750849033983269 0.9778169899835278 0.9785606657934609 0.9796419677012321 0.9886563317076938 0.9921728321587286 0.9995790035945609 1.0020790524125462 1.0068114766907654 1.0084992102251866 1.0138607558919943 1.0221839027492015 1.0300278202044402 1.034726668278407 1.040625111911629 1.0465388527724837 1.0698718446924242 1.076941080499494 1.106975070033401 1.3033027702376816
25 350 0.2084934989750655 1.311131672121784 0.8844235810334274 0.8844235810334274 0.8941014036252593 0.9025464121673697 0.9188085036668969 0.9213698232159223 0.9253081398726883 0.9349963280889714 0.9483305640951806 0.9542846158852072 0.9566306968912878 0.963029485765985 0.9664639278808964 0.9706505966208002 0.9730304577952966 0.9768675158182932 0.9799120478666666 0.9869362804056321 0.9901181144865757 0.9977959551365724 1.0025076838385976 1.0052500521311254 1.0080943393317447 1.0159442285210039 1.022563362592996 1.0299146933406302 1.0372986001248807 1.0416200938436941 1.0505331598971728 1.0743348928949485 1.0909168418175468 1.115916860345878 1.311131672121784
26 364 0.20222946181417847 1.3101656071404713 0.8841638683107658 0.8841638683107658 0.8856278205391878 0.9026292880300917 0.917286988514595 0.9226613104200602 0.9259004926469041 0.9335379895331903 0.9487313205347079 0.9534074522010941 0.9554261625044187 0.9570242412391708 0.9665401058135764 0.967019053214021 0.971138273058482 0.9765100842128411 0.9789522826169723 0.9833133962553721 0.9876936185216526 0.9973341123855533 1.0010524442459319 1.005096860932353 1.0071774263501596 1.0179062004763362 1.0239057701703462 1.0295482196602699 1.0381681083464587 1.0412890884035244 1.0522433042311672 1.0706889219990412 1.0964948665512886 1.1137394024858043 1.3101656071404713
27 378 0.2005657657384162 1.3144792242604242 0.883359014933443 0.883359014933443 0.8843258064167432 0.8954504355925673 0.915333178230036 0.9220288359258307 0.9253625862175273 0.9287211246185165 0.9441042841713309 0.948051830539128 0.9548139271602797 0.9584993949962755 0.9635005514932332 0.9676289876126264 0.970101451491469 0.97429933001445 0.9768709760424632 0.9810241661075589 0.9863355781669259 0.9959405861334691 1.0017658503806346 1.0051883377473183 1.0069490368153258 1.0175700588244494 1.0221740546459335 1.0286957555745788 1.0399117386861143 1.04330346627702 1.0532383986112137 1.0730444813025466 1.1013561305812323 1.1160169004721476 1.3144792242604242
28 392 0.19463925449431238 1.3214679175190913 0.8826084426702043 0.8826084426702043 0.8866164867792382 0.8918904804061818 0.91651621511101 0.920822475936556 0.9250673846143141 0.927703495123857 0.9418626569050997 0.9489038862688806 0.9510889265051997 0.9576886328681278 0.9602947215096046 0.9677166576410641 0.9703782524562315 0.9735477729620727 0.9781524285343731 0.9811492300108945 0.9842909993025393 0.9930368121145837 1.0019325132614714 1.003857913107366 1.007478402506893 1.0163663746558433 1.0206400256350152 1.0299782328774256 1.0338810514530938 1.0433714232734375 1.055034877715415 1.072895664112356 1.0980872508289319 1.1207686488973039 1.3214679175190913
29 406 0.19334067961480889 1.327344325955406 0.880847554064538 0.880847554064538 0.8856257723955763 0.8919926265060617 0.9155886050787877 0.9194735899890198 0.9232023241763307 0.9248550636904133 0.9417024389615829 0.9461683401437243 0.9488926498691765 0.9570094036147391 0.9581801382568002 0.9669845493704009 0.969803490729312 0.9735346470366321 0.977843918693013 0.9785123511331892 0.9850591456865232 0.9909136838073003 1.0011844147064906 1.0024673497249708 1.005221406430832 1.013003812076331 1.0185661953987264 1.028507354762354 1.0314472645045678 1.0439164948844957 1.0521108318837462 1.0745391689545172 1.1023679589000712 1.1210949714512322 1.327344325955406
30 420 0.19395163748750285 1.336944153399858 0.8785342442620786 0.8785342442620786 0.8866525538507173 0.888055180220448 0.9117495063235143 0.9173260385624605 0.9192718243282237 0.9260567550883411 0.9393138171565935 0.945498070928397 0.9511257669851396 0.9565869474175019 0.9578312572696661 0.9625795198223467 0.969109177105275 0.9729088990439321 0.9786847696331876 0.9830364956171886 0.9886769423937021 0.9901030853158405 0.9997539522136 1.001262477253691 1.007081022296781 1.0114296347461975 1.0231162247876227 1.028529102024322 1.034031323162816 1.0421047030982646 1.049515536308262 1.0773193833170656 1.1036221882107176 1.1226881454539182 1.336944153399858
31 434 0.19531568994513127 1.3455695289259728 0.8717160212164269 0.8717160212164269 0.8818100001662376 0.8882631229171085 0.9111489246274964 0.913929670818477 0.9180395775762721 0.9260062576970549 0.9355619356081796 0.9420460063179327 0.9523586411483631 0.955764875669823 0.9570514583917186 0.9628438568733738 0.9657237728451987 0.9712153099810021 0.979249686415434 0.9812471137077379 0.9879958313763048 0.9944316885307259 1.0002822840903351 1.005422859716893 1.0070917461283995 1.0114720979661638 1.0190687661444544 1.0277909410430908 1.032861861767472 1.0402883849004463 1.0526096962993996 1.0746857252229287 1.105863436568731 1.1270479013983754 1.3455695289259728
32 448 0.1945407920878064 1.3548864170318273 0.8678456877612901 0.8678456877612901 0.877079366942395 0.888907931130152 0.9111044330534002 0.913247768312627 0.9188173593037158 0.9247909776136328 0.9316438126120694 0.9421823115894967 0.9506188835909459 0.9522913121787926 0.9539380657472454 0.9628543783073246 0.966284426467428 0.9706756069021515 0.9782493616713749 0.9784561410817596 0.9826840962041049 0.9955257066942613 1.0014337117555847 1.0037331084367043 1.0100497504149437 1.0145841698152458 1.020869033497101 1.0266810886889544 1.033774432034699 1.0459096465820674 1.0651130005837381 1.0805762908841001 1.1073047791176678 1.1291183839765802 1.3548864170318273
33 462 0.19492816191554124 1.3612277600288802 0.8671270529414861 0.8671270529414861 0.8723362330853828 0.8893058092841567 0.9089393224675304 0.9132514870986926 0.9160733122370253 0.9229357057115676 0.929123667390877 0.9352337164735555 0.9453812755275097 0.9508788724004935 0.9550491439554196 0.961859885399683 0.9637635063467554 0.9685066713474998 0.9745821376495296 0.9786392827009678 0.9847916934155677 0.9934779748143221 1.0004875938601043 1.0015707393029556 1.009543107853343 1.0116263568377941 1.0228405276669714 1.0304803132582638 1.0355167152256457 1.0483701732546642 1.0698095390322016 1.0811746825034698 1.1087983656821039 1.1288546949554463 1.3612277600288802
34 476 0.19307167699780262 1.3721834963079926 0.8670344224022387 0.8670344224022387 0.8712671193076178 0.8883594655456025 0.9035893768165768 0.9130898786859077 0.914466658426984 0.9175369839957105 0.9290172149926981 0.9365632302795386 0.9449180494828664 0.947931302351113 0.9537678770510426 0.9608600807079097 0.9648443796522859 0.9678623783247496 0.9740040611788059 0.9750958719395559 0.9801520681638806 0.9890458379553859 0.9978543439351893 1.0019741517128842 1.0099719254111503 1.0131063504884663 1.026577693034324 1.0341167295932874 1.0393504843121009 1.0518186895758082 1.0741963454724883 1.0798427673617148 1.10917905753544 1.1287260561640124 1.3721834963079926
35 490 0.19538137036304806 1.379959094863749 0.8638220481392249 0.8638220481392249 0.8727182443403183 0.8896690607809495 0.9043844649824635 0.9109353412748625 0.9153328956668929 0.9182660504605501 0.927989293212803 0.9376401890935314 0.9419137584794214 0.9482330608017783 0.9506686184598709 0.9627210785819028 0.9654153478459564 0.9673755183433745 0.9709221698686131 0.975316228890592 0.9785812088531403 0.9925270846061899 0.9977920028315163 1.001729582939992 1.0061851923145901 1.0143164919180665 1.0255817683865325 1.0309425571013093 1.0397240919646287 1.0541949933447092 1.0730319462826325 1.079438233394508 1.1067419518825408 1.1333081654719281 1.379959094863749
36 504 0.19973841869651068 1.3832825747783357 0.8636281511400876 0.8636281511400876 0.8711036550012352 0.889691181223895 0.8993297311061447 0.9077119522954593 0.9171064600802178 0.9174731361432847 0.9283683520274247 0.9384586314808402 0.9412301869345974 0.9471226021135981 0.9532879725683062 0.9608391657198039 0.9619778619999614 0.9650750713746016 0.9694970077927325 0.9764049952856205 0.9788139812222422 0.9877514063063829 0.9966067411618731 1.0003276491761097 1.007156289370503 1.0117962121772999 1.02180876715418 1.0337995221543133 1.041639362082622 1.0560059987518664 1.0687385721149805 1.096742338085766 1.1070596818810892 1.1354729449695935 1.3832825747783357
37 518 0.20341349646283863 1.394018492112227 0.8603020085248155 0.8603020085248155 0.8706613909304146 0.8870253274389623 0.8981650063795851 0.9057537410078365 0.9156774244596714 0.9193783944187434 0.9219053711354844 0.9370962800548717 0.9398793346761051 0.9474664090648409 0.9487804761052178 0.9555081246995776 0.9616915112455213 0.9686732005014511 0.971892871353537 0.9786734730431057 0.9806849561707977 0.9851463597223272 0.9972356217129212 1.0018093309419394 1.0052344135506799 1.0110315332661974 1.0256840734714574 1.032356827495705 1.0414129046849843 1.0561580181289412 1.0678380067642195 1.104505155583424 1.112722753746504 1.1346173882541308 1.394018492112227
38 532 0.20535660799286903 1.401793563681698 0.8560483948027342 0.8560483948027342 0.8710921659537157 0.8856496622878494 0.8959512573334056 0.9014145681173845 0.9126136974948461 0.9203378844349887 0.9237696779984225 0.9352950858185434 0.9392525575123462 0.9474577070064095 0.9517126096596372 0.9549045221962014 0.9597010236324269 0.967659290887044 0.9762738239217565 0.9778149735365065 0.9781985390729598 0.9816440062817419 0.9965719438740921 1.0031136568513555 1.0110893245441108 1.01185104014124 1.0263624069013306 1.0322306489834372 1.03779879356042 1.0566401609553906 1.069825058625164 1.1051142441204733 1.1204993243311925 1.1413499162453915 1.401793563681698
39 546 0.20865002203485794 1.4066617825728287 0.8543196868841604 0.8543196868841604 0.874051185449793 0.8852177492008539 0.8937671761400301 0.9020310752908698 0.9125348393780336 0.9198234924839509 0.9243304796761516 0.9308278836809066 0.9405412433244211 0.9456743714684807 0.9511660950166767 0.9534072984814244 0.9581145545779153 0.9689976888745025 0.9723412272590465 0.976519283117781 0.9813013503479773 0.9820815079536648 0.9971201991263002 1.0006278085642906 1.0081685962899518 1.013011448520434 1.0235467921978338 1.0306308688572092 1.0445078946882074 1.0546151633404632 1.071325621780032 1.10243029043942 1.1187773395687277 1.1509542514442312 1.4066617825728287
40 560 0.21179103705538843 1.4121697463750222 0.8506349516832186 0.8506349516832186 0.8704015533370066 0.8785515526679444 0.8913041593633104 0.903259808702534 0.9120766783381751 0.9199223344007972 0.9268593938991937 0.9310769410151396 0.9368803696693787 0.9438362348369519 0.9484142824695516 0.9526911535864716 0.956467131310723 0.9663075789342606 0.9717344191093652 0.9733483820314099 0.9815038341300356 0.9842909738541961 0.9970709560752351 1.0022474638717427 1.010956032057605 1.0135500290153758 1.0224744796829595 1.0321173542585178 1.0454823812221172 1.0499246565937357 1.0719213382960524 1.0994126497390089 1.1225985434966594 1.1641192875823791 1.4121697463750222
41 574 0.2132311503960347 1.4230158415229404 0.8505294042179041 0.8505294042179041 0.8680603077161878 0.8761255945397517 0.8902711804285546 0.9023482792073978 0.911778183557543 0.918970308737221 0.9248697329916411 0.9286360396436671 0.9367377281918183 0.9424207265262485 0.9469583953838672 0.9552513493868189 0.9579425059943718 0.9650845776432878 0.9689822159126096 0.9716964044172357 0.9810647807209756 0.9813236037609598 0.9963593193563833 1.0012931880667066 1.0102927963375319 1.011926367796436 1.0176067153117452 1.0361845635836517 1.0445474003542632 1.0529823150412103 1.0699850031805567 1.103966319692264 1.1223466874331949 1.1735139111282937 1.4230158415229404
42 588 0.21339583488467426 1.429133818483849 0.8487481755359878 0.8487481755359878 0.8653302386140939 0.8740758805531301 0.8903476530104191 0.8975794693859179 0.91178929598023 0.9165568271227718 0.9242599208939964 0.928853164399014 0.9348785510202953 0.9420588361796546 0.9488500067205562 0.9540772327879506 0.9563209465889505 0.9603020804891008 0.9685040806142877 0.9708348251343789 0.9784364320011193 0.9858278175138958 0.996308224560354 0.9991044115923781 1.0116775138002467 1.0139210380176276 1.0194606286057997 1.037039878179803 1.0458961572724577 1.0522830838893433 1.0722683385071203 1.104653095760678 1.1219341626926946 1.1830885225356973 1.429133818483849
43 602 0.2171745300039407 1.4284376647753276 0.8509132256214518 0.8509132256214518 0.8628095276959555 0.8737759454912846 0.8891607438718931 0.8968998817338278 0.9109078853346292 0.9113390154355506 0.9236171232909083 0.9278700504096914 0.9331730408590747 0.9425532221169438 0.948453299628688 0.9527172396116269 0.9535520083525927 0.9611303303595162 0.9677544769452093 0.9685639393187908 0.9754306156038209 0.9848227671224962 0.9957521031028778 1.0003990312796869 1.0091107776627088 1.017169209451017 1.0180066683207079 1.0300778393272991 1.0409986824636088 1.065284406656177 1.0741002409424016 1.1045391854059858 1.1224337618731994 1.1956291077663603 1.4284376647753276
44 616 0.22044450151774056 1.4368170922461236 0.8479268041871136 0.8479268041871136 0.8609567276611721 0.874065903466331 0.8851686329890959 0.8891601797609013 0.9051251615503001 0.9110300324955808 0.9249946819317949 0.9304145058311486 0.9346342025514499 0.9413482661766963 0.9458049266439581 0.9515634513790364 0.9568574769146294 0.9610022572802756 0.9661481113100784 0.9709625902440147 0.9761312781755129 0.986041884771837 0.9961815731682288 1.0010647576077385 1.006910901758927 1.0183387171024596 1.0228875124217789 1.0294972765012924 1.0437318495302428 1.0645717393889778 1.0756040876598403 1.1051605076969186 1.1217786551074875 1.2027410018730327 1.4368170922461236
