% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=228146, Thu Apr 22 11:38:39 2021
11 154 -0.01098800628251578 -0.002007219187813429 0.002462527964276512 0.011707911915843576 0.9736277173900072 0.9826878528676812 0.9913185536383547 0.9933016801744983 0.9940352786283031 0.9947227155018188 0.9959584152558054 0.9967894118514709 0.9971490597297584 0.9972284998788933 0.9976307242073242 0.9980614603107281 0.9981039602550472 0.9983801748247453 0.9984622857960094 0.9987688417721007 0.9988970566215907 0.9990770567630466 0.999208887838984 0.9994741192459222 0.9996502855654948 0.9997257280957796 0.9998639768420715 1.000675978869736 1.0016910738873899 1.0020826207300835 1.0042549634946547 1.0080642604029761 1.011602999590884 1.0172555461423036 1.0215722405622127 1.0291358664014831
12 168 -0.01098800628251578 -0.002007219187813429 0.002462527964276512 0.011707911915843576 0.9736277173900072 0.9826878528676812 0.9913185536383547 0.9933016801744983 0.9940352786283031 0.9947227155018188 0.9959584152558054 0.9967894118514709 0.9971490597297584 0.9972284998788933 0.9976307242073242 0.9980614603107281 0.9981039602550472 0.9983801748247453 0.9984622857960094 0.9987688417721007 0.9988970566215907 0.9990770567630466 0.999208887838984 0.9994741192459222 0.9996502855654948 0.9997257280957796 0.9998639768420715 1.000675978869736 1.0016910738873899 1.0020826207300835 1.0042549634946547 1.0080642604029761 1.011602999590884 1.0172555461423036 1.0215722405622127 1.0291358664014831
13 182 -0.01098800628251578 -0.002007219187813429 0.002462527964276512 0.011707911915843576 0.9736277173900072 0.9826878528676812 0.9913185536383547 0.9933016801744983 0.9940352786283031 0.9947227155018188 0.9959584152558054 0.9967894118514709 0.9971490597297584 0.9972284998788933 0.9976307242073242 0.9980614603107281 0.9981039602550472 0.9983801748247453 0.9984622857960094 0.9987688417721007 0.9988970566215907 0.9990770567630466 0.999208887838984 0.9994741192459222 0.9996502855654948 0.9997257280957796 0.9998639768420715 1.000675978869736 1.0016910738873899 1.0020826207300835 1.0042549634946547 1.0080642604029761 1.011602999590884 1.0172555461423036 1.0215722405622127 1.0291358664014831
14 196 -0.01098800628251578 -0.002007219187813429 0.002462527964276512 0.011707911915843576 0.9736277173900072 0.9826878528676812 0.9913185536383547 0.9933016801744983 0.9940352786283031 0.9947227155018188 0.9959584152558054 0.9967894118514709 0.9971490597297584 0.9972284998788933 0.9976307242073242 0.9980614603107281 0.9981039602550472 0.9983801748247453 0.9984622857960094 0.9987688417721007 0.9988970566215907 0.9990770567630466 0.999208887838984 0.9994741192459222 0.9996502855654948 0.9997257280957796 0.9998639768420715 1.000675978869736 1.0016910738873899 1.0020826207300835 1.0042549634946547 1.0080642604029761 1.011602999590884 1.0172555461423036 1.0215722405622127 1.0291358664014831
15 210 -0.01098800628251578 -0.002007219187813429 0.002462527964276512 0.011707911915843576 0.9736277173900072 0.9826878528676812 0.9913185536383547 0.9933016801744983 0.9940352786283031 0.9947227155018188 0.9959584152558054 0.9967894118514709 0.9971490597297584 0.9972284998788933 0.9976307242073242 0.9980614603107281 0.9981039602550472 0.9983801748247453 0.9984622857960094 0.9987688417721007 0.9988970566215907 0.9990770567630466 0.999208887838984 0.9994741192459222 0.9996502855654948 0.9997257280957796 0.9998639768420715 1.000675978869736 1.0016910738873899 1.0020826207300835 1.0042549634946547 1.0080642604029761 1.011602999590884 1.0172555461423036 1.0215722405622127 1.0291358664014831
16 224 -0.01098800628251578 -0.002007219187813429 0.002462527964276512 0.011707911915843576 0.9736277173900072 0.9826878528676812 0.9913185536383547 0.9933016801744983 0.9940352786283031 0.9947227155018188 0.9959584152558054 0.9967894118514709 0.9971490597297584 0.9972284998788933 0.9976307242073242 0.9980614603107281 0.9981039602550472 0.9983801748247453 0.9984622857960094 0.9987688417721007 0.9988970566215907 0.9990770567630466 0.999208887838984 0.9994741192459222 0.9996502855654948 0.9997257280957796 0.9998639768420715 1.000675978869736 1.0016910738873899 1.0020826207300835 1.0042549634946547 1.0080642604029761 1.011602999590884 1.0172555461423036 1.0215722405622127 1.0291358664014831
17 238 -0.01098800628251578 -0.002007219187813429 0.002462527964276512 0.011707911915843576 0.9736277173900072 0.9826878528676812 0.9913185536383547 0.9933016801744983 0.9940352786283031 0.9947227155018188 0.9959584152558054 0.9967894118514709 0.9971490597297584 0.9972284998788933 0.9976307242073242 0.9980614603107281 0.9981039602550472 0.9983801748247453 0.9984622857960094 0.9987688417721007 0.9988970566215907 0.9990770567630466 0.999208887838984 0.9994741192459222 0.9996502855654948 0.9997257280957796 0.9998639768420715 1.000675978869736 1.0016910738873899 1.0020826207300835 1.0042549634946547 1.0080642604029761 1.011602999590884 1.0172555461423036 1.0215722405622127 1.0291358664014831
18 252 -0.01098800628251578 -0.002007219187813429 0.002462527964276512 0.011707911915843576 0.9736277173900072 0.9826878528676812 0.9913185536383547 0.9933016801744983 0.9940352786283031 0.9947227155018188 0.9959584152558054 0.9967894118514709 0.9971490597297584 0.9972284998788933 0.9976307242073242 0.9980614603107281 0.9981039602550472 0.9983801748247453 0.9984622857960094 0.9987688417721007 0.9988970566215907 0.9990770567630466 0.999208887838984 0.9994741192459222 0.9996502855654948 0.9997257280957796 0.9998639768420715 1.000675978869736 1.0016910738873899 1.0020826207300835 1.0042549634946547 1.0080642604029761 1.011602999590884 1.0172555461423036 1.0215722405622127 1.0291358664014831
19 266 -0.01098800628251578 -0.002007219187813429 0.002462527964276512 0.011707911915843576 0.9736277173900072 0.9826878528676812 0.9913185536383547 0.9933016801744983 0.9940352786283031 0.9947227155018188 0.9959584152558054 0.9967894118514709 0.9971490597297584 0.9972284998788933 0.9976307242073242 0.9980614603107281 0.9981039602550472 0.9983801748247453 0.9984622857960094 0.9987688417721007 0.9988970566215907 0.9990770567630466 0.999208887838984 0.9994741192459222 0.9996502855654948 0.9997257280957796 0.9998639768420715 1.000675978869736 1.0016910738873899 1.0020826207300835 1.0042549634946547 1.0080642604029761 1.011602999590884 1.0172555461423036 1.0215722405622127 1.0291358664014831
20 280 -0.01098800628251578 -0.002007219187813429 0.002462527964276512 0.011707911915843576 0.9736277173900072 0.9826878528676812 0.9913185536383547 0.9933016801744983 0.9940352786283031 0.9947227155018188 0.9959584152558054 0.9967894118514709 0.9971490597297584 0.9972284998788933 0.9976307242073242 0.9980614603107281 0.9981039602550472 0.9983801748247453 0.9984622857960094 0.9987688417721007 0.9988970566215907 0.9990770567630466 0.999208887838984 0.9994741192459222 0.9996502855654948 0.9997257280957796 0.9998639768420715 1.000675978869736 1.0016910738873899 1.0020826207300835 1.0042549634946547 1.0080642604029761 1.011602999590884 1.0172555461423036 1.0215722405622127 1.0291358664014831
21 294 -0.01098800628251578 -0.002007219187813429 0.002462527964276512 0.011707911915843576 0.9736277173900072 0.9826878528676812 0.9913185536383547 0.9933016801744983 0.9940352786283031 0.9947227155018188 0.9959584152558054 0.9967894118514709 0.9971490597297584 0.9972284998788933 0.9976307242073242 0.9980614603107281 0.9981039602550472 0.9983801748247453 0.9984622857960094 0.9987688417721007 0.9988970566215907 0.9990770567630466 0.999208887838984 0.9994741192459222 0.9996502855654948 0.9997257280957796 0.9998639768420715 1.000675978869736 1.0016910738873899 1.0020826207300835 1.0042549634946547 1.0080642604029761 1.011602999590884 1.0172555461423036 1.0215722405622127 1.0291358664014831
22 308 -0.01098800628251578 -0.002007219187813429 0.002462527964276512 0.011707911915843576 0.9736277173900072 0.9826878528676812 0.9913185536383547 0.9933016801744983 0.9940352786283031 0.9947227155018188 0.9959584152558054 0.9967894118514709 0.9971490597297584 0.9972284998788933 0.9976307242073242 0.9980614603107281 0.9981039602550472 0.9983801748247453 0.9984622857960094 0.9987688417721007 0.9988970566215907 0.9990770567630466 0.999208887838984 0.9994741192459222 0.9996502855654948 0.9997257280957796 0.9998639768420715 1.000675978869736 1.0016910738873899 1.0020826207300835 1.0042549634946547 1.0080642604029761 1.011602999590884 1.0172555461423036 1.0215722405622127 1.0291358664014831
23 322 -0.01098800628251578 -0.002007219187813429 0.002462527964276512 0.011707911915843576 0.9736277173900072 0.9826878528676812 0.9913185536383547 0.9933016801744983 0.9940352786283031 0.9947227155018188 0.9959584152558054 0.9967894118514709 0.9971490597297584 0.9972284998788933 0.9976307242073242 0.9980614603107281 0.9981039602550472 0.9983801748247453 0.9984622857960094 0.9987688417721007 0.9988970566215907 0.9990770567630466 0.999208887838984 0.9994741192459222 0.9996502855654948 0.9997257280957796 0.9998639768420715 1.000675978869736 1.0016910738873899 1.0020826207300835 1.0042549634946547 1.0080642604029761 1.011602999590884 1.0172555461423036 1.0215722405622127 1.0291358664014831
24 336 -0.01098800628251578 -0.002007219187813429 0.002462527964276512 0.011707911915843576 0.9736277173900072 0.9826878528676812 0.9913185536383547 0.9933016801744983 0.9940352786283031 0.9947227155018188 0.9959584152558054 0.9967894118514709 0.9971490597297584 0.9972284998788933 0.9976307242073242 0.9980614603107281 0.9981039602550472 0.9983801748247453 0.9984622857960094 0.9987688417721007 0.9988970566215907 0.9990770567630466 0.999208887838984 0.9994741192459222 0.9996502855654948 0.9997257280957796 0.9998639768420715 1.000675978869736 1.0016910738873899 1.0020826207300835 1.0042549634946547 1.0080642604029761 1.011602999590884 1.0172555461423036 1.0215722405622127 1.0291358664014831
25 350 -0.01098800628251578 -0.002007219187813429 0.002462527964276512 0.011707911915843576 0.9736277173900072 0.9826878528676812 0.9913185536383547 0.9933016801744983 0.9940352786283031 0.9947227155018188 0.9959584152558054 0.9967894118514709 0.9971490597297584 0.9972284998788933 0.9976307242073242 0.9980614603107281 0.9981039602550472 0.9983801748247453 0.9984622857960094 0.9987688417721007 0.9988970566215907 0.9990770567630466 0.999208887838984 0.9994741192459222 0.9996502855654948 0.9997257280957796 0.9998639768420715 1.000675978869736 1.0016910738873899 1.0020826207300835 1.0042549634946547 1.0080642604029761 1.011602999590884 1.0172555461423036 1.0215722405622127 1.0291358664014831
26 364 -0.01098800628251578 -0.002007219187813429 0.002462527964276512 0.011707911915843576 0.9736277173900072 0.9826878528676812 0.9913185536383547 0.9933016801744983 0.9940352786283031 0.9947227155018188 0.9959584152558054 0.9967894118514709 0.9971490597297584 0.9972284998788933 0.9976307242073242 0.9980614603107281 0.9981039602550472 0.9983801748247453 0.9984622857960094 0.9987688417721007 0.9988970566215907 0.9990770567630466 0.999208887838984 0.9994741192459222 0.9996502855654948 0.9997257280957796 0.9998639768420715 1.000675978869736 1.0016910738873899 1.0020826207300835 1.0042549634946547 1.0080642604029761 1.011602999590884 1.0172555461423036 1.0215722405622127 1.0291358664014831
27 378 -0.01098800628251578 -0.002007219187813429 0.002462527964276512 0.011707911915843576 0.9736277173900072 0.9826878528676812 0.9913185536383547 0.9933016801744983 0.9940352786283031 0.9947227155018188 0.9959584152558054 0.9967894118514709 0.9971490597297584 0.9972284998788933 0.9976307242073242 0.9980614603107281 0.9981039602550472 0.9983801748247453 0.9984622857960094 0.9987688417721007 0.9988970566215907 0.9990770567630466 0.999208887838984 0.9994741192459222 0.9996502855654948 0.9997257280957796 0.9998639768420715 1.000675978869736 1.0016910738873899 1.0020826207300835 1.0042549634946547 1.0080642604029761 1.011602999590884 1.0172555461423036 1.0215722405622127 1.0291358664014831
28 392 -0.01098800628251578 -0.002007219187813429 0.002462527964276512 0.011707911915843576 0.9736277173900072 0.9826878528676812 0.9913185536383547 0.9933016801744983 0.9940352786283031 0.9947227155018188 0.9959584152558054 0.9967894118514709 0.9971490597297584 0.9972284998788933 0.9976307242073242 0.9980614603107281 0.9981039602550472 0.9983801748247453 0.9984622857960094 0.9987688417721007 0.9988970566215907 0.9990770567630466 0.999208887838984 0.9994741192459222 0.9996502855654948 0.9997257280957796 0.9998639768420715 1.000675978869736 1.0016910738873899 1.0020826207300835 1.0042549634946547 1.0080642604029761 1.011602999590884 1.0172555461423036 1.0215722405622127 1.0291358664014831
29 406 -0.01098800628251578 -0.002007219187813429 0.002462527964276512 0.011707911915843576 0.9736277173900072 0.9826878528676812 0.9913185536383547 0.9933016801744983 0.9940352786283031 0.9947227155018188 0.9959584152558054 0.9967894118514709 0.9971490597297584 0.9972284998788933 0.9976307242073242 0.9980614603107281 0.9981039602550472 0.9983801748247453 0.9984622857960094 0.9987688417721007 0.9988970566215907 0.9990770567630466 0.999208887838984 0.9994741192459222 0.9996502855654948 0.9997257280957796 0.9998639768420715 1.000675978869736 1.0016910738873899 1.0020826207300835 1.0042549634946547 1.0080642604029761 1.011602999590884 1.0172555461423036 1.0215722405622127 1.0291358664014831
30 420 -0.01098800628251578 -0.002007219187813429 0.002462527964276512 0.011707911915843576 0.9736277173900072 0.9826878528676812 0.9913185536383547 0.9933016801744983 0.9940352786283031 0.9947227155018188 0.9959584152558054 0.9967894118514709 0.9971490597297584 0.9972284998788933 0.9976307242073242 0.9980614603107281 0.9981039602550472 0.9983801748247453 0.9984622857960094 0.9987688417721007 0.9988970566215907 0.9990770567630466 0.999208887838984 0.9994741192459222 0.9996502855654948 0.9997257280957796 0.9998639768420715 1.000675978869736 1.0016910738873899 1.0020826207300835 1.0042549634946547 1.0080642604029761 1.011602999590884 1.0172555461423036 1.0215722405622127 1.0291358664014831
31 434 -0.01098800628251578 -0.002007219187813429 0.002462527964276512 0.011707911915843576 0.9736277173900072 0.9826878528676812 0.9913185536383547 0.9933016801744983 0.9940352786283031 0.9947227155018188 0.9959584152558054 0.9967894118514709 0.9971490597297584 0.9972284998788933 0.9976307242073242 0.9980614603107281 0.9981039602550472 0.9983801748247453 0.9984622857960094 0.9987688417721007 0.9988970566215907 0.9990770567630466 0.999208887838984 0.9994741192459222 0.9996502855654948 0.9997257280957796 0.9998639768420715 1.000675978869736 1.0016910738873899 1.0020826207300835 1.0042549634946547 1.0080642604029761 1.011602999590884 1.0172555461423036 1.0215722405622127 1.0291358664014831
32 448 -0.01098800628251578 -0.002007219187813429 0.002462527964276512 0.011707911915843576 0.9736277173900072 0.9826878528676812 0.9913185536383547 0.9933016801744983 0.9940352786283031 0.9947227155018188 0.9959584152558054 0.9967894118514709 0.9971490597297584 0.9972284998788933 0.9976307242073242 0.9980614603107281 0.9981039602550472 0.9983801748247453 0.9984622857960094 0.9987688417721007 0.9988970566215907 0.9990770567630466 0.999208887838984 0.9994741192459222 0.9996502855654948 0.9997257280957796 0.9998639768420715 1.000675978869736 1.0016910738873899 1.0020826207300835 1.0042549634946547 1.0080642604029761 1.011602999590884 1.0172555461423036 1.0215722405622127 1.0291358664014831
33 462 -0.1253970946574927 -0.016442162759027747 0.018981503228532093 0.11444304456859447 0.7228474492132604 0.8754851230692072 0.8844042470816704 0.9068365033267761 0.9135417429426002 0.9348398280269896 0.9468412879623718 0.9489659592951316 0.9563919256276378 0.9652547650657384 0.9668321779139535 0.9776995902757587 0.9817277189804242 0.9916544449083092 0.9931788281659346 1.003624039744911 1.0110144329871533 1.017786725761324 1.0203132267159143 1.0240750480909842 1.0334459111742809 1.039784371540344 1.0404076311610604 1.0443905200878905 1.0514675863872553 1.0657105703639196 1.0690484474561623 1.079555610249202 1.081870943271947 1.1009739206117675 1.1197984860084704 1.125492512335006
34 476 -0.1253970946574927 -0.016442162759027747 0.018981503228532093 0.11444304456859447 0.7228474492132604 0.8754851230692072 0.8844042470816704 0.9068365033267761 0.9135417429426002 0.9348398280269896 0.9468412879623718 0.9489659592951316 0.9563919256276378 0.9652547650657384 0.9668321779139535 0.9776995902757587 0.9817277189804242 0.9916544449083092 0.9931788281659346 1.003624039744911 1.0110144329871533 1.017786725761324 1.0203132267159143 1.0240750480909842 1.0334459111742809 1.039784371540344 1.0404076311610604 1.0443905200878905 1.0514675863872553 1.0657105703639196 1.0690484474561623 1.079555610249202 1.081870943271947 1.1009739206117675 1.1197984860084704 1.125492512335006
35 490 -0.1253970946574927 -0.016442162759027747 0.018981503228532093 0.11444304456859447 0.7228474492132604 0.8754851230692072 0.8844042470816704 0.9068365033267761 0.9135417429426002 0.9348398280269896 0.9468412879623718 0.9489659592951316 0.9563919256276378 0.9652547650657384 0.9668321779139535 0.9776995902757587 0.9817277189804242 0.9916544449083092 0.9931788281659346 1.003624039744911 1.0110144329871533 1.017786725761324 1.0203132267159143 1.0240750480909842 1.0334459111742809 1.039784371540344 1.0404076311610604 1.0443905200878905 1.0514675863872553 1.0657105703639196 1.0690484474561623 1.079555610249202 1.081870943271947 1.1009739206117675 1.1197984860084704 1.125492512335006
36 504 -0.1253970946574927 -0.016442162759027747 0.018981503228532093 0.11444304456859447 0.7228474492132604 0.8754851230692072 0.8844042470816704 0.9068365033267761 0.9135417429426002 0.9348398280269896 0.9468412879623718 0.9489659592951316 0.9563919256276378 0.9652547650657384 0.9668321779139535 0.9776995902757587 0.9817277189804242 0.9916544449083092 0.9931788281659346 1.003624039744911 1.0110144329871533 1.017786725761324 1.0203132267159143 1.0240750480909842 1.0334459111742809 1.039784371540344 1.0404076311610604 1.0443905200878905 1.0514675863872553 1.0657105703639196 1.0690484474561623 1.079555610249202 1.081870943271947 1.1009739206117675 1.1197984860084704 1.125492512335006
37 518 -0.1253970946574927 -0.016442162759027747 0.018981503228532093 0.11444304456859447 0.7228474492132604 0.8754851230692072 0.8844042470816704 0.9068365033267761 0.9135417429426002 0.9348398280269896 0.9468412879623718 0.9489659592951316 0.9563919256276378 0.9652547650657384 0.9668321779139535 0.9776995902757587 0.9817277189804242 0.9916544449083092 0.9931788281659346 1.003624039744911 1.0110144329871533 1.017786725761324 1.0203132267159143 1.0240750480909842 1.0334459111742809 1.039784371540344 1.0404076311610604 1.0443905200878905 1.0514675863872553 1.0657105703639196 1.0690484474561623 1.079555610249202 1.081870943271947 1.1009739206117675 1.1197984860084704 1.125492512335006
38 532 -0.1253970946574927 -0.016442162759027747 0.018981503228532093 0.11444304456859447 0.7228474492132604 0.8754851230692072 0.8844042470816704 0.9068365033267761 0.9135417429426002 0.9348398280269896 0.9468412879623718 0.9489659592951316 0.9563919256276378 0.9652547650657384 0.9668321779139535 0.9776995902757587 0.9817277189804242 0.9916544449083092 0.9931788281659346 1.003624039744911 1.0110144329871533 1.017786725761324 1.0203132267159143 1.0240750480909842 1.0334459111742809 1.039784371540344 1.0404076311610604 1.0443905200878905 1.0514675863872553 1.0657105703639196 1.0690484474561623 1.079555610249202 1.081870943271947 1.1009739206117675 1.1197984860084704 1.125492512335006
39 546 -0.1253970946574927 -0.016442162759027747 0.018981503228532093 0.11444304456859447 0.7228474492132604 0.8754851230692072 0.8844042470816704 0.9068365033267761 0.9135417429426002 0.9348398280269896 0.9468412879623718 0.9489659592951316 0.9563919256276378 0.9652547650657384 0.9668321779139535 0.9776995902757587 0.9817277189804242 0.9916544449083092 0.9931788281659346 1.003624039744911 1.0110144329871533 1.017786725761324 1.0203132267159143 1.0240750480909842 1.0334459111742809 1.039784371540344 1.0404076311610604 1.0443905200878905 1.0514675863872553 1.0657105703639196 1.0690484474561623 1.079555610249202 1.081870943271947 1.1009739206117675 1.1197984860084704 1.125492512335006
40 560 -0.1253970946574927 -0.016442162759027747 0.018981503228532093 0.11444304456859447 0.7228474492132604 0.8754851230692072 0.8844042470816704 0.9068365033267761 0.9135417429426002 0.9348398280269896 0.9468412879623718 0.9489659592951316 0.9563919256276378 0.9652547650657384 0.9668321779139535 0.9776995902757587 0.9817277189804242 0.9916544449083092 0.9931788281659346 1.003624039744911 1.0110144329871533 1.017786725761324 1.0203132267159143 1.0240750480909842 1.0334459111742809 1.039784371540344 1.0404076311610604 1.0443905200878905 1.0514675863872553 1.0657105703639196 1.0690484474561623 1.079555610249202 1.081870943271947 1.1009739206117675 1.1197984860084704 1.125492512335006
41 574 -0.1253970946574927 -0.016442162759027747 0.018981503228532093 0.11444304456859447 0.7228474492132604 0.8754851230692072 0.8844042470816704 0.9068365033267761 0.9135417429426002 0.9348398280269896 0.9468412879623718 0.9489659592951316 0.9563919256276378 0.9652547650657384 0.9668321779139535 0.9776995902757587 0.9817277189804242 0.9916544449083092 0.9931788281659346 1.003624039744911 1.0110144329871533 1.017786725761324 1.0203132267159143 1.0240750480909842 1.0334459111742809 1.039784371540344 1.0404076311610604 1.0443905200878905 1.0514675863872553 1.0657105703639196 1.0690484474561623 1.079555610249202 1.081870943271947 1.1009739206117675 1.1197984860084704 1.125492512335006
42 588 -0.1253970946574927 -0.016442162759027747 0.018981503228532093 0.11444304456859447 0.7228474492132604 0.8754851230692072 0.8844042470816704 0.9068365033267761 0.9135417429426002 0.9348398280269896 0.9468412879623718 0.9489659592951316 0.9563919256276378 0.9652547650657384 0.9668321779139535 0.9776995902757587 0.9817277189804242 0.9916544449083092 0.9931788281659346 1.003624039744911 1.0110144329871533 1.017786725761324 1.0203132267159143 1.0240750480909842 1.0334459111742809 1.039784371540344 1.0404076311610604 1.0443905200878905 1.0514675863872553 1.0657105703639196 1.0690484474561623 1.079555610249202 1.081870943271947 1.1009739206117675 1.1197984860084704 1.125492512335006
