% # columns="iteration, evaluation, void, void, void, xmean", seed=228146, Thu Apr 22 11:38:39 2021, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
11 154 0 0 0 -0.1701899370428744 0.4155981551473053 -0.11853611175510273 0.7708951652019451 -0.00479487757492144 -0.31416490281652 0.08096763289240505 0.13005721835016126 -0.692607555027308 -0.32639775572443847 -0.26202428786446763 -0.11993230251678279 -0.11770581770138917 0.009820130312318133 -0.3200530246195128 0.44158456349167985 0.5497626675778903 -0.46696066917637064 0.013286481342546688 0.5955457311819929 0.27464133306130667 -0.09486170014062388 0.12566413759250994 0.1269754026606953 -0.7448085743263184 1.047475061733825 0.1572774257049521 -0.026390734229364873 0.10383499715191884 -0.15111412403431393 0.0036788258867826605 -0.00856094166956671
12 168 0 0 0 -0.06054536795648238 0.3593795526407193 -0.1996933161334436 0.8682641754358549 -0.044132064119071765 -0.3097913464185972 0.10750551971307197 0.13436932802532464 -0.8453465711057813 -0.2808167307303968 -0.17450904424048863 -0.08763619591213158 0.006949315604011214 -0.014168606944996581 -0.14113373811191307 0.43047208368949774 0.5590576517816763 -0.471977837735773 -0.0468226023586511 0.5702109078895596 0.48908150000940526 -0.2684789095365481 -0.042518967039921335 0.337238522895251 -0.7242479631621836 0.9284139230091534 0.05726208174149597 0.08255267443161325 0.19859441770916658 -0.1394644066825954 0.08942032087782328 -0.1035411777320154
13 182 0 0 0 -0.021896974732526185 0.31613713900110446 -0.20088650012827647 0.8864414434342297 0.006526315072225897 -0.26685591129720526 -0.002400015446091669 0.020898506466795336 -0.9294986135818485 -0.2911626971802384 -0.32445505129770824 -0.040397686343114525 0.056529747037871406 -0.01622195828579917 -0.004514030440099487 0.31059409714578545 0.5084616324493741 -0.6758258196599614 -0.05098807203315367 0.7067502198482644 0.4896032574485014 -0.23553757781457346 -0.2268876665216689 0.4786790147799488 -0.6584115386553776 0.8642622813915867 -0.0713528606054046 0.05849790599532682 0.14881247767705194 -0.062083826198273476 0.08617235779039265 -0.3475304782633521
14 196 0 0 0 -0.11594020805534846 0.39163230230576246 -0.17400710378717474 0.8225775494561854 -0.010667419731471763 -0.22772371385224283 -0.09015940853665835 -0.08244949365884821 -0.844746389771237 -0.3046871504939206 -0.28887827203600613 -6.798434532281905e-05 0.01755296307131897 -0.032400832330301846 0.006213915321884016 0.35578870758204767 0.7054381139445409 -0.751786522045524 -0.11436055083706323 0.8373248624859986 0.4771466794451836 -0.2420602258506236 -0.24274378374043326 0.6938494337087991 -0.6725656383128293 0.9386321879642047 -0.18738778336992548 0.08903516354992885 0.018240710087748052 -0.1391104129410187 0.03947732842359457 -0.3703485449640978
15 210 0 0 0 -0.12336798154723651 0.2827427434088023 -0.3039326193237462 0.8545719342682375 0.08867712204858241 -0.3928042032967246 -0.12086657035284563 -0.15334117877184686 -0.8786925121039104 -0.5758921350961232 -0.3240112552838632 0.12359123849537829 -0.0009008252310578821 -0.15624522590294918 0.012124427585263291 0.4265352017940993 0.7471317469462517 -0.6949787516677637 -0.21773993716944745 0.8439680480729331 0.46408487230995993 -0.30469962416855173 -0.33787627380074825 0.7773517417344179 -0.8098670064772032 0.9909815663055338 -0.11448067660474427 0.01750453569743181 -0.16369005102263687 -0.0976514449897888 -0.006211207478118506 -0.31186944466193495
16 224 0 0 0 -0.03569052695435394 0.2976504846932349 -0.375423819134672 0.8931089135874559 0.08759952246130923 -0.4647939169950298 -0.13247768873291507 -0.1704851887824283 -0.951277358221623 -0.47985150257034054 -0.37103284397857955 0.32603820775062964 -0.18671449135158677 -0.21347831240163528 -0.05870525810593058 0.36829831007691044 0.6780422185789011 -0.6075452435950723 -0.2432786607584091 0.9268594370231146 0.474111754987709 -0.3026185399397353 -0.3413715505449582 0.8087125596174412 -0.7305591459265901 1.0301812299541036 -0.012725978314390624 -0.11225526615996252 -0.19407095269885788 -0.18896845215241306 -0.21950791008769827 -0.4160395947836921
17 238 0 0 0 0.04182638567889485 0.1560791196060185 -0.352288809385311 0.753862896229105 0.20071850931871626 -0.4250018191337535 -0.11525083534605592 -0.055307372616235945 -1.0430686061677956 -0.4142908652671219 -0.2886580428790104 0.23793077165019547 -0.13537947084960164 -0.39516746739134473 -0.13527096632166694 0.4985320716727251 0.7918432647761817 -0.46073662944789345 -0.3553213520121058 0.822985340800944 0.5584137793847198 -0.20324948500721987 -0.22915815493069563 0.7280424390576353 -0.6251893932053401 0.8866913756143547 0.24197316475953592 -0.1444738407898674 -0.09526883091817431 -0.07944758037063976 -0.37255432910448016 -0.43560492881240986
18 252 0 0 0 -0.035540376634416976 0.2498712707410081 -0.3048298118448598 0.7864728480994895 0.29973998643453337 -0.35144432057588876 -0.11667785849489819 -0.16641318558615517 -0.9944210001189919 -0.39115509912022445 -0.37018473058825635 0.3365210885219229 -0.06076958946677964 -0.2245694250947493 -0.13071219673588635 0.5650870844817187 0.734007159050234 -0.3839458873914404 -0.33226239577053585 0.6725052972135805 0.5701383266113123 -0.22712993931552744 -0.24967296128033264 0.7976835346825377 -0.5717255979615496 0.8835930823821804 0.10664813774907098 0.025072756826691495 -0.03457774876828147 -0.1343117630109795 -0.3466878449648254 -0.4870992983750022
19 266 0 0 0 -0.12264403017715518 0.4631914538700012 -0.3116044373742609 0.9044445342707528 0.2250138378049995 -0.350710042337538 -0.08909406463831722 -0.20044376536778943 -1.044469439574686 -0.3847163793250969 -0.3261229715716015 0.1586200072225873 -0.15058801411805547 -0.09610532837161154 -0.23405553183954375 0.5216774237426407 0.7768881563703036 -0.471992489813447 -0.3525508221992758 0.6739547496905554 0.4819390299561254 -0.19129277883620038 -0.1488209063512917 0.9027971801623683 -0.5190506151418676 0.8865286238042965 0.052178638833936086 -0.04631590321651083 0.09160067832756306 0.01939500972422778 -0.3427975012903696 -0.5974739280078577
20 280 0 0 0 -0.32376622650540615 0.4242376931627957 -0.10946151389914605 1.1860453360749554 0.0016656064114323743 -0.15996337068991226 -0.15640862982375636 -0.13988358768545053 -1.2465278527191315 -0.48715354077510287 -0.4008770195805198 0.14778225647536442 -0.3255044718524232 -0.20107098435922624 -0.17336770457353945 0.6066127930846996 0.9484334322246051 -0.3309780325138747 -0.35131282905746913 0.4688493363185091 0.5795748601557016 -0.13483203695294732 -0.07341279059500976 1.0395346404143906 -0.6076318158274874 0.9887041980561162 -0.02246840208187223 -0.06830724443333173 -0.06523905531869074 0.019079250103918713 -0.4030512387031192 -0.5854971339364082
21 294 0 0 0 -0.2872647687809495 0.3337988142448332 0.03944467544594468 1.4106465447182261 -0.08343430939772017 -0.20626769426222194 0.026594755192583808 -0.07970164836831743 -1.2193741815828074 -0.48317168976147334 -0.30639596453514395 0.27402930353817817 -0.406751257036303 -0.18119597812519908 -0.23982930523745744 0.6761302994286231 0.9282511246640646 -0.34394395390096916 -0.3101643643772213 0.5478906451847008 0.6098933970340954 -0.1665516033932039 -0.1887785784111859 1.16575611668936 -0.6423515623496368 1.1096196884660892 0.11341625878804729 -0.21635652823612722 -0.050154154523419245 -0.030589461347135763 -0.4433499000054568 -0.5402556971028885
22 308 0 0 0 -0.3472332490715203 0.296420496400265 -0.052515975577094004 1.3287416983394507 -0.14198365365815543 -0.36775630402633325 0.17697012799163805 -0.05089659923603977 -0.9728276846162522 -0.5265290878153348 -0.26172654954715296 0.22025852560407894 -0.4462379064131991 -0.13432713826972995 -0.3013951349516825 0.6572709375324925 0.9277298990227993 -0.21463262797702928 -0.2471942775881989 0.5877314883075448 0.6355293630797639 -0.03669774164269554 -0.1407106048499109 1.1252604773960784 -0.6552588493412642 1.22131407722729 0.13361630808000954 -0.3138838213046665 -0.03865552264378631 -0.19873977027745426 -0.3792906641621937 -0.5140420494938096
23 322 0 0 0 -0.15827691895428472 0.24533946802973983 -0.10618899359648432 1.2809309884277784 -0.17347676807550383 -0.4337899315461516 0.27305415359229573 -0.0030235684263330634 -0.9533984679122267 -0.460583819577754 -0.38532485630692964 0.15528915472101185 -0.48108029375492817 -0.21038949211843225 -0.4561621109206383 0.6559481467117234 1.028624044040247 -0.1947554665151366 -0.2785713005269808 0.44715447961909627 0.7187870916526548 -0.1155204249684685 -0.20188481851005555 1.1232352178090212 -0.472966785361856 1.3726251012111998 0.17393717135839898 -0.43526992918457813 -0.09207242959230318 -0.25001662223791027 -0.36106916252527216 -0.6994142707494071
24 336 0 0 0 -0.2097739627077431 0.22183456621156394 -0.2081434808074461 1.231118042902885 -0.3644967403060072 -0.37985186354335504 0.14161232924674313 -0.09945603316097665 -0.8709274309695932 -0.4859466281446769 -0.39344082985558076 0.3148222299379973 -0.49910588463637706 -0.2643812037857515 -0.3974682860113079 0.7702646844628332 1.124851472651982 -0.2078575687534853 -0.09529483930274446 0.41646615310537655 0.757667182411677 -0.19416792118450368 -0.2930426072058083 1.21922597563699 -0.2876127182164391 1.1972793699870359 0.15896828050598583 -0.4652486141337706 -0.13433405477948984 -0.20200328310659926 -0.4214927964959596 -0.7761238358501353
25 350 0 0 0 -0.2695457168196953 0.38084757632440897 -0.3253204748853867 1.1707945159418092 -0.5127222484132998 -0.299954470941249 0.1285929280601235 -0.11165358043180307 -0.8502784441666126 -0.44836056907353933 -0.4216382586980999 0.2691552345486935 -0.568770277313612 -0.25269549343358255 -0.394947132716548 0.704444792971005 1.0498451779386129 -0.16411851458989293 -0.228467340033138 0.286153812568219 0.62191047873024 -0.13225455008907006 -0.3420749034149307 1.093989811849806 -0.15989933695848785 1.0934843255308708 0.07204876247011344 -0.4304200123052739 -0.04676568976713674 -0.12479424472884904 -0.4160431963595937 -0.5749807817588315
26 364 0 0 0 -0.2709523764371119 0.4030139872605375 -0.31398000213555743 1.3141276262206867 -0.5118276737468799 -0.2517054232853412 0.060483425531056595 -0.2295511433708297 -0.9396183570177862 -0.4837961855710419 -0.39773856562468674 0.2268852153692045 -0.6037590328766576 -0.1808777181142923 -0.2959939867377017 0.5447542672177671 0.9956173427631136 -0.1992720109406238 -0.2729872962490309 0.1856367850237538 0.7247349335645601 -0.2312614288146745 -0.2988835706185186 1.0935809240176977 -0.4283297399621062 1.0284921875310027 0.047310736505310265 -0.33355976764924894 0.033987252542965904 -0.22605545110854974 -0.3931790291275091 -0.7993787938319047
27 378 0 0 0 -0.37996610227732486 0.5192745888838092 -0.29660221491898175 1.4636121508912288 -0.5207645580651611 -0.1023687732461816 0.0383329367706401 -0.43151228137360476 -1.019313758384799 -0.47918568158486363 -0.35472269727873545 0.21273142819950167 -0.5975038511976306 -0.030259597986604575 -0.3082455105208892 0.545301596490412 1.0573192720834539 -0.32324364133144307 -0.28618745924895495 0.16461187070714597 0.7237361180785455 -0.3024019456918915 -0.18037898395368646 1.2468357932465597 -0.2761304115418353 1.0778466827358308 0.08765599039177421 -0.22238382367799212 -0.13763350380098688 -0.2949239842172102 -0.5078371584556105 -0.8301245719608467
28 392 0 0 0 -0.3234116871734022 0.4234804393600764 -0.3349029420508333 1.3138987601398249 -0.4339511037953631 -0.09595631023293598 0.0017598469270831696 -0.46428130253073335 -0.9352844879802993 -0.4410306474710903 -0.3154030414048494 0.22026948602054744 -0.5888974089070629 -0.0363852589417067 -0.32601551548151875 0.6038056044191991 1.0089786115100057 -0.3389582662961399 -0.4528275430601574 0.1193153297303535 0.7873259695654854 -0.18766047229576682 -0.18330745261009365 1.1372685509113596 -0.28602717027468777 0.8206268325278051 0.1873845193024798 -0.2625188121901199 -0.20858493145083154 -0.17522812430097015 -0.5006173850290796 -0.7763252908442926
29 406 0 0 0 -0.5101487135930997 0.5004403746592404 -0.5212918116165607 1.3216705703674363 -0.30704361692348375 -0.18523099881623498 -0.13928263075812816 -0.4513842460054711 -1.0939723881689054 -0.42139711612467634 -0.21667336057151193 0.25109781182069635 -0.5640007961254385 -0.09060023332816311 -0.29864308599048633 0.5284198295563074 1.2443271707165648 -0.3497351926367652 -0.3769170840247153 0.06715626065970372 0.9039580735923337 -0.4574847010219201 -0.2714333872792479 1.2903814549189487 -0.23602539826554395 0.8614500462099743 0.09403600838989122 -0.22102480162608992 -0.30200963913213813 -0.2330335539511515 -0.40002944860232686 -0.7472846695046494
30 420 0 0 0 -0.6805945901107622 0.34981654724787864 -0.51266238027873 1.4345413987663655 -0.2575234495561139 -0.25150112212376335 -0.17906527940019468 -0.3148859828930844 -1.193419012124718 -0.4486520054333109 -0.2241106097821252 0.3125170048273808 -0.5936368108874049 -0.17771656278994163 -0.23940844628503097 0.4957970695111139 1.1438309066860912 -0.39591859975916777 -0.3930578569923757 0.03443059716888975 0.9680277250421704 -0.6349589091096128 -0.23531167392176844 1.335864084948961 -0.16698632941268604 0.9687429114270798 0.03180092712017531 -0.24614404829143213 -0.48934939830593005 -0.1247350742643668 -0.5159209448821642 -0.7582423611872567
31 434 0 0 0 -0.7728949411482414 0.3507581279211566 -0.43588259532343426 1.4223838049428492 -0.18056958063410816 -0.48752542514105585 0.011185634094232927 -0.32446089924882315 -1.3097629751498259 -0.4053252576214311 -0.314560466396743 0.3309980217427083 -0.7392880713506205 -0.2361019685768399 -0.27312595415426316 0.5427051244208575 1.2216653445630055 -0.5684340463130415 -0.3944340661492586 0.2575982716078059 1.106468970835149 -0.6318397258312541 -0.2884876963549407 1.2336151110984421 -0.1196282258753365 0.9368618848751269 0.0754768867357185 -0.1998806423706681 -0.5902231037697507 -0.04318055455059357 -0.46482103186168844 -0.6716442678708959
32 448 0 0 0 -0.7004745578253073 0.32396862553067846 -0.5751409149055843 1.330295633669329 -0.22387272727833868 -0.40096397757935365 0.0927632375469527 -0.4176382890505623 -1.2768888001668088 -0.14327873178844597 -0.26457230185950903 0.3668869431765798 -0.8546948943643344 -0.2621243392993073 -0.21532517711107976 0.465405520248812 1.1895990016175952 -0.495252610302853 -0.4882245824550007 0.2791209590613018 1.1583022352172192 -0.5415798996638372 -0.25160557086588664 1.0322482803024782 -0.08181970188022065 0.9920497913611032 0.1096883243743878 -0.13127084471280576 -0.47518597925891803 -0.0754279209103366 -0.5100668624248229 -0.6803361753712449
33 462 0 0 0 -0.7249299936438878 0.5776502672322642 -0.4636077269427005 1.45956587352739 -0.17293908967559535 -0.46586954331681824 -0.04054552071107223 -0.5382784914682377 -1.354886211036405 -0.22121297890523484 -0.26086740204273035 0.48909107297007676 -0.957689177241101 -0.24048052774213824 -0.35144607626962576 0.42252222925739474 1.252511959508109 -0.5127285476632868 -0.6206662719339247 0.34412277213691383 1.1836095541392706 -0.4733119543324386 -0.2934131781595029 1.0350669100457999 -0.14732263035033474 1.0039664894017604 0.13743002913853336 -0.07214521394424099 -0.5941304232270124 0.01358118647429088 -0.427840435423952 -0.7079305090938172
34 476 0 0 0 -0.7592871462523657 0.46921020246926654 -0.5102978428029965 1.3206593989451263 -0.2359672398137498 -0.38292646090100524 0.02584196586937268 -0.5929304909748394 -1.5295712311913834 -0.2572001083991345 -0.3132081857224169 0.42580052591134937 -0.9686120602641699 -0.29895826853391827 -0.3625798930714914 0.5486820561727591 1.3359828409744567 -0.5148163111789854 -0.3883920653124621 0.4905562493918732 1.152936704137222 -0.596703354835012 -0.34480813831981644 0.9218520120846345 -0.18372636470243456 1.113321573338101 0.226415466205386 -0.09919222442727002 -0.5753226268002081 -0.13483934202076436 -0.34404033575943843 -0.6260618611270085
35 490 0 0 0 -0.9237020466540801 0.36375527789430345 -0.46055462120832835 1.3136372036528308 -0.0016810743204171696 -0.35046619410040786 0.1680330538185161 -0.43306583721389474 -1.5120975159695054 -0.3686453751223805 -0.3259646221296797 0.4424215956606025 -0.897579197835013 -0.23708746159764255 -0.4531430576013581 0.6050066173042223 1.3993832482139787 -0.5782433071639873 -0.3737267489953693 0.6442293264207869 1.1292420230120266 -0.5583944790025673 -0.4737716273469238 0.682771038701073 -0.14253142343836642 1.2782206416308708 0.16360831237931817 0.014472964768420249 -0.7114893687198014 0.026092608169263704 -0.35112641276334655 -0.6320640133790631
36 504 0 0 0 -0.8523724057113777 0.42104359903223915 -0.6273289452438289 1.3210428837962689 0.015197771805835644 -0.24043535425469287 0.2991230429442659 -0.48500148062881576 -1.7155503599274258 -0.26444336759726655 -0.3219851895969186 0.6663770062557121 -0.7732455264867569 -0.2583084085586641 -0.4620522166192292 0.6282303973351301 1.49042887965591 -0.6341529992091207 -0.37110061867775923 0.6517769096689042 1.2902281146709333 -0.592018893346605 -0.23412489579933723 0.5504497732614012 -0.21965763763310822 1.216584937104312 0.18835350767086786 -0.04154130310785236 -0.6641885656475496 0.08943537464602835 -0.47915734805446375 -0.6352125484710226
37 518 0 0 0 -0.7520779519287497 0.49678527899743785 -0.6062276759345255 1.2945130467469148 -0.037644597967060364 -0.33820846165870677 0.23312488238499093 -0.5110497283594501 -1.8085141826276727 -0.2577485624416638 -0.32736129721322477 0.5631918977992254 -0.7373315043426716 -0.25396074400803026 -0.30892311352605806 0.4946704047719008 1.4703403013931646 -0.7196641241254912 -0.4352067164246652 0.6758864665078153 1.2850998980616226 -0.542375254223152 -0.40935444518983644 0.4833406006260361 -0.5373333691326367 1.2284473933765172 0.3359290834832883 0.06439093887290859 -0.6390138137437127 0.12657255214063165 -0.6344903614138773 -0.38713277882909136
38 532 0 0 0 -0.7138500838426629 0.49633782056064857 -0.4565452240983622 1.3695839585217604 -0.016517246810765752 -0.1840673182498293 0.23970020749730472 -0.5630023567304262 -1.7043120193892767 -0.27909657973035507 -0.4117868049634253 0.5742514985753499 -0.6680141358398884 -0.41248820373954215 -0.187007515599799 0.667317910050283 1.467204315417116 -0.712292728376082 -0.4202913091603251 0.8006556105516774 1.330492412315046 -0.3421297905499263 -0.30735695824343484 0.5456801025660539 -0.4662107109918985 1.343100008399409 0.34570719474026634 0.0403900574156511 -0.7432097417697108 0.2238799838703199 -0.7100184660587217 -0.29114241880117236
39 546 0 0 0 -0.6832646045070057 0.6847648080797664 -0.45297595953009 1.5030940224240867 -0.050873898181190785 -0.12243975617940384 0.17791037189926587 -0.6659693809385706 -1.8297354209951813 -0.17642664881441528 -0.49040326264596706 0.5668555901540636 -0.8518756514362534 -0.4585413846509537 -0.08214159061763754 0.5545616027004835 1.572232834432643 -0.6479596002412348 -0.4051639411830441 0.9144484207778838 1.3952779068321142 -0.36465548348439863 -0.32013427252700144 0.5328047087749154 -0.5086823462790543 1.3470558971779536 0.3717205940309473 0.013244830047862421 -0.8890769377861969 0.27237149433854857 -0.5862792805161449 -0.3351322912169826
40 560 0 0 0 -0.4803099094657956 0.7361218242430699 -0.39053311013500774 1.6854833609163213 -0.165094018894023 -0.11870564536907803 0.29483331714748817 -0.696655223843984 -1.9571028832396564 -0.3735707242048248 -0.5318674684775717 0.5634561675062588 -0.9452083980041897 -0.5222763494065397 -0.05619153513247887 0.6350906153372325 1.5853434123028358 -0.4940760725433782 -0.497050263784198 0.809918798502585 1.3396516338234512 -0.402368276424854 -0.35338811947032084 0.44167788833138616 -0.5324192521251753 1.5562127151245766 0.45151899985929467 0.008087446622203155 -0.8738938297189466 0.2200651014553664 -0.6556176754082355 -0.43495981641835807
41 574 0 0 0 -0.4462418690487388 0.5910929194993929 -0.26139571707992565 1.6048671092602778 -0.1454664726071122 -0.05327758713598306 0.4075911426394233 -0.808746465718109 -1.8555339909805273 -0.28791159239287384 -0.5528211762089871 0.5768754439626669 -1.0572780419691117 -0.5182090939754386 0.008121616380500622 0.7101405185699545 1.5124297409428669 -0.5481855478340175 -0.4788393879401935 0.9268340361605303 1.2608673561709627 -0.37526941246014045 -0.47521384801467254 0.23825842996034854 -0.5369159170224569 1.584161188445668 0.4621099391697393 0.02030177603306357 -0.7327540646811674 0.07423658606723454 -0.5337437583017405 -0.5527150983558452
42 588 0 0 0 -0.426374030025277 0.3632831329936708 -0.1885538747247591 1.5575974985532677 -0.08661785001062232 -0.1106115357058712 0.503718043305366 -0.8427113577951506 -1.7930822064825034 -0.36231218909895824 -0.636006605225336 0.7224975625876375 -1.1173575165705478 -0.4837293807188401 0.03731676078523552 0.7595974207099737 1.5609730640448405 -0.5101613410546095 -0.3255533712345291 0.88809643001832 1.1834502281988668 -0.4104201287860861 -0.5385165919210807 0.2288826758685768 -0.5677505364829625 1.5051660482189502 0.46307584455298406 0.10660713021512808 -0.6738557784756923 0.2035358713129065 -0.5705738416940414 -0.4730822300465318
43 602 0 0 0 -0.3557470029379777 0.27964006240758016 -0.10546019708902153 1.609440976699148 -0.21837163436541773 -0.08019491486596972 0.5886860035194567 -0.8000805601135605 -1.885642538865178 -0.417880794594071 -0.7709593066122035 0.7410308708039728 -1.080812125674379 -0.6066414079263088 0.1434670023892854 0.6303175742552234 1.8700472693081052 -0.4036481849825551 -0.43591025118091187 0.972614838059156 1.1392268221588633 -0.4290587379692252 -0.40887767228575567 0.32038004794512454 -0.6647056652697582 1.5571770145517994 0.45610402845953923 0.03982067902459675 -0.9163517594028194 0.24530050329148795 -0.46988793192791406 -0.5324327786888109
